onset	duration	trial_type	rewards
15	0	options_social	   25
19.958	0	decision_safe_social	   25
28.009963	0	outcome_safe_social	   25
38.584652	0	options_partner	  n/a
41.584652	0	decision_risky_partner	 37.5
45.389804	0	outcome_other_pos_partner	    0
47.925131	0	happiness_rating	   36
57.098923	0	options_social	   25
61.045923	0	decision_safe_social	   25
68.090725	0	outcome_safe_social	   25
78.665066	0	options_solo	  -10
82.206066	0	decision_safe_solo	  -10
89.25659	0	outcome_safe_solo	  -10
91.791806	0	happiness_rating	   30
98.847091	0	options_solo	   15
102.502091	0	decision_safe_solo	   15
109.55542	0	outcome_safe_solo	   15
115.126228	0	options_partner	  -30
118.126228	0	decision_safe_partner	  -30
121.59783	0	outcome_safe_partner	  -30
124.133077	0	happiness_rating	   24
131.388965	0	options_partner	  n/a
134.388965	0	decision_risky_partner	   31
137.843538	0	outcome_other_pos_partner	    0
143.414653	0	options_partner	  n/a
146.414653	0	decision_risky_partner	  4.5
149.852659	0	outcome_other_pos_partner	    0
152.387979	0	happiness_rating	   22
158.158978	0	options_social	    0
162.948978	0	decision_safe_social	    0
174.004439	0	outcome_safe_social	    0
180.576077	0	options_solo	  n/a
184.669077	0	decision_risky_solo	   50
195.720955	0	outcome_self_pos_solo	    0
198.256167	0	happiness_rating	   16
206.262373	0	options_partner	   10
209.262373	0	decision_safe_partner	   10
212.950754	0	outcome_safe_partner	   10
223.525601	0	options_solo	    0
226.996601	0	decision_safe_solo	    0
240.038161	0	outcome_safe_solo	    0
242.573243	0	happiness_rating	   30
249.09496	0	options_partner	  n/a
252.09496	0	decision_risky_partner	  3.5
255.549798	0	outcome_other_neg_partner	    0
261.120743	0	options_partner	  -15
264.120743	0	decision_safe_partner	  -15
267.659004	0	outcome_safe_partner	  -15
270.194284	0	happiness_rating	   26
275.915706	0	options_social	  n/a
279.101706	0	decision_risky_social	    8
285.155814	0	outcome_other_neg_social	    0
292.728114	0	options_partner	  -20
295.728114	0	decision_safe_partner	  -20
299.199719	0	outcome_safe_partner	  -20
301.734981	0	happiness_rating	   26
309.023817	0	options_solo	   20
312.316817	0	decision_safe_solo	   20
319.365095	0	outcome_safe_solo	   20
324.935926	0	options_social	  -25
330.275926	0	decision_safe_social	  -25
340.330951	0	outcome_safe_social	  -25
342.866131	0	happiness_rating	   26
354.558504	0	options_partner	   15
357.558504	0	decision_safe_partner	   15
361.080108	0	outcome_safe_partner	   15
366.651074	0	options_solo	    0
370.364074	0	decision_safe_solo	    0
381.412396	0	outcome_safe_solo	    0
383.947522	0	happiness_rating	   26
390.469417	0	options_partner	  n/a
393.469417	0	decision_risky_partner	   22
396.874062	0	outcome_other_pos_partner	    0
404.446457	0	options_solo	   30
407.876457	0	decision_safe_solo	   30
414.921168	0	outcome_safe_solo	   30
417.45641	0	happiness_rating	   28
423.811225	0	options_solo	  n/a
427.931225	0	decision_risky_solo	   10
436.988165	0	outcome_self_pos_solo	    0
447.562633	0	options_social	    0
450.027633	0	decision_safe_social	    0
462.090395	0	outcome_safe_social	    0
464.625614	0	happiness_rating	   28
470.880655	0	options_partner	  -25
473.880655	0	decision_safe_partner	  -25
477.452022	0	outcome_safe_partner	  -25
486.025443	0	options_partner	  n/a
489.025443	0	decision_risky_partner	   13
492.480134	0	outcome_other_neg_partner	    0
495.015383	0	happiness_rating	   28
499.31872	0	options_solo	  n/a
502.44372	0	decision_risky_solo	   27
515.481122	0	outcome_self_neg_solo	    0
522.052664	0	options_social	    0
524.762664	0	decision_safe_social	    0
530.809356	0	outcome_safe_social	    0
533.344565	0	happiness_rating	   28
539.766174	0	options_social	  -30
543.147174	0	decision_safe_social	  -30
554.210599	0	outcome_safe_social	  -30
559.781276	0	options_partner	  n/a
562.781276	0	decision_risky_partner	-27.5
566.33638	0	outcome_other_pos_partner	    0
568.871641	0	happiness_rating	   16
574.542861	0	options_social	  n/a
578.874861	0	decision_risky_social	    0
588.93693	0	outcome_other_pos_social	    0
595.508542	0	options_partner	   25
598.508542	0	decision_safe_partner	   25
602.380439	0	outcome_safe_partner	   25
604.915747	0	happiness_rating	   30
610.519986	0	options_social	    0
