onset	duration	trial_type	rewards
628.818766	0	options_partner	  n/a
631.818766	0	decision_risky_partner	    3
635.990924	0	outcome_other_pos_partner	    0
645.564912	0	options_social	  -10
648.963912	0	decision_safe_social	  -10
657.007052	0	outcome_safe_social	  -10
659.542266	0	happiness_rating	   22
669.983528	0	options_partner	  n/a
672.983528	0	decision_risky_partner	 39.5
678.573464	0	outcome_other_pos_partner	    0
689.148196	0	options_social	  -15
693.284196	0	decision_safe_social	  -15
701.340862	0	outcome_safe_social	  -15
703.87608	0	happiness_rating	   24
712.015623	0	options_partner	   25
715.015623	0	decision_safe_partner	   25
719.437981	0	outcome_safe_partner	   25
728.010857	0	options_solo	  n/a
734.530857	0	decision_risky_solo	    2
742.588945	0	outcome_self_pos_solo	    0
745.124195	0	happiness_rating	   18
752.66331	0	options_social	  -20
758.33931	0	decision_safe_social	  -20
768.39205	0	outcome_safe_social	  -20
779.967443	0	options_partner	    0
782.967443	0	decision_safe_partner	    0
787.790046	0	outcome_safe_partner	    0
790.325357	0	happiness_rating	   22
801.517226	0	options_solo	  n/a
806.619226	0	decision_risky_solo	 23.5
817.662891	0	outcome_self_neg_solo	    0
826.236112	0	options_solo	    0
833.491112	0	decision_safe_solo	    0
840.547106	0	outcome_safe_solo	    0
843.082265	0	happiness_rating	   24
852.155906	0	options_social	   20
857.818906	0	decision_safe_social	   20
863.864877	0	outcome_safe_social	   20
874.439535	0	options_social	  -25
880.114535	0	decision_safe_social	  -25
888.166717	0	outcome_safe_social	  -25
890.701886	0	happiness_rating	   22
899.141697	0	options_partner	  -25
902.141697	0	decision_safe_partner	  -25
906.130374	0	outcome_safe_partner	  -25
914.7036	0	options_partner	  -20
917.7036	0	decision_safe_partner	  -20
921.858748	0	outcome_safe_partner	  -20
924.394319	0	happiness_rating	   24
935.269284	0	options_partner	  n/a
938.269284	0	decision_risky_partner	    3
942.341327	0	outcome_other_neg_partner	    0
953.916871	0	options_social	  n/a
957.793871	0	decision_risky_social	 37.5
964.841952	0	outcome_other_neg_social	    0
967.377129	0	happiness_rating	   26
976.750934	0	options_social	  n/a
982.361934	0	decision_risky_social	 23.5
993.396963	0	outcome_other_neg_social	    0
999.968687	0	options_solo	  n/a
1004.257687	0	decision_risky_solo	    4
1013.312161	0	outcome_self_pos_solo	    0
1015.847468	0	happiness_rating	   22
1024.921068	0	options_solo	  n/a
1028.546068	0	decision_risky_solo	  1.5
1040.58303	0	outcome_self_pos_solo	    0
1053.142353	0	options_partner	  n/a
1056.142353	0	decision_risky_partner	   50
1060.448028	0	outcome_other_neg_partner	    0
1062.983452	0	happiness_rating	   26
1072.090337	0	options_social	  n/a
1076.153337	0	decision_risky_social	 37.5
1083.198978	0	outcome_other_pos_social	    0
1092.772816	0	options_social	    0
1096.673816	0	decision_safe_social	    0
1109.718762	0	outcome_safe_social	    0
1112.254376	0	happiness_rating	   26
1119.359741	0	options_solo	  -30
1122.313741	0	decision_safe_solo	  -30
1131.368952	0	outcome_safe_solo	  -30
1136.939552	0	options_solo	  -10
1141.273552	0	decision_safe_solo	  -10
1150.333476	0	outcome_safe_solo	  -10
1152.868656	0	happiness_rating	   22
1161.375138	0	options_solo	  n/a
1166.921138	0	decision_risky_solo	    0
1173.968074	0	outcome_self_neg_solo	    0
1181.540504	0	options_partner	  -30
1184.540504	0	decision_safe_partner	  -30
1188.645907	0	outcome_safe_partner	  -30
1191.181198	0	happiness_rating	   26
1201.438761	0	options_partner	  n/a
1204.438761	0	decision_risky_partner	   18
1208.911373	0	outcome_other_pos_partner	    0
1216.483791	0	options_solo	  n/a
1220.592791	0	decision_risky_solo	   45
1227.642441	0	outcome_self_pos_solo	    0
1230.177627	0	happiness_rating	   22
1236.93279	0	options_social	  n/a
1240.90479	0	decision_risky_social	   27
1249.959404	0	outcome_other_neg_social	    0
1256.531022	0	options_solo	   25
1263.481022	0	decision_safe_solo	   25
1269.52435	0	outcome_safe_solo	   25
1272.059553	0	happiness_rating	   24
1283.018418	0	options_partner	  n/a
1286.018418	0	decision_risky_partner	-12.5
1291.123825	0	outcome_other_pos_partner	    0
1304.683677	0	options_partner	  n/a
1307.683677	0	decision_risky_partner	  1.5
1311.472892	0	outcome_other_pos_partner	    0
1314.008135	0	happiness_rating	   18
1321.897502	0	options_solo	  n/a
1325.152502	0	decision_risky_solo	   42
1333.206182	0	outcome_self_pos_solo	    0
1339.777767	0	options_social	    0
1346.287767	0	decision_safe_social	    0
1353.33782	0	outcome_safe_social	    0
1355.873385	0	happiness_rating	   22
