onset	duration	trial_type	rewards
383.529334	0	options_social	  n/a
387.504334	0	decision_risky_social	 13.5
394.554304	0	outcome_other_neg_social	    0
405.129015	0	options_solo	  n/a
408.585015	0	decision_risky_solo	  8.5
419.623601	0	outcome_self_pos_solo	    0
422.158754	0	happiness_rating	    8
430.865431	0	options_solo	  n/a
433.640431	0	decision_risky_solo	   21
439.688852	0	outcome_self_neg_solo	    0
452.248614	0	options_solo	   10
456.288614	0	decision_safe_solo	   10
463.340185	0	outcome_safe_solo	   10
465.875447	0	happiness_rating	   20
476.216717	0	options_social	   10
478.888717	0	decision_safe_social	   10
489.927165	0	outcome_safe_social	   10
499.501122	0	options_solo	  n/a
504.520122	0	decision_risky_solo	   11
516.564149	0	outcome_self_pos_solo	    0
519.099389	0	happiness_rating	   16
526.321616	0	options_partner	  -15
529.321616	0	decision_safe_partner	  -15
533.410338	0	outcome_safe_partner	  -15
539.982095	0	options_social	  -20
544.384095	0	decision_safe_social	  -20
552.441581	0	outcome_safe_social	  -20
554.976805	0	happiness_rating	    8
565.384799	0	options_social	   15
570.080799	0	decision_safe_social	   15
579.128612	0	outcome_safe_social	   15
592.688498	0	options_solo	   15
598.753498	0	decision_safe_solo	   15
606.799787	0	outcome_safe_solo	   15
609.334996	0	happiness_rating	   18
618.091753	0	options_social	  n/a
620.135753	0	decision_risky_social	-37.5
626.181221	0	outcome_other_neg_social	    0
633.753678	0	options_solo	   20
638.639678	0	decision_safe_solo	   20
645.696155	0	outcome_safe_solo	   20
648.231415	0	happiness_rating	   10
656.320963	0	options_solo	   20
659.135963	0	decision_safe_solo	   20
669.164134	0	outcome_safe_solo	   20
681.722827	0	options_partner	  n/a
684.722827	0	decision_risky_partner	    4
688.412081	0	outcome_other_neg_partner	    0
690.947375	0	happiness_rating	    1
700.487942	0	options_partner	  n/a
703.487942	0	decision_risky_partner	    7
707.309814	0	outcome_other_neg_partner	    0
720.870186	0	options_solo	  n/a
724.424186	0	decision_risky_solo	 13.5
730.477263	0	outcome_self_pos_solo	    0
733.012808	0	happiness_rating	    1
742.803639	0	options_partner	  -20
745.803639	0	decision_safe_partner	  -20
749.475375	0	outcome_safe_partner	  -20
758.048617	0	options_social	  n/a
762.999617	0	decision_risky_social	  6.5
771.058507	0	outcome_other_pos_social	    0
773.593807	0	happiness_rating	    6
781.283	0	options_solo	  n/a
785.056	0	decision_risky_solo	  3.5
794.109534	0	outcome_self_neg_solo	    0
802.682705	0	options_social	   10
805.927705	0	decision_safe_social	   10
814.975451	0	outcome_safe_social	   10
817.510652	0	happiness_rating	   14
827.968678	0	options_social	  n/a
834.375678	0	decision_risky_social	   27
841.428972	0	outcome_other_neg_social	    0
853.004453	0	options_social	  n/a
856.503453	0	decision_risky_social	-31.5
863.54587	0	outcome_other_pos_social	    0
866.081128	0	happiness_rating	   12
874.854495	0	options_social	  n/a
878.879495	0	decision_risky_social	   25
884.928807	0	outcome_other_neg_social	    0
893.502038	0	options_social	  n/a
899.311038	0	decision_risky_social	   54
909.347487	0	outcome_other_neg_social	    0
911.882743	0	happiness_rating	    1
926.110325	0	options_partner	  n/a
929.110325	0	decision_risky_partner	 31.5
932.865438	0	outcome_other_pos_partner	    0
938.436377	0	options_solo	   25
941.471377	0	decision_safe_solo	   25
950.528999	0	outcome_safe_solo	   25
953.064196	0	happiness_rating	    6
965.657285	0	options_partner	  n/a
968.657285	0	decision_risky_partner	   42
972.328886	0	outcome_other_neg_partner	    0
977.899892	0	options_partner	  -25
980.899892	0	decision_safe_partner	  -25
984.404818	0	outcome_safe_partner	  -25
986.940096	0	happiness_rating	   14
994.028876	0	options_solo	    0
1000.198876	0	decision_safe_solo	    0
1011.242052	0	outcome_safe_solo	    0
1021.816725	0	options_solo	    0
1025.862725	0	decision_safe_solo	    0
1038.896467	0	outcome_safe_solo	    0
1041.431671	0	happiness_rating	   10
1050.205066	0	options_solo	    0
1053.879066	0	decision_safe_solo	    0
1060.93	0	outcome_safe_solo	    0
1067.50163	0	options_solo	  n/a
1075.58263	0	decision_risky_solo	   -9
1083.630633	0	outcome_self_pos_solo	    0
1086.165857	0	happiness_rating	    1
1094.85556	0	options_partner	  n/a
1097.85556	0	decision_risky_partner	    1
1101.327448	0	outcome_other_pos_partner	    0
1107.89915	0	options_social	  -25
1113.03015	0	decision_safe_social	  -25
1125.062235	0	outcome_safe_social	  -25
1127.597472	0	happiness_rating	    2
1140.424	0	options_solo	  -10
1145.47	0	decision_safe_solo	  -10
1157.503652	0	outcome_safe_solo	  -10
1167.077513	0	options_partner	    0
1170.077513	0	decision_safe_partner	    0
1173.532585	0	outcome_safe_partner	    0
1176.067867	0	happiness_rating	    6
1185.892116	0	options_partner	  n/a
1188.892116	0	decision_risky_partner	   10
1192.330223	0	outcome_other_neg_partner	    0
1201.904231	0	options_partner	  n/a
1204.904231	0	decision_risky_partner	   30
1208.659401	0	outcome_other_pos_partner	    0
1211.194676	0	happiness_rating	   12
1222.053073	0	options_partner	  n/a
1225.053073	0	decision_risky_partner	   45
1228.874819	0	outcome_other_pos_partner	    0
1235.446539	0	options_social	    0
1240.518539	0	decision_safe_social	    0
1249.573973	0	outcome_safe_social	    0
1252.109241	0	happiness_rating	   14
1263.53502	0	options_partner	  n/a
1266.53502	0	decision_risky_partner	-12.5
1271.073743	0	outcome_other_pos_partner	    0
1283.633943	0	options_social	   10
1290.445943	0	decision_safe_social	   10
1297.493959	0	outcome_safe_social	   10
1300.02918	0	happiness_rating	   16
