onset	duration	trial_type	rewards
18	0	options_social	  n/a
29.28	0	decision_risky_social	-47.5
36.2987	0	outcome_other_pos_social	    0
46.843158	0	options_solo	  n/a
59.375158	0	decision_risky_solo	-13.5
68.39195	0	outcome_self_neg_solo	    0
70.908349	0	happiness_rating	   17
95.027407	0	options_partner	   15
98.027407	0	decision_safe_partner	   15
106.09217	0	outcome_safe_partner	   15
112.62795	0	options_partner	  -25
115.62795	0	decision_safe_partner	  -25
123.794678	0	outcome_safe_partner	  -25
126.30667	0	happiness_rating	   51
139.44612	0	options_solo	    0
153.39012	0	decision_safe_solo	    0
160.406062	0	outcome_safe_solo	    0
166.936133	0	options_social	    0
173.646133	0	decision_safe_social	    0
185.662239	0	outcome_safe_social	    0
188.181222	0	happiness_rating	   36
196.058719	0	options_solo	    0
200.182719	0	decision_safe_solo	    0
210.197783	0	outcome_safe_solo	    0
218.74081	0	options_solo	  n/a
224.74281	0	decision_risky_solo	  -23
232.758104	0	outcome_self_neg_solo	    0
235.270759	0	happiness_rating	   48
245.193909	0	options_partner	  n/a
248.193909	0	decision_risky_partner	   42
255.210649	0	outcome_other_neg_partner	    0
263.742566	0	options_solo	  -10
272.557566	0	decision_safe_solo	  -10
282.573312	0	outcome_safe_solo	  -10
285.088507	0	happiness_rating	   51
297.067138	0	options_solo	  -15
305.134138	0	decision_safe_solo	  -15
313.149543	0	outcome_safe_solo	  -15
323.688193	0	options_solo	  n/a
328.677193	0	decision_risky_solo	 23.5
338.69351	0	outcome_self_pos_solo	    0
341.203093	0	happiness_rating	    8
351.65946	0	options_solo	   25
356.26946	0	decision_safe_solo	   25
365.285289	0	outcome_safe_solo	   25
374.826831	0	options_partner	  n/a
377.826831	0	decision_risky_partner	   25
382.097951	0	outcome_other_neg_partner	    0
384.61435	0	happiness_rating	   50
394.274729	0	options_partner	    0
397.274729	0	decision_safe_partner	    0
404.66594	0	outcome_safe_partner	    0
410.206232	0	options_solo	  -20
414.901232	0	decision_safe_solo	  -20
423.917413	0	outcome_safe_solo	  -20
426.429306	0	happiness_rating	   22
433.53831	0	options_partner	  n/a
436.53831	0	decision_risky_partner	 31.5
440.385117	0	outcome_other_neg_partner	    0
449.917076	0	options_social	  n/a
455.292076	0	decision_risky_social	   18
464.3075	0	outcome_other_pos_social	    0
466.817362	0	happiness_rating	   30
478.586869	0	options_partner	  n/a
481.586869	0	decision_risky_partner	   50
486.249865	0	outcome_other_pos_partner	    0
493.785407	0	options_solo	  n/a
504.469407	0	decision_risky_solo	-13.5
516.484537	0	outcome_self_neg_solo	    0
519.000257	0	happiness_rating	   34
524.076297	0	options_social	  n/a
530.108297	0	decision_risky_social	   22
541.124764	0	outcome_other_neg_social	    0
547.660597	0	options_partner	  n/a
550.660597	0	decision_risky_partner	  4.5
555.328176	0	outcome_other_neg_partner	    0
557.846535	0	happiness_rating	   38
565.206042	0	options_social	  n/a
571.028042	0	decision_risky_social	  -23
580.043277	0	outcome_other_pos_social	    0
587.573233	0	options_partner	  n/a
590.573233	0	decision_risky_partner	 47.5
594.280665	0	outcome_other_pos_partner	    0
596.792576	0	happiness_rating	   38
605.719212	0	options_solo	  n/a
609.252212	0	decision_risky_solo	    5
618.268162	0	outcome_self_neg_solo	    0
