onset	duration	trial_type	rewards
16	0	options_social	  -30
28.766	0	decision_safe_social	  -30
41.819722	0	outcome_safe_social	  -30
49.392127	0	options_partner	   15
52.392127	0	decision_safe_partner	   15
57.898603	0	outcome_safe_partner	   15
60.433828	0	happiness_rating	   51
78.247613	0	options_partner	    0
81.247613	0	decision_safe_partner	    0
87.054105	0	outcome_safe_partner	    0
95.627571	0	options_solo	  n/a
106.949571	0	decision_risky_solo	   10
118.011077	0	outcome_self_pos_solo	    0
120.546309	0	happiness_rating	   22
130.820822	0	options_social	  -15
141.309822	0	decision_safe_social	  -15
150.369183	0	outcome_safe_social	  -15
160.943702	0	options_partner	  n/a
163.943702	0	decision_risky_partner	   63
172.835969	0	outcome_other_neg_partner	    0
175.371368	0	happiness_rating	   48
185.379023	0	options_partner	  -15
188.379023	0	decision_safe_partner	  -15
195.870289	0	outcome_safe_partner	  -15
202.442221	0	options_solo	  n/a
207.573221	0	decision_risky_solo	   35
215.618831	0	outcome_self_neg_solo	    0
218.153943	0	happiness_rating	   51
229.596276	0	options_partner	  n/a
232.596276	0	decision_risky_partner	 13.5
237.802212	0	outcome_other_neg_partner	    0
249.377907	0	options_partner	    0
252.377907	0	decision_safe_partner	    0
257.233718	0	outcome_safe_partner	    0
259.768929	0	happiness_rating	   46
267.241593	0	options_solo	    0
275.573593	0	decision_safe_solo	    0
281.619134	0	outcome_safe_solo	    0
288.190609	0	options_partner	   15
291.190609	0	decision_safe_partner	   15
298.448414	0	outcome_safe_partner	   15
300.983631	0	happiness_rating	   46
309.9072	0	options_solo	  -30
316.1252	0	decision_safe_solo	  -30
328.18783	0	outcome_safe_solo	  -30
339.763176	0	options_social	  n/a
346.893176	0	decision_risky_social	  8.5
352.939917	0	outcome_other_pos_social	    0
355.475111	0	happiness_rating	   40
364.2151	0	options_solo	   30
371.4921	0	decision_safe_solo	   30
381.545054	0	outcome_safe_solo	   30
391.118947	0	options_social	  -30
398.532947	0	decision_safe_social	  -30
407.581537	0	outcome_safe_social	  -30
410.116699	0	happiness_rating	   36
421.275481	0	options_social	  n/a
431.556481	0	decision_risky_social	 18.5
439.606057	0	outcome_other_neg_social	    0
446.177516	0	options_partner	   25
449.177516	0	decision_safe_partner	   25
453.266207	0	outcome_safe_partner	   25
455.801509	0	happiness_rating	   22
464.60818	0	options_solo	  n/a
469.26818	0	decision_risky_solo	   45
479.319433	0	outcome_self_pos_solo	    0
485.891085	0	options_social	  n/a
495.244085	0	decision_risky_social	  -23
505.30584	0	outcome_other_neg_social	    0
507.841104	0	happiness_rating	   24
516.114051	0	options_solo	  -15
520.964051	0	decision_safe_solo	  -15
534.011065	0	outcome_safe_solo	  -15
542.584205	0	options_social	  -10
548.059205	0	decision_safe_social	  -10
556.1114	0	outcome_safe_social	  -10
558.646407	0	happiness_rating	   28
574.124766	0	options_social	  n/a
