onset	duration	trial_type	rewards
18	0	options_social	  n/a
23.219	0	decision_risky_social	  1.5
33.278345	0	outcome_other_pos_social	    0
42.852271	0	options_solo	  n/a
47.411271	0	decision_risky_solo	   54
54.461157	0	outcome_self_pos_solo	    0
56.99602	0	happiness_rating	   28
68.238289	0	options_partner	    0
71.238289	0	decision_safe_partner	    0
77.645402	0	outcome_safe_partner	    0
90.205389	0	options_solo	    0
95.339389	0	decision_safe_solo	    0
104.399138	0	outcome_safe_solo	    0
106.934408	0	happiness_rating	   28
113.022366	0	options_solo	    0
118.330366	0	decision_safe_solo	    0
125.381807	0	outcome_safe_solo	    0
133.954944	0	options_solo	  n/a
138.578944	0	decision_risky_solo	    3
147.63203	0	outcome_self_neg_solo	    0
150.167311	0	happiness_rating	   30
161.626113	0	options_solo	    0
165.882113	0	decision_safe_solo	    0
173.935504	0	outcome_safe_solo	    0
181.507832	0	options_solo	  n/a
189.113832	0	decision_risky_solo	  -10
200.155395	0	outcome_self_pos_solo	    0
202.690627	0	happiness_rating	   26
209.47909	0	options_social	  n/a
214.53009	0	decision_risky_social	   10
226.575533	0	outcome_other_pos_social	    0
232.14607	0	options_social	  n/a
238.01807	0	decision_risky_social	    0
246.073697	0	outcome_other_neg_social	    0
248.608943	0	happiness_rating	   26
261.802244	0	options_social	  n/a
264.538244	0	decision_risky_social	  2.5
272.593897	0	outcome_other_pos_social	    0
281.166762	0	options_solo	    0
289.441762	0	decision_safe_solo	    0
295.494648	0	outcome_safe_solo	    0
298.029842	0	happiness_rating	   26
306.252481	0	options_partner	  n/a
309.252481	0	decision_risky_partner	  -17
314.909388	0	outcome_other_neg_partner	    0
323.482301	0	options_solo	   25
327.857301	0	decision_safe_solo	   25
336.909533	0	outcome_safe_solo	   25
339.444715	0	happiness_rating	   26
346.866976	0	options_partner	  -30
349.866976	0	decision_safe_partner	  -30
354.63961	0	outcome_safe_partner	  -30
362.212049	0	options_social	  n/a
367.465049	0	decision_risky_social	   30
374.521399	0	outcome_other_neg_social	    0
377.056683	0	happiness_rating	   28
386.26364	0	options_solo	  n/a
388.70664	0	decision_risky_solo	 13.5
395.754342	0	outcome_self_pos_solo	    0
405.32796	0	options_social	   15
410.85696	0	decision_safe_social	   15
419.906036	0	outcome_safe_social	   15
422.44125	0	happiness_rating	   26
432.548919	0	options_partner	  n/a
435.548919	0	decision_risky_partner	  -25
440.721805	0	outcome_other_neg_partner	    0
450.295781	0	options_social	  n/a
453.600781	0	decision_risky_social	    0
462.655258	0	outcome_other_neg_social	    0
465.190453	0	happiness_rating	   22
472.896352	0	options_solo	  n/a
479.504352	0	decision_risky_solo	-18.5
490.543147	0	outcome_self_neg_solo	    0
502.118541	0	options_solo	  n/a
506.008541	0	decision_risky_solo	    0
513.060272	0	outcome_self_neg_solo	    0
515.5955	0	happiness_rating	   22
523.351061	0	options_partner	  n/a
526.351061	0	decision_risky_partner	 13.5
531.874528	0	outcome_other_pos_partner	    0
540.447727	0	options_partner	  n/a
543.447727	0	decision_risky_partner	   75
548.287044	0	outcome_other_neg_partner	    0
550.822303	0	happiness_rating	   30
558.411391	0	options_solo	  n/a
563.376391	0	decision_risky_solo	  3.5
571.421247	0	outcome_self_pos_solo	    0
577.992927	0	options_social	  n/a
585.559927	0	decision_risky_social	-33.5
599.59282	0	outcome_other_neg_social	    0
602.127991	0	happiness_rating	   24
608.949906	0	options_solo	  n/a
612.847906	0	decision_risky_solo	 31.5
619.891646	0	outcome_self_pos_solo	    0
626.463194	0	options_social	  n/a
630.704194	0	decision_risky_social	  -21
639.75664	0	outcome_other_pos_social	    0
642.291897	0	happiness_rating	   24
650.448208	0	options_partner	   30
653.448208	0	decision_safe_partner	   30
658.020555	0	outcome_safe_partner	   30
665.59296	0	options_solo	  -10
672.42396	0	decision_safe_solo	  -10
678.469568	0	outcome_safe_solo	  -10
681.00473	0	happiness_rating	   24
687.44299	0	options_social	  n/a
693.78299	0	decision_risky_social	-27.5
702.838005	0	outcome_other_pos_social	    0
711.410886	0	options_social	   15
716.486886	0	decision_safe_social	   15
725.5387	0	outcome_safe_social	   15
728.073868	0	happiness_rating	   26
735.963166	0	options_social	  n/a
745.903166	0	decision_risky_social	  -45
753.960248	0	outcome_other_pos_social	    0
762.533445	0	options_solo	  n/a
766.495445	0	decision_risky_solo	   36
776.527411	0	outcome_self_neg_solo	    0
779.062689	0	happiness_rating	   28
787.485708	0	options_partner	  n/a
790.485708	0	decision_risky_partner	   16
794.891397	0	outcome_other_pos_partner	    0
805.466185	0	options_social	  -20
811.015185	0	decision_safe_social	  -20
818.059133	0	outcome_safe_social	  -20
820.594298	0	happiness_rating	   28
826.715665	0	options_social	  n/a
830.270665	0	decision_risky_social	   25
841.310136	0	outcome_other_neg_social	    0
848.882172	0	options_partner	  n/a
851.882172	0	decision_risky_partner	   63
856.021252	0	outcome_other_neg_partner	    0
858.556509	0	happiness_rating	   30
869.131226	0	options_solo	  n/a
875.990226	0	decision_risky_solo	   30
883.041829	0	outcome_self_pos_solo	    0
888.612372	0	options_social	  -20
892.470372	0	decision_safe_social	  -20
905.508906	0	outcome_safe_social	  -20
908.044164	0	happiness_rating	   28
916.867534	0	options_solo	  n/a
920.222534	0	decision_risky_solo	 16.5
931.261841	0	outcome_self_pos_solo	    0
937.833497	0	options_partner	  n/a
940.833497	0	decision_risky_partner	-12.5
945.506029	0	outcome_other_neg_partner	    0
948.041315	0	happiness_rating	   28
954.696357	0	options_partner	  -30
957.696357	0	decision_safe_partner	  -30
962.485647	0	outcome_safe_partner	  -30
971.058813	0	options_social	    0
975.157813	0	decision_safe_social	    0
985.2029	0	outcome_safe_social	    0
987.738157	0	happiness_rating	   28
999.280706	0	options_partner	  n/a
1002.280706	0	decision_risky_partner	  -21
1006.785991	0	outcome_other_neg_partner	    0
1018.361486	0	options_partner	  n/a
1021.361486	0	decision_risky_partner	   -9
1025.667062	0	outcome_other_neg_partner	    0
1028.202019	0	happiness_rating	   24
1040.044663	0	options_solo	  n/a
1043.029663	0	decision_risky_solo	 12.5
1053.087956	0	outcome_self_neg_solo	    0
1066.647213	0	options_partner	  n/a
1069.647213	0	decision_risky_partner	   10
1074.670987	0	outcome_other_neg_partner	    0
1077.206237	0	happiness_rating	   24
1085.011905	0	options_partner	  -30
1088.011905	0	decision_safe_partner	  -30
1091.984174	0	outcome_safe_partner	  -30
1100.557341	0	options_solo	  -30
1106.885341	0	decision_safe_solo	  -30
1116.936618	0	outcome_safe_solo	  -30
1119.471774	0	happiness_rating	   22
1127.511256	0	options_partner	   15
1130.511256	0	decision_safe_partner	   15
1134.533265	0	outcome_safe_partner	   15
1143.106408	0	options_partner	   10
1146.106408	0	decision_safe_partner	   10
1152.597014	0	outcome_safe_partner	   10
1155.132289	0	happiness_rating	   26
1164.122525	0	options_partner	    0
1167.122525	0	decision_safe_partner	    0
1171.061053	0	outcome_safe_partner	    0
1181.635753	0	options_solo	  n/a
1184.804753	0	decision_risky_solo	   37
1193.861865	0	outcome_self_neg_solo	    0
1196.397063	0	happiness_rating	   30
1207.255254	0	options_social	  -30
1211.516254	0	decision_safe_social	  -30
1220.56545	0	outcome_safe_social	  -30
1232.14084	0	options_social	  n/a
1236.10884	0	decision_risky_social	   15
1244.166778	0	outcome_other_pos_social	    0
1246.701955	0	happiness_rating	   30
1254.174316	0	options_social	  n/a
1257.028316	0	decision_risky_social	 31.5
1266.083431	0	outcome_other_pos_social	    0
1276.658088	0	options_partner	  n/a
1279.658088	0	decision_risky_partner	   -9
1283.813589	0	outcome_other_neg_partner	    0
1286.348811	0	happiness_rating	   30
1294.388459	0	options_partner	  n/a
1297.388459	0	decision_risky_partner	   16
1301.577068	0	outcome_other_pos_partner	    0
1311.150995	0	options_social	  n/a
1315.251995	0	decision_risky_social	 62.5
1322.309624	0	outcome_other_pos_social	    0
1324.84479	0	happiness_rating	   34
