onset	duration	trial_type	rewards
14	0	options_partner	  n/a
17	0	decision_risky_partner	  4.5
21.739211	0	outcome_other_pos_partner	    0
30.329158	0	options_solo	  n/a
33.559158	0	decision_risky_solo	   30
40.60375	0	outcome_self_pos_solo	    0
43.138925	0	happiness_rating	   28
54.364264	0	options_partner	   20
57.364264	0	decision_safe_partner	   20
62.070039	0	outcome_safe_partner	   20
69.64251	0	options_social	    0
72.71051	0	decision_safe_social	    0
81.768404	0	outcome_safe_social	    0
84.303683	0	happiness_rating	   28
93.010402	0	options_partner	  n/a
96.010402	0	decision_risky_partner	   25
100.199129	0	outcome_other_neg_partner	    0
110.757719	0	options_partner	  n/a
113.757719	0	decision_risky_partner	  -21
118.329639	0	outcome_other_pos_partner	    0
120.864897	0	happiness_rating	   26
128.670967	0	options_social	  n/a
133.317967	0	decision_risky_social	 62.5
140.363192	0	outcome_other_neg_social	    0
149.937072	0	options_solo	  -15
151.878072	0	decision_safe_solo	  -15
163.914468	0	outcome_safe_solo	  -15
166.449706	0	happiness_rating	   22
176.090415	0	options_solo	  n/a
179.197415	0	decision_risky_solo	   18
187.248938	0	outcome_self_neg_solo	    0
194.821332	0	options_solo	   25
197.629332	0	decision_safe_solo	   25
205.679684	0	outcome_safe_solo	   25
208.214856	0	happiness_rating	   28
213.351848	0	options_partner	  n/a
216.351848	0	decision_risky_partner	   75
220.307464	0	outcome_other_pos_partner	    0
229.881437	0	options_solo	  n/a
232.429437	0	decision_risky_solo	   42
239.472092	0	outcome_self_neg_solo	    0
242.007342	0	happiness_rating	   30
249.062772	0	options_social	  -20
253.557772	0	decision_safe_social	  -20
266.592815	0	outcome_safe_social	  -20
275.165689	0	options_partner	  n/a
278.165689	0	decision_risky_partner	   63
282.271412	0	outcome_other_neg_partner	    0
284.806752	0	happiness_rating	   28
294.747591	0	options_social	  -20
298.885591	0	decision_safe_social	  -20
307.941033	0	outcome_safe_social	  -20
316.514185	0	options_social	  -25
320.957185	0	decision_safe_social	  -25
327.005631	0	outcome_safe_social	  -25
329.540798	0	happiness_rating	   26
337.263375	0	options_solo	  n/a
339.717375	0	decision_risky_solo	   10
346.770678	0	outcome_self_pos_solo	    0
354.34304	0	options_partner	  -10
357.34304	0	decision_safe_partner	  -10
360.981463	0	outcome_safe_partner	  -10
363.516733	0	happiness_rating	   28
373.157337	0	options_solo	    0
376.708337	0	decision_safe_solo	    0
383.76552	0	outcome_safe_solo	    0
391.337949	0	options_partner	    0
394.337949	0	decision_safe_partner	    0
398.676904	0	outcome_safe_partner	    0
401.212177	0	happiness_rating	   26
407.934004	0	options_partner	    0
410.934004	0	decision_safe_partner	    0
414.822582	0	outcome_safe_partner	    0
421.394233	0	options_solo	    0
426.180233	0	decision_safe_solo	    0
434.237391	0	outcome_safe_solo	    0
436.772627	0	happiness_rating	   24
445.596037	0	options_solo	  -25
448.428037	0	decision_safe_solo	  -25
460.474071	0	outcome_safe_solo	  -25
467.045682	0	options_social	  -15
470.332682	0	decision_safe_social	  -15
481.373363	0	outcome_safe_social	  -15
483.908596	0	happiness_rating	   24
492.264986	0	options_social	    0
497.403986	0	decision_safe_social	    0
510.445518	0	outcome_safe_social	    0
518.017958	0	options_solo	    0
523.107958	0	decision_safe_solo	    0
529.159897	0	outcome_safe_solo	    0
531.695052	0	happiness_rating	   28
540.034941	0	options_solo	    0
543.515941	0	decision_safe_solo	    0
552.561002	0	outcome_safe_solo	    0
558.131909	0	options_solo	  -25
564.931909	0	decision_safe_solo	  -25
571.975855	0	outcome_safe_solo	  -25
574.511058	0	happiness_rating	   22
582.800422	0	options_solo	  n/a
586.387422	0	decision_risky_solo	   18
595.443752	0	outcome_self_neg_solo	    0
602.015347	0	options_social	    0
604.699347	0	decision_safe_social	    0
613.757734	0	outcome_safe_social	    0
616.292924	0	happiness_rating	   22
621.029642	0	options_social	    0
624.939642	0	decision_safe_social	    0
630.987547	0	outcome_safe_social	    0
639.560698	0	options_solo	   30
641.586698	0	decision_safe_solo	   30
650.635828	0	outcome_safe_solo	   30
653.171106	0	happiness_rating	   26
659.809504	0	options_social	  n/a
661.939504	0	decision_risky_social	   11
668.983108	0	outcome_other_neg_social	    0
676.555601	0	options_solo	    0
679.210601	0	decision_safe_solo	    0
686.263079	0	outcome_safe_solo	    0
688.798272	0	happiness_rating	   26
693.952212	0	options_social	  n/a
695.547212	0	decision_risky_social	   18
706.578612	0	outcome_other_pos_social	    0
714.150926	0	options_partner	  -15
717.150926	0	decision_safe_partner	  -15
722.023611	0	outcome_safe_partner	  -15
724.55891	0	happiness_rating	   26
732.581718	0	options_partner	  n/a
735.581718	0	decision_risky_partner	    2
739.336865	0	outcome_other_neg_partner	    0
747.910058	0	options_partner	  -10
750.910058	0	decision_safe_partner	  -10
754.915398	0	outcome_safe_partner	  -10
757.450646	0	happiness_rating	   26
765.039826	0	options_social	  -10
767.194826	0	decision_safe_social	  -10
776.248366	0	outcome_safe_social	  -10
783.820737	0	options_social	   25
786.194737	0	decision_safe_social	   25
793.244695	0	outcome_safe_social	   25
795.779923	0	happiness_rating	   28
803.435742	0	options_social	   30
806.114742	0	decision_safe_social	   30
814.160673	0	outcome_safe_social	   30
821.733055	0	options_solo	    0
825.042055	0	decision_safe_solo	    0
831.090258	0	outcome_safe_solo	    0
