onset	duration	trial_type	rewards
20	0	options_partner	  -20
23	0	decision_safe_partner	  -20
32.276009	0	outcome_safe_partner	  -20
41.850164	0	options_social	  n/a
48.564164	0	decision_risky_social	   35
57.612017	0	outcome_other_neg_social	    0
60.147274	0	happiness_rating	   42
67.736289	0	options_partner	  -30
70.736289	0	decision_safe_partner	  -30
74.841844	0	outcome_safe_partner	  -30
84.41581	0	options_solo	   20
92.19581	0	decision_safe_solo	   20
106.232562	0	outcome_safe_solo	   20
108.767694	0	happiness_rating	   40
116.273643	0	options_social	   25
121.867643	0	decision_safe_social	   25
129.917398	0	outcome_safe_social	   25
141.492696	0	options_partner	   25
144.492696	0	decision_safe_partner	   25
148.431308	0	outcome_safe_partner	   25
150.966577	0	happiness_rating	   44
161.774802	0	options_social	  n/a
164.899802	0	decision_risky_social	   16
178.937911	0	outcome_other_neg_social	    0
188.51188	0	options_partner	  n/a
191.51188	0	decision_risky_partner	   21
196.384569	0	outcome_other_neg_partner	    0
198.919851	0	happiness_rating	   38
206.34212	0	options_social	  -20
213.79512	0	decision_safe_social	  -20
227.841897	0	outcome_safe_social	  -20
236.415075	0	options_partner	  -15
239.415075	0	decision_safe_partner	  -15
243.337027	0	outcome_safe_partner	  -15
245.872328	0	happiness_rating	   26
250.092482	0	options_partner	  n/a
253.092482	0	decision_risky_partner	   10
257.581226	0	outcome_other_pos_partner	    0
264.153133	0	options_solo	  n/a
268.659133	0	decision_risky_solo	    5
277.713238	0	outcome_self_neg_solo	    0
280.248515	0	happiness_rating	   42
293.441951	0	options_solo	  -20
297.643951	0	decision_safe_solo	  -20
307.702976	0	outcome_safe_solo	  -20
315.275226	0	options_partner	  n/a
318.275226	0	decision_risky_partner	   16
321.780168	0	outcome_other_neg_partner	    0
324.315486	0	happiness_rating	   30
335.991312	0	options_partner	  n/a
338.991312	0	decision_risky_partner	    7
342.896334	0	outcome_other_neg_partner	    0
349.468165	0	options_social	    0
355.811165	0	decision_safe_social	    0
364.863042	0	outcome_safe_social	    0
367.398296	0	happiness_rating	   34
374.904038	0	options_social	  n/a
377.771038	0	decision_risky_social	   18
385.829161	0	outcome_other_neg_social	    0
395.403	0	options_social	  n/a
401.251	0	decision_risky_social	 47.5
409.296994	0	outcome_other_pos_social	    0
411.832211	0	happiness_rating	   22
420.189048	0	options_social	  n/a
423.683048	0	decision_risky_social	   11
431.730935	0	outcome_other_neg_social	    0
439.303071	0	options_solo	  n/a
446.994071	0	decision_risky_solo	    3
455.048621	0	outcome_self_neg_solo	    0
457.583754	0	happiness_rating	   36
467.491617	0	options_solo	  -15
471.618617	0	decision_safe_solo	  -15
481.668996	0	outcome_safe_solo	  -15
490.241923	0	options_solo	  n/a
497.793923	0	decision_risky_solo	  -25
504.853204	0	outcome_self_neg_solo	    0
507.388404	0	happiness_rating	   42
516.278816	0	options_partner	  n/a
519.278816	0	decision_risky_partner	 37.5
523.617478	0	outcome_other_neg_partner	    0
537.194733	0	options_social	  n/a
543.353733	0	decision_risky_social	   18
554.407668	0	outcome_other_pos_social	    0
556.94291	0	happiness_rating	   24
570.803517	0	options_solo	    0
574.417517	0	decision_safe_solo	    0
583.463135	0	outcome_safe_solo	    0
589.034044	0	options_social	  n/a
593.506044	0	decision_risky_social	   10
600.559496	0	outcome_other_neg_social	    0
603.094804	0	happiness_rating	   44
617.038746	0	options_social	   25
620.897746	0	decision_safe_social	   25
633.934971	0	outcome_safe_social	   25
640.506653	0	options_partner	  n/a
643.506653	0	decision_risky_partner	   22
648.02905	0	outcome_other_neg_partner	    0
650.564284	0	happiness_rating	   36
660.839062	0	options_partner	  -20
663.839062	0	decision_safe_partner	  -20
668.394547	0	outcome_safe_partner	  -20
674.966232	0	options_solo	  n/a
680.033232	0	decision_risky_solo	  -22
687.092224	0	outcome_self_neg_solo	    0
689.627418	0	happiness_rating	   46
701.820278	0	options_partner	  n/a
704.820278	0	decision_risky_partner	 24.5
711.260589	0	outcome_other_neg_partner	    0
717.832447	0	options_social	  -25
720.985447	0	decision_safe_social	  -25
727.039305	0	outcome_safe_social	  -25
729.574575	0	happiness_rating	   38
738.764905	0	options_solo	  n/a
744.200905	0	decision_risky_solo	   18
753.25933	0	outcome_self_neg_solo	    0
759.831012	0	options_social	  -20
763.841012	0	decision_safe_social	  -20
772.890923	0	outcome_safe_social	  -20
