onset	duration	trial_type	rewards
15	0	options_partner	  n/a
18	0	decision_risky_partner	    3
23.906762	0	outcome_other_pos_partner	    0
35.499101	0	options_social	  -15
48.872101	0	decision_safe_social	  -15
58.933384	0	outcome_safe_social	  -15
61.468754	0	happiness_rating	   44
81.333921	0	options_solo	  n/a
90.183921	0	decision_risky_solo	-27.5
99.231023	0	outcome_self_neg_solo	    0
109.805663	0	options_solo	  -10
114.751663	0	decision_safe_solo	  -10
121.79817	0	outcome_safe_solo	  -10
124.333391	0	happiness_rating	   46
141.99693	0	options_partner	  n/a
144.99693	0	decision_risky_partner	 18.5
150.336577	0	outcome_other_pos_partner	    0
159.910726	0	options_social	  -15
169.583726	0	decision_safe_social	  -15
181.643954	0	outcome_safe_social	  -15
184.179066	0	happiness_rating	   42
192.569151	0	options_solo	  -30
201.663151	0	decision_safe_solo	  -30
212.717665	0	outcome_safe_solo	  -30
219.289201	0	options_solo	  n/a
227.823201	0	decision_risky_solo	-37.5
234.867797	0	outcome_self_pos_solo	    0
237.403014	0	happiness_rating	   34
247.393937	0	options_social	  n/a
256.022937	0	decision_risky_social	   37
264.07339	0	outcome_other_pos_social	    0
269.644293	0	options_social	  n/a
275.215293	0	decision_risky_social	 12.5
284.27203	0	outcome_other_neg_social	    0
286.807372	0	happiness_rating	   38
299.250276	0	options_solo	    0
305.519276	0	decision_safe_solo	    0
313.577993	0	outcome_safe_solo	    0
325.153267	0	options_social	  n/a
330.294267	0	decision_risky_social	  4.5
336.345185	0	outcome_other_pos_social	    0
338.880421	0	happiness_rating	   36
348.437641	0	options_social	  n/a
353.902641	0	decision_risky_social	  8.5
361.94812	0	outcome_other_pos_social	    0
369.520437	0	options_partner	    0
372.520437	0	decision_safe_partner	    0
377.476583	0	outcome_safe_partner	    0
380.011796	0	happiness_rating	   28
396.17445	0	options_solo	  n/a
400.96645	0	decision_risky_solo	 13.5
410.018204	0	outcome_self_neg_solo	    0
417.590405	0	options_social	  n/a
429.414405	0	decision_risky_social	  8.5
435.470851	0	outcome_other_neg_social	    0
438.006017	0	happiness_rating	   40
450.982723	0	options_partner	    0
453.982723	0	decision_safe_partner	    0
458.388266	0	outcome_safe_partner	    0
470.964651	0	options_partner	  -20
473.964651	0	decision_safe_partner	  -20
479.437626	0	outcome_safe_partner	  -20
481.97295	0	happiness_rating	   38
492.547893	0	options_social	  -30
502.565893	0	decision_safe_social	  -30
508.610053	0	outcome_safe_social	  -30
522.170212	0	options_partner	  n/a
525.170212	0	decision_risky_partner	   25
529.492473	0	outcome_other_neg_partner	    0
532.02778	0	happiness_rating	   40
545.171194	0	options_solo	  -25
555.302194	0	decision_safe_solo	  -25
568.338923	0	outcome_safe_solo	  -25
577.91276	0	options_partner	  -20
580.91276	0	decision_safe_partner	  -20
584.901444	0	outcome_safe_partner	  -20
587.436751	0	happiness_rating	   38
597.094081	0	options_social	  n/a
603.374081	0	decision_risky_social	   25
610.420973	0	outcome_other_neg_social	    0
619.994869	0	options_partner	  n/a
622.994869	0	decision_risky_partner	   54
626.816775	0	outcome_other_neg_partner	    0
629.352032	0	happiness_rating	   46
638.109022	0	options_solo	  n/a
643.165022	0	decision_risky_solo	    0
649.217363	0	outcome_self_neg_solo	    0
660.792667	0	options_partner	   20
663.792667	0	decision_safe_partner	   20
667.881374	0	outcome_safe_partner	   20
670.416613	0	happiness_rating	   44
680.908029	0	options_social	  n/a
686.013029	0	decision_risky_social	   11
692.066538	0	outcome_other_neg_social	    0
702.641261	0	options_partner	  n/a
705.641261	0	decision_risky_partner	   21
711.731547	0	outcome_other_neg_partner	    0
714.266827	0	happiness_rating	   42
723.524285	0	options_social	  n/a
737.381285	0	decision_risky_social	    0
746.441526	0	outcome_other_neg_social	    0
755.014572	0	options_partner	    0
758.014572	0	decision_safe_partner	    0
761.83638	0	outcome_safe_partner	    0
764.371645	0	happiness_rating	   38
773.145003	0	options_social	  n/a
778.901003	0	decision_risky_social	    6
789.957834	0	outcome_other_neg_social	    0
802.534115	0	options_social	  n/a
808.901115	0	decision_risky_social	   16
815.961023	0	outcome_other_pos_social	    0
818.496308	0	happiness_rating	   30
832.907368	0	options_social	  n/a
836.637368	0	decision_risky_social	 47.5
845.683864	0	outcome_other_neg_social	    0
858.25994	0	options_solo	  n/a
865.82894	0	decision_risky_solo	  -27
875.890132	0	outcome_self_neg_solo	    0
878.42534	0	happiness_rating	   40
888.616875	0	options_solo	    0
893.588875	0	decision_safe_solo	    0
