onset	duration	trial_type	rewards
18	0	options_solo	  -25
31.543	0	decision_safe_solo	  -25
42.602128	0	outcome_safe_solo	  -25
49.173759	0	options_partner	  -30
52.173759	0	decision_safe_partner	  -30
57.980525	0	outcome_safe_partner	  -30
60.515756	0	happiness_rating	   36
80.564394	0	options_social	    0
97.982394	0	decision_safe_social	    0
107.034544	0	outcome_safe_social	    0
112.605508	0	options_solo	  n/a
126.726508	0	decision_risky_solo	  -16
140.760398	0	outcome_self_pos_solo	    0
143.295582	0	happiness_rating	   34
156.289139	0	options_solo	  n/a
165.198139	0	decision_risky_solo	   14
174.252717	0	outcome_self_pos_solo	    0
182.825745	0	options_partner	  n/a
185.825745	0	decision_risky_partner	  -18
190.981968	0	outcome_other_neg_partner	    0
193.517227	0	happiness_rating	   36
203.708346	0	options_social	  n/a
225.918346	0	decision_risky_social	    0
232.963989	0	outcome_other_neg_social	    0
240.536472	0	options_social	   15
255.189472	0	decision_safe_social	   15
263.237072	0	outcome_safe_social	   15
265.772372	0	happiness_rating	   36
284.203136	0	options_solo	  -20
291.293136	0	decision_safe_solo	  -20
297.3465	0	outcome_safe_solo	  -20
305.919674	0	options_partner	  n/a
308.919674	0	decision_risky_partner	-13.5
313.392012	0	outcome_other_neg_partner	    0
315.927318	0	happiness_rating	   36
327.119518	0	options_solo	    0
336.813518	0	decision_safe_solo	    0
343.865476	0	outcome_safe_solo	    0
354.440052	0	options_social	  n/a
359.390052	0	decision_risky_social	    7
370.452322	0	outcome_other_neg_social	    0
372.987478	0	happiness_rating	   40
383.62902	0	options_partner	    0
386.62902	0	decision_safe_partner	    0
390.751081	0	outcome_safe_partner	    0
402.326731	0	options_solo	  n/a
410.444731	0	decision_risky_solo	 62.5
419.506522	0	outcome_self_pos_solo	    0
422.04158	0	happiness_rating	   32
435.985548	0	options_social	  -25
450.820548	0	decision_safe_social	  -25
456.868212	0	outcome_safe_social	  -25
464.440623	0	options_partner	  n/a
467.440623	0	decision_risky_partner	  8.5
471.99639	0	outcome_other_pos_partner	    0
474.53164	0	happiness_rating	   34
487.825125	0	options_partner	    0
490.825125	0	decision_safe_partner	    0
495.230759	0	outcome_safe_partner	    0
503.803959	0	options_solo	  -15
514.779959	0	decision_safe_solo	  -15
524.836768	0	outcome_safe_solo	  -15
527.371996	0	happiness_rating	   34
537.262948	0	options_solo	  n/a
542.627948	0	decision_risky_solo	  -22
549.672468	0	outcome_self_neg_solo	    0
557.244745	0	options_partner	  -20
560.244745	0	decision_safe_partner	  -20
567.686069	0	outcome_safe_partner	  -20
