onset	duration	trial_type	rewards
21	0	options_partner	    0
24	0	decision_safe_partner	    0
28.047251	0	outcome_safe_partner	    0
34.606847	0	options_social	  n/a
37.174847	0	decision_risky_social	   16
45.18943	0	outcome_other_neg_social	    0
47.70532	0	happiness_rating	   42
53.498296	0	options_social	  n/a
55.853296	0	decision_risky_social	   45
62.869225	0	outcome_other_pos_social	    0
68.409593	0	options_solo	  n/a
71.246593	0	decision_risky_solo	   13
81.262264	0	outcome_self_neg_solo	    0
83.772482	0	happiness_rating	   32
92.559475	0	options_solo	  n/a
95.813475	0	decision_risky_solo	   22
105.829258	0	outcome_self_pos_solo	    0
112.359837	0	options_social	  n/a
116.117837	0	decision_risky_social	-27.5
126.133887	0	outcome_other_pos_social	    0
128.650338	0	happiness_rating	   22
135.925583	0	options_partner	  n/a
138.925583	0	decision_risky_partner	 52.5
142.880703	0	outcome_other_neg_partner	    0
152.421867	0	options_solo	  n/a
155.236867	0	decision_risky_solo	   75
162.252547	0	outcome_self_neg_solo	    0
164.765112	0	happiness_rating	   42
173.521585	0	options_solo	    0
177.188585	0	decision_safe_solo	    0
185.204708	0	outcome_safe_solo	    0
192.736928	0	options_partner	  n/a
195.736928	0	decision_risky_partner	-12.5
199.75318	0	outcome_other_pos_partner	    0
202.262764	0	happiness_rating	   26
211.883502	0	options_social	  n/a
215.036502	0	decision_risky_social	    2
225.05258	0	outcome_other_pos_social	    0
231.583939	0	options_social	  n/a
233.900939	0	decision_risky_social	   75
242.916665	0	outcome_other_pos_social	    0
245.428525	0	happiness_rating	   16
254.76499	0	options_partner	  -30
257.76499	0	decision_safe_partner	  -30
261.448935	0	outcome_safe_partner	  -30
269.978086	0	options_solo	  n/a
271.452086	0	decision_risky_solo	   21
283.467687	0	outcome_self_pos_solo	    0
285.986615	0	happiness_rating	   22
292.944782	0	options_partner	  -20
295.944782	0	decision_safe_partner	  -20
299.888919	0	outcome_safe_partner	  -20
305.423281	0	options_solo	   30
309.420281	0	decision_safe_solo	   30
317.436911	0	outcome_safe_solo	   30
319.949469	0	happiness_rating	   30
325.355082	0	options_social	    0
330.508082	0	decision_safe_social	    0
337.524111	0	outcome_safe_social	    0
347.052516	0	options_social	  n/a
351.236516	0	decision_risky_social	   13
360.252165	0	outcome_other_pos_social	    0
362.764604	0	happiness_rating	   24
374.736298	0	options_social	  -20
377.924298	0	decision_safe_social	  -20
