onset	duration	trial_type	rewards
17	0	options_partner	   10
20	0	decision_safe_partner	   10
23.57172	0	outcome_safe_partner	   10
34.146676	0	options_solo	   30
37.076676	0	decision_safe_solo	   30
46.122239	0	outcome_safe_solo	   30
48.657494	0	happiness_rating	   34
60.199732	0	options_social	    0
64.580732	0	decision_safe_social	    0
75.628262	0	outcome_safe_social	    0
83.200497	0	options_social	   20
88.540497	0	decision_safe_social	   20
98.595679	0	outcome_safe_social	   20
101.130857	0	happiness_rating	   38
107.385699	0	options_solo	  -20
112.404699	0	decision_safe_solo	  -20
119.461581	0	outcome_safe_solo	  -20
131.036901	0	options_partner	  n/a
134.036901	0	decision_risky_partner	  -18
137.808714	0	outcome_other_neg_partner	    0
140.344089	0	happiness_rating	   38
145.698178	0	options_solo	   10
150.645178	0	decision_safe_solo	   10
160.69292	0	outcome_safe_solo	   10
172.268368	0	options_solo	   30
176.148368	0	decision_safe_solo	   30
183.193571	0	outcome_safe_solo	   30
185.728737	0	happiness_rating	   42
192.434097	0	options_solo	  -15
196.292097	0	decision_safe_solo	  -15
202.341566	0	outcome_safe_solo	  -15
212.916164	0	options_solo	    0
219.588164	0	decision_safe_solo	    0
228.644829	0	outcome_safe_solo	    0
231.179956	0	happiness_rating	   32
237.985283	0	options_solo	    0
241.236283	0	decision_safe_solo	    0
252.296235	0	outcome_safe_solo	    0
260.869274	0	options_partner	  n/a
263.869274	0	decision_risky_partner	    5
267.324295	0	outcome_other_neg_partner	    0
269.859594	0	happiness_rating	   24
281.852028	0	options_solo	  n/a
297.996028	0	decision_risky_solo	  4.5
306.053815	0	outcome_self_pos_solo	    0
311.624751	0	options_partner	    0
314.624751	0	decision_safe_partner	    0
317.962897	0	outcome_safe_partner	    0
320.49821	0	happiness_rating	   24
328.621026	0	options_solo	   10
330.716026	0	decision_safe_solo	   10
338.762236	0	outcome_safe_solo	   10
346.334415	0	options_solo	  -10
349.947415	0	decision_safe_solo	  -10
356.99273	0	outcome_safe_solo	  -10
359.527963	0	happiness_rating	   16
366.483462	0	options_partner	  -10
369.483462	0	decision_safe_partner	  -10
372.904795	0	outcome_safe_partner	  -10
378.475948	0	options_solo	  n/a
381.404948	0	decision_risky_solo	   18
387.44922	0	outcome_self_pos_solo	    0
389.984491	0	happiness_rating	   12
395.305312	0	options_social	   30
398.827312	0	decision_safe_social	   30
404.879406	0	outcome_safe_social	   30
412.451626	0	options_social	  -20
418.411626	0	decision_safe_social	  -20
426.462405	0	outcome_safe_social	  -20
428.997574	0	happiness_rating	   16
436.236736	0	options_partner	   30
439.236736	0	decision_safe_partner	   30
442.724707	0	outcome_safe_partner	   30
456.301938	0	options_social	  -10
465.546938	0	decision_safe_social	  -10
475.599838	0	outcome_safe_social	  -10
478.135074	0	happiness_rating	   20
487.792446	0	options_partner	  n/a
490.792446	0	decision_risky_partner	   22
494.16401	0	outcome_other_neg_partner	    0
499.734862	0	options_partner	  n/a
502.734862	0	decision_risky_partner	   54
506.573414	0	outcome_other_neg_partner	    0
509.108738	0	happiness_rating	   10
519.033152	0	options_partner	  n/a
522.033152	0	decision_risky_partner	    1
525.421164	0	outcome_other_pos_partner	    0
531.992806	0	options_solo	  n/a
537.466806	0	decision_risky_solo	  -17
547.521403	0	outcome_self_pos_solo	    0
550.056626	0	happiness_rating	   16
559.780682	0	options_solo	  -15
562.786682	0	decision_safe_solo	  -15
568.837571	0	outcome_safe_solo	  -15
575.409158	0	options_social	  -20
588.515158	0	decision_safe_social	  -20
599.578023	0	outcome_safe_social	  -20
602.112983	0	happiness_rating	   18
608.184254	0	options_social	  n/a
614.354254	0	decision_risky_social	  8.5
623.412611	0	outcome_other_neg_social	    0
630.985036	0	options_solo	  n/a
634.563036	0	decision_risky_solo	  4.5
642.610594	0	outcome_self_pos_solo	    0
645.145663	0	happiness_rating	    1
654.56975	0	options_partner	  n/a
657.56975	0	decision_risky_partner	   10
660.974549	0	outcome_other_pos_partner	    0
670.548636	0	options_social	  n/a
673.666636	0	decision_risky_social	-16.5
679.722322	0	outcome_other_pos_social	    0
682.257474	0	happiness_rating	    6
691.281426	0	options_social	  n/a
694.418426	0	decision_risky_social	 39.5
705.475354	0	outcome_other_pos_social	    0
711.04607	0	options_social	  n/a
714.00207	0	decision_risky_social	 52.5
726.057553	0	outcome_other_pos_social	    0
728.592737	0	happiness_rating	   26
740.018442	0	options_social	  n/a
747.162442	0	decision_risky_social	   10
755.213165	0	outcome_other_neg_social	    0
765.787798	0	options_solo	  -20
770.753798	0	decision_safe_solo	  -20
779.815214	0	outcome_safe_solo	  -20
782.350475	0	happiness_rating	   14
788.471959	0	options_partner	    0
791.471959	0	decision_safe_partner	    0
794.976748	0	outcome_safe_partner	    0
808.537184	0	options_partner	  -10
811.537184	0	decision_safe_partner	  -10
815.092078	0	outcome_safe_partner	  -10
817.627321	0	happiness_rating	   12
827.93541	0	options_social	   30
829.95341	0	decision_safe_social	   30
840.011244	0	outcome_safe_social	   30
849.58503	0	options_partner	  -20
852.58503	0	decision_safe_partner	  -20
856.023274	0	outcome_safe_partner	  -20
858.558578	0	happiness_rating	   22
863.812573	0	options_social	   20
866.033573	0	decision_safe_social	   20
875.087869	0	outcome_safe_social	   20
882.660249	0	options_partner	  n/a
885.660249	0	decision_risky_partner	-12.5
889.048427	0	outcome_other_neg_partner	    0
891.583769	0	happiness_rating	   16
904.126673	0	options_social	    0
908.513673	0	decision_safe_social	    0
916.569503	0	outcome_safe_social	    0
922.140376	0	options_partner	  -20
925.140376	0	decision_safe_partner	  -20
928.511916	0	outcome_safe_partner	  -20
931.047266	0	happiness_rating	   16
942.872902	0	options_social	  n/a
945.784902	0	decision_risky_social	   21
954.83233	0	outcome_other_pos_social	    0
966.407461	0	options_partner	   30
969.407461	0	decision_safe_partner	   30
972.895776	0	outcome_safe_partner	   30
975.430895	0	happiness_rating	   30
985.672308	0	options_social	    0
988.713308	0	decision_safe_social	    0
995.763434	0	outcome_safe_social	    0
1002.334812	0	options_social	  n/a
1005.369812	0	decision_risky_social	    6
1012.425949	0	outcome_other_pos_social	    0
1014.961162	0	happiness_rating	   20
1022.850509	0	options_solo	    0
1026.201509	0	decision_safe_solo	    0
1035.260032	0	outcome_safe_solo	    0
1045.834739	0	options_social	  n/a
1050.024739	0	decision_risky_social	 18.5
1061.079665	0	outcome_other_pos_social	    0
1063.614875	0	happiness_rating	   18
1070.570233	0	options_solo	  -10
1072.849233	0	decision_safe_solo	  -10
1079.894013	0	outcome_safe_solo	  -10
1087.466501	0	options_partner	  n/a
1090.466501	0	decision_risky_partner	  -21
1093.93808	0	outcome_other_neg_partner	    0
1096.473322	0	happiness_rating	   28
1104.729829	0	options_solo	  -20
1109.728829	0	decision_safe_solo	  -20
1120.792011	0	outcome_safe_solo	  -20
1129.365075	0	options_solo	   15
1132.786075	0	decision_safe_solo	   15
1140.840568	0	outcome_safe_solo	   15
1143.375701	0	happiness_rating	   24
1152.916445	0	options_social	    0
1156.280445	0	decision_safe_social	    0
1163.324398	0	outcome_safe_social	    0
1171.897537	0	options_partner	   15
1174.897537	0	decision_safe_partner	   15
1178.302454	0	outcome_safe_partner	   15
1180.837699	0	happiness_rating	   28
1186.375382	0	options_social	    0
1189.232382	0	decision_safe_social	    0
1197.283747	0	outcome_safe_social	    0
1203.855159	0	options_partner	  n/a
1206.855159	0	decision_risky_partner	   25
1210.460292	0	outcome_other_neg_partner	    0
1212.995553	0	happiness_rating	   34
1226.105427	0	options_partner	  n/a
1229.105427	0	decision_risky_partner	 13.5
1232.710513	0	outcome_other_pos_partner	    0
1239.282242	0	options_solo	  -20
1243.928242	0	decision_safe_solo	  -20
1248.56301677024	0	outcome_self_neg_solo	    0
1252.976138	0	outcome_safe_solo	  -20
1255.511303	0	happiness_rating	   20
