onset	duration	trial_type	rewards
538.261647	0	decision_risky_solo	   63
546.318876	0	outcome_self_neg_solo	    0
551.889541	0	options_partner	    0
554.889541	0	decision_safe_partner	    0
560.279252	0	outcome_safe_partner	    0
562.814546	0	happiness_rating	   32
572.555289	0	options_solo	  n/a
578.885289	0	decision_risky_solo	-13.5
587.933778	0	outcome_self_pos_solo	    0
596.506891	0	options_social	  n/a
600.996891	0	decision_risky_social	 13.5
608.049084	0	outcome_other_pos_social	    0
610.58431	0	happiness_rating	   20
621.609413	0	options_partner	   25
624.609413	0	decision_safe_partner	   25
630.232605	0	outcome_safe_partner	   25
636.804505	0	options_partner	  n/a
639.804505	0	decision_risky_partner	   14
646.228162	0	outcome_other_neg_partner	    0
648.763425	0	happiness_rating	   24
666.210032	0	options_partner	  n/a
669.210032	0	decision_risky_partner	    3
675.500467	0	outcome_other_pos_partner	    0
686.075173	0	options_social	  n/a
690.645173	0	decision_risky_social	 52.5
700.702931	0	outcome_other_neg_social	    0
703.238286	0	happiness_rating	   16
712.79575	0	options_social	  n/a
721.65275	0	decision_risky_social	  -35
729.708591	0	outcome_other_neg_social	    0
738.281576	0	options_solo	    0
748.108576	0	decision_safe_solo	    0
758.16348	0	outcome_safe_solo	    0
760.698785	0	happiness_rating	   26
764.68513	0	options_social	  n/a
771.68413	0	decision_risky_social	   10
780.730717	0	outcome_other_neg_social	    0
789.30387	0	options_social	  n/a
794.38087	0	decision_risky_social	   10
801.429819	0	outcome_other_pos_social	    0
803.965036	0	happiness_rating	   32
815.490537	0	options_social	  n/a
820.948537	0	decision_risky_social	-12.5
829.000893	0	outcome_other_pos_social	    0
835.572381	0	options_solo	  n/a
841.252381	0	decision_risky_solo	   28
852.301947	0	outcome_self_neg_solo	    0
854.837214	0	happiness_rating	   38
864.210979	0	options_social	  n/a
869.747979	0	decision_risky_social	-39.5
876.803794	0	outcome_other_pos_social	    0
884.376366	0	options_solo	   30
889.964366	0	decision_safe_solo	   30
902.006435	0	outcome_safe_solo	   30
904.541714	0	happiness_rating	   32
918.902932	0	options_partner	  -30
921.902932	0	decision_safe_partner	  -30
927.94297	0	outcome_safe_partner	  -30
935.515474	0	options_partner	    0
938.515474	0	decision_safe_partner	    0
944.572257	0	outcome_safe_partner	    0
947.107498	0	happiness_rating	   30
956.6481	0	options_partner	  -30
959.6481	0	decision_safe_partner	  -30
966.639077	0	outcome_safe_partner	  -30
973.210949	0	options_partner	  n/a
976.210949	0	decision_risky_partner	   16
980.833228	0	outcome_other_neg_partner	    0
983.3685	0	happiness_rating	   20
990.841012	0	options_solo	  n/a
996.908012	0	decision_risky_solo	  -25
1005.969093	0	outcome_self_neg_solo	    0
1012.540698	0	options_partner	  -10
1015.540698	0	decision_safe_partner	  -10
1021.047181	0	outcome_safe_partner	  -10
1023.582601	0	happiness_rating	   28
1029.653933	0	options_solo	    0
1036.059933	0	decision_safe_solo	    0
1044.114865	0	outcome_safe_solo	    0
1049.685737	0	options_partner	  n/a
1052.685737	0	decision_risky_partner	 24.5
1057.975361	0	outcome_other_neg_partner	    0
1060.510492	0	happiness_rating	   18
1069.784422	0	options_social	  n/a
1077.851422	0	decision_risky_social	   42
1087.898238	0	outcome_other_pos_social	    0
1098.472908	0	options_solo	  n/a
1102.666908	0	decision_risky_solo	   10
1108.714079	0	outcome_self_pos_solo	    0
1111.24934	0	happiness_rating	   30
1119.889485	0	options_social	  n/a
1126.035485	0	decision_risky_social	 39.5
1135.084361	0	outcome_other_pos_social	    0
1140.655047	0	options_solo	  -30
1147.491047	0	decision_safe_solo	  -30
1154.549059	0	outcome_safe_solo	  -30
1157.084291	0	happiness_rating	   24
1166.658237	0	options_partner	  -15
1169.658237	0	decision_safe_partner	  -15
1175.114689	0	outcome_safe_partner	  -15
1185.689356	0	options_partner	  n/a
1188.689356	0	decision_risky_partner	   42
1192.444599	0	outcome_other_pos_partner	    0
1194.979787	0	happiness_rating	   30
1210.007937	0	options_partner	  n/a
1213.007937	0	decision_risky_partner	    6
1216.613018	0	outcome_other_pos_partner	    0
1222.183845	0	options_partner	  -15
1225.183845	0	decision_safe_partner	  -15
1230.039905	0	outcome_safe_partner	  -15
1232.575105	0	happiness_rating	   34
1242.733103	0	options_partner	  n/a
1245.733103	0	decision_risky_partner	   10
1250.171843	0	outcome_other_neg_partner	    0
1256.743852	0	options_solo	  n/a
1260.570852	0	decision_risky_solo	 23.5
1268.619242	0	outcome_self_pos_solo	    0
1271.154515	0	happiness_rating	   28
1280.194741	0	options_social	  n/a
1286.026741	0	decision_risky_social	 39.5
1295.07277	0	outcome_other_pos_social	    0
1304.646782	0	options_partner	    0
1307.646782	0	decision_safe_partner	    0
1312.669535	0	outcome_safe_partner	    0
1315.204781	0	happiness_rating	   36
1324.678597	0	options_solo	    0
1331.738597	0	decision_safe_solo	    0
1337.78867	0	outcome_safe_solo	    0
1344.360346	0	options_partner	  -15
1347.360346	0	decision_safe_partner	  -15
1352.449874	0	outcome_safe_partner	  -15
1354.98514	0	happiness_rating	   30
1361.223176	0	options_solo	  n/a
1369.746176	0	decision_risky_solo	    4
1376.801772	0	outcome_self_neg_solo	    0
1386.375645	0	options_solo	    0
1391.626645	0	decision_safe_solo	    0
1397.684348	0	outcome_safe_solo	    0
1400.219631	0	happiness_rating	   34
1412.762525	0	options_social	  -25
1420.409525	0	decision_safe_social	  -25
1428.457761	0	outcome_safe_social	  -25
1439.03257	0	options_solo	  n/a
1442.80157	0	decision_risky_solo	   25
1450.858534	0	outcome_self_neg_solo	    0
1453.393429	0	happiness_rating	   34
