onset	duration	trial_type	rewards
17	0	options_social	  n/a
20.391	0	decision_risky_social	   10
29.442902	0	outcome_other_pos_social	    0
35.01372	0	options_social	  n/a
41.16672	0	decision_risky_social	  -36
50.225295	0	outcome_other_pos_social	    0
52.760602	0	happiness_rating	   20
62.684786	0	options_solo	  n/a
66.910786	0	decision_risky_solo	 33.5
79.948006	0	outcome_self_neg_solo	    0
86.519631	0	options_social	  n/a
95.302631	0	decision_risky_social	    6
106.351771	0	outcome_other_pos_social	    0
108.886711	0	happiness_rating	   28
118.644125	0	options_solo	  n/a
122.463125	0	decision_risky_solo	   -2
130.519956	0	outcome_self_pos_solo	    0
139.093146	0	options_social	  n/a
144.934146	0	decision_risky_social	 31.5
151.986322	0	outcome_other_neg_social	    0
154.521532	0	happiness_rating	   36
164.74617	0	options_solo	  -20
170.99817	0	decision_safe_solo	  -20
182.059351	0	outcome_safe_solo	  -20
188.630837	0	options_partner	  n/a
191.630837	0	decision_risky_partner	   16
195.319276	0	outcome_other_neg_partner	    0
197.854582	0	happiness_rating	   28
211.38158	0	options_solo	  -10
218.66258	0	decision_safe_solo	  -10
227.710641	0	outcome_safe_solo	  -10
235.283091	0	options_solo	  -25
242.758091	0	decision_safe_solo	  -25
253.813956	0	outcome_safe_solo	  -25
256.349145	0	happiness_rating	   22
266.20667	0	options_partner	    0
269.20667	0	decision_safe_partner	    0
273.212001	0	outcome_safe_partner	    0
282.786015	0	options_solo	  n/a
287.622015	0	decision_risky_solo	 52.5
301.667177	0	outcome_self_pos_solo	    0
304.202318	0	happiness_rating	   30
321.782484	0	options_partner	    0
324.782484	0	decision_safe_partner	    0
328.454167	0	outcome_safe_partner	    0
335.026079	0	options_partner	  n/a
338.026079	0	decision_risky_partner	-13.5
344.066089	0	outcome_other_pos_partner	    0
346.60134	0	happiness_rating	   26
353.18972	0	options_social	   10
358.89472	0	decision_safe_social	   10
365.949436	0	outcome_safe_social	   10
372.521079	0	options_social	  n/a
386.446079	0	decision_risky_social	  -20
398.507643	0	outcome_other_pos_social	    0
401.042888	0	happiness_rating	   30
409.482585	0	options_partner	  n/a
412.482585	0	decision_risky_partner	   25
421.274938	0	outcome_other_pos_partner	    0
431.849678	0	options_partner	  n/a
434.849678	0	decision_risky_partner	  -21
438.688221	0	outcome_other_neg_partner	    0
441.22346	0	happiness_rating	   20
448.07906	0	options_social	  -30
454.40506	0	decision_safe_social	  -30
464.457898	0	outcome_safe_social	  -30
470.028828	0	options_partner	  n/a
473.028828	0	decision_risky_partner	 47.5
476.533746	0	outcome_other_neg_partner	    0
479.069008	0	happiness_rating	   38
487.308621	0	options_partner	   10
490.308621	0	decision_safe_partner	   10
495.047838	0	outcome_safe_partner	   10
501.619582	0	options_social	  -25
507.965582	0	decision_safe_social	  -25
515.013219	0	outcome_safe_social	  -25
517.548364	0	happiness_rating	   26
525.387578	0	options_solo	  n/a
529.949578	0	decision_risky_solo	   18
541.98364	0	outcome_self_neg_solo	    0
550.556885	0	options_solo	  n/a
553.660885	0	decision_risky_solo	 62.5
564.7177	0	outcome_self_pos_solo	    0
567.252941	0	happiness_rating	   32
581.947759	0	options_partner	  -20
584.947759	0	decision_safe_partner	  -20
588.869377	0	outcome_safe_partner	  -20
598.4436	0	options_solo	  -30
602.4126	0	decision_safe_solo	  -30
612.470734	0	outcome_safe_solo	  -30
615.006014	0	happiness_rating	   26
625.347225	0	options_solo	  n/a
629.124225	0	decision_risky_solo	 12.5
637.172935	0	outcome_self_neg_solo	    0
645.746128	0	options_social	  n/a
649.557128	0	decision_risky_social	  -15
660.607693	0	outcome_other_neg_social	    0
663.142728	0	happiness_rating	   26
672.73374	0	options_social	  n/a
677.95674	0	decision_risky_social	 24.5
690.997515	0	outcome_other_neg_social	    0
698.569751	0	options_partner	    0
701.569751	0	decision_safe_partner	    0
705.758557	0	outcome_safe_partner	    0
708.293789	0	happiness_rating	   20
722.588082	0	options_solo	  n/a
726.924082	0	decision_risky_solo	   10
732.979338	0	outcome_self_neg_solo	    0
740.551715	0	options_social	  -25
747.067715	0	decision_safe_social	  -25
753.111332	0	outcome_safe_social	  -25
755.646597	0	happiness_rating	   26
764.086332	0	options_social	  n/a
768.484332	0	decision_risky_social	  -11
774.527673	0	outcome_other_pos_social	    0
784.101597	0	options_partner	  n/a
787.101597	0	decision_risky_partner	 31.5
791.824213	0	outcome_other_neg_partner	    0
794.359426	0	happiness_rating	   18
803.316321	0	options_partner	   30
806.316321	0	decision_safe_partner	   30
811.322357	0	outcome_safe_partner	   30
818.894817	0	options_social	  n/a
822.451817	0	decision_risky_social	   50
830.503737	0	outcome_other_neg_social	    0
833.038937	0	happiness_rating	   30
842.712976	0	options_social	  -15
851.531976	0	decision_safe_social	  -15
860.593279	0	outcome_safe_social	  -15
867.165006	0	options_partner	  -25
870.165006	0	decision_safe_partner	  -25
874.053561	0	outcome_safe_partner	  -25
876.588821	0	happiness_rating	   22
888.414564	0	options_social	  n/a
894.419564	0	decision_risky_social	 33.5
903.476048	0	outcome_other_neg_social	    0
916.052255	0	options_solo	  n/a
919.947255	0	decision_risky_solo	    0
927.994757	0	outcome_self_neg_solo	    0
930.529929	0	happiness_rating	   32
940.604418	0	options_partner	  n/a
943.604418	0	decision_risky_partner	   54
947.47618	0	outcome_other_neg_partner	    0
957.05015	0	options_partner	  -15
960.05015	0	decision_safe_partner	  -15
964.088859	0	outcome_safe_partner	  -15
966.624128	0	happiness_rating	   22
976.114975	0	options_social	    0
987.450975	0	decision_safe_social	    0
995.496178	0	outcome_safe_social	    0
1005.070147	0	options_solo	  n/a
1012.211147	0	decision_risky_solo	    0
1018.2635	0	outcome_self_pos_solo	    0
1020.798771	0	happiness_rating	   30
1027.654038	0	options_partner	  -25
1030.654038	0	decision_safe_partner	  -25
1036.160563	0	outcome_safe_partner	  -25
1046.735232	0	options_social	  n/a
1052.163232	0	decision_risky_social	   25
1059.211523	0	outcome_other_pos_social	    0
1061.746656	0	happiness_rating	   30
1073.088985	0	options_solo	  n/a
1077.786985	0	decision_risky_solo	 13.5
1083.830328	0	outcome_self_pos_solo	    0
1093.404189	0	options_solo	  n/a
1099.403189	0	decision_risky_solo	  3.5
1106.447513	0	outcome_self_neg_solo	    0
1108.982699	0	happiness_rating	   28
1123.210295	0	options_solo	  n/a
1128.450295	0	decision_risky_solo	   63
1136.503787	0	outcome_self_pos_solo	    0
1146.077569	0	options_partner	  -15
1149.077569	0	decision_safe_partner	  -15
1153.299817	0	outcome_safe_partner	  -15
1155.835125	0	happiness_rating	   20
1167.527592	0	options_partner	    0
1170.527592	0	decision_safe_partner	    0
1174.482649	0	outcome_safe_partner	    0
1182.055077	0	options_partner	  n/a
1185.055077	0	decision_risky_partner	  -23
1188.643425	0	outcome_other_pos_partner	    0
1191.178698	0	happiness_rating	   28
1198.284194	0	options_solo	  n/a
1202.770194	0	decision_risky_solo	    1
1210.827196	0	outcome_self_pos_solo	    0
1220.400998	0	options_solo	  n/a
1224.817998	0	decision_risky_solo	 31.5
1234.878775	0	outcome_self_neg_solo	    0
1237.413996	0	happiness_rating	   36
1246.854527	0	options_social	  -20
1252.146527	0	decision_safe_social	  -20
1260.198145	0	outcome_safe_social	  -20
1266.769737	0	options_social	  n/a
1275.049737	0	decision_risky_social	    9
1282.098165	0	outcome_other_neg_social	    0
1284.633311	0	happiness_rating	   24
1294.741087	0	options_partner	  n/a
1297.741087	0	decision_risky_partner	   37
1301.446179	0	outcome_other_neg_partner	    0
1308.017812	0	options_solo	  n/a
1312.649812	0	decision_risky_solo	 31.5
1324.713958	0	outcome_self_neg_solo	    0
1327.249136	0	happiness_rating	   32
1336.389702	0	options_social	  n/a
1343.633702	0	decision_risky_social	 18.5
1350.683678	0	outcome_other_pos_social	    0
1361.258432	0	options_solo	  n/a
1364.921432	0	decision_risky_solo	   10
1371.966646	0	outcome_self_neg_solo	    0
1374.501837	0	happiness_rating	   30
