onset	duration	trial_type	rewards
19	0	options_solo	  -20
33.515	0	decision_safe_solo	  -20
42.566758	0	outcome_safe_solo	  -20
51.133456	0	options_partner	  n/a
54.133456	0	decision_risky_partner	   21
65.6002	0	outcome_other_neg_partner	    0
68.133521	0	happiness_rating	   12
85.616938	0	options_social	  n/a
93.602938	0	decision_risky_social	   15
103.650348	0	outcome_other_pos_social	    0
113.21706	0	options_partner	    0
116.21706	0	decision_safe_partner	    0
123.01709	0	outcome_safe_partner	    0
125.55042	0	happiness_rating	   38
137.183814	0	options_solo	  n/a
144.778814	0	decision_risky_solo	    8
155.817222	0	outcome_self_pos_solo	    0
163.383913	0	options_partner	   30
166.383913	0	decision_safe_partner	   30
171.883978	0	outcome_safe_partner	   30
174.417295	0	happiness_rating	   34
183.98401	0	options_solo	    0
188.77101	0	decision_safe_solo	    0
195.817375	0	outcome_safe_solo	    0
202.384088	0	options_solo	  n/a
208.843088	0	decision_risky_solo	  -28
222.884156	0	outcome_self_pos_solo	    0
225.417508	0	happiness_rating	   18
231.934194	0	options_partner	  n/a
234.934194	0	decision_risky_partner	 16.5
239.117556	0	outcome_other_neg_partner	    0
251.684278	0	options_solo	  -20
254.874278	0	decision_safe_solo	  -20
264.917678	0	outcome_safe_solo	  -20
267.451019	0	happiness_rating	   26
276.734388	0	options_social	   10
284.746388	0	decision_safe_social	   10
291.78444	0	outcome_safe_social	   10
302.351164	0	options_social	  n/a
309.162164	0	decision_risky_social	   22
318.201226	0	outcome_other_neg_social	    0
320.734567	0	happiness_rating	   34
335.434648	0	options_solo	  n/a
345.122648	0	decision_risky_solo	  -21
354.168042	0	outcome_self_neg_solo	    0
360.734733	0	options_solo	  n/a
372.098733	0	decision_risky_solo	-12.5
381.1515	0	outcome_self_neg_solo	    0
383.684829	0	happiness_rating	   24
396.384886	0	options_solo	  n/a
405.233886	0	decision_risky_solo	   75
413.284947	0	outcome_self_pos_solo	    0
418.851648	0	options_social	  n/a
425.225648	0	decision_risky_social	   14
432.268375	0	outcome_other_pos_social	    0
434.801717	0	happiness_rating	   16
444.868433	0	options_social	    0
453.882433	0	decision_safe_social	    0
461.935163	0	outcome_safe_social	    0
475.50189	0	options_partner	  n/a
478.50189	0	decision_risky_partner	  -23
482.98527	0	outcome_other_pos_partner	    0
485.518588	0	happiness_rating	   26
496.18532	0	options_partner	  n/a
499.18532	0	decision_risky_partner	  6.5
503.218673	0	outcome_other_pos_partner	    0
513.785368	0	options_social	  n/a
523.978368	0	decision_risky_social	  -42
537.018804	0	outcome_other_pos_social	    0
539.552157	0	happiness_rating	    1
548.38552	0	options_social	  n/a
553.74552	0	decision_risky_social	   20
560.785576	0	outcome_other_pos_social	    0
572.352291	0	options_social	  -30
579.945291	0	decision_safe_social	  -30
585.985691	0	outcome_safe_social	  -30
588.519036	0	happiness_rating	   10
596.152403	0	options_solo	  n/a
601.305403	0	decision_risky_solo	   25
610.352461	0	outcome_self_neg_solo	    0
623.919172	0	options_solo	  -25
633.009172	0	decision_safe_solo	  -25
642.052585	0	outcome_safe_solo	  -25
