onset	duration	trial_type	rewards
21	0	options_partner	  -15
24	0	decision_safe_partner	  -15
28.033358	0	outcome_safe_partner	  -15
35.616593	0	options_social	  n/a
41.071593	0	decision_risky_social	   -1
51.116793	0	outcome_other_pos_social	    0
53.650131	0	happiness_rating	   26
62.133526	0	options_solo	  n/a
66.399526	0	decision_risky_solo	 13.5
76.450237	0	outcome_self_neg_solo	    0
85.016945	0	options_social	  -30
90.006945	0	decision_safe_social	  -30
98.050329	0	outcome_safe_social	  -30
100.58367	0	happiness_rating	   32
111.683729	0	options_solo	  n/a
116.934729	0	decision_risky_solo	    9
127.983798	0	outcome_self_neg_solo	    0
133.550491	0	options_partner	  n/a
136.550491	0	decision_risky_partner	  4.5
140.617182	0	outcome_other_pos_partner	    0
143.150551	0	happiness_rating	   32
152.867251	0	options_solo	  n/a
156.695251	0	decision_risky_solo	   25
167.733976	0	outcome_self_pos_solo	    0
174.300662	0	options_solo	  -30
180.622662	0	decision_safe_solo	  -30
189.667444	0	outcome_safe_solo	  -30
192.20075	0	happiness_rating	   26
202.700795	0	options_partner	  n/a
205.700795	0	decision_risky_partner	   22
209.267498	0	outcome_other_neg_partner	    0
218.834208	0	options_social	  n/a
223.542208	0	decision_risky_social	   22
231.584273	0	outcome_other_pos_social	    0
234.117597	0	happiness_rating	   26
243.034307	0	options_solo	  n/a
248.166307	0	decision_risky_solo	 13.5
258.217717	0	outcome_self_pos_solo	    0
268.784424	0	options_solo	  -25
277.350424	0	decision_safe_solo	  -25
285.401184	0	outcome_safe_solo	  -25
287.934511	0	happiness_rating	   30
296.767884	0	options_partner	  -30
299.767884	0	decision_safe_partner	  -30
304.551252	0	outcome_safe_partner	  -30
311.117953	0	options_solo	  n/a
315.485953	0	decision_risky_solo	   16
326.534686	0	outcome_self_pos_solo	    0
329.068033	0	happiness_rating	   20
335.901398	0	options_solo	  -20
342.142398	0	decision_safe_solo	  -20
349.184786	0	outcome_safe_solo	  -20
355.75148	0	options_social	  n/a
360.72648	0	decision_risky_social	   11
367.7682	0	outcome_other_neg_social	    0
370.301554	0	happiness_rating	   30
376.168248	0	options_social	  -30
380.702248	0	decision_safe_social	  -30
387.751637	0	outcome_safe_social	  -30
395.318335	0	options_social	  -15
401.374335	0	decision_safe_social	  -15
409.418397	0	outcome_safe_social	  -15
411.951732	0	happiness_rating	   26
426.218461	0	options_solo	  n/a
431.077461	0	decision_risky_solo	-12.5
444.118546	0	outcome_self_neg_solo	    0
453.685257	0	options_social	  n/a
458.230257	0	decision_risky_social	 18.5
470.268648	0	outcome_other_pos_social	    0
472.802	0	happiness_rating	   24
485.03539	0	options_solo	  n/a
489.62139	0	decision_risky_solo	   30
498.668793	0	outcome_self_pos_solo	    0
508.235487	0	options_partner	    0
511.235487	0	decision_safe_partner	    0
518.352208	0	outcome_safe_partner	    0
520.885545	0	happiness_rating	   20
529.06892	0	options_partner	  -15
532.06892	0	decision_safe_partner	  -15
535.535603	0	outcome_safe_partner	  -15
545.102316	0	options_social	  n/a
548.549316	0	decision_risky_social	   63
557.602419	0	outcome_other_pos_social	    0
560.135716	0	happiness_rating	    1
569.935767	0	options_solo	  -30
575.485767	0	decision_safe_solo	  -30
585.535829	0	outcome_safe_solo	  -30
596.102551	0	options_partner	  n/a
599.102551	0	decision_risky_partner	 16.5
603.219243	0	outcome_other_neg_partner	    0
605.752612	0	happiness_rating	   28
617.519313	0	options_partner	  n/a
620.519313	0	decision_risky_partner	 16.5
624.019358	0	outcome_other_pos_partner	    0
629.586036	0	options_social	  n/a
634.053036	0	decision_risky_social	 47.5
644.102771	0	outcome_other_neg_social	    0
646.636121	0	happiness_rating	   51
657.602826	0	options_solo	  n/a
660.445826	0	decision_risky_solo	   25
666.4862	0	outcome_self_neg_solo	    0
675.052908	0	options_partner	   20
678.052908	0	decision_safe_partner	   20
681.969603	0	outcome_safe_partner	   20
684.502942	0	happiness_rating	   32
698.203013	0	options_partner	  n/a
701.203013	0	decision_risky_partner	    7
705.036375	0	outcome_other_pos_partner	    0
713.603081	0	options_partner	  n/a
716.603081	0	decision_risky_partner	    2
720.036444	0	outcome_other_neg_partner	    0
722.569788	0	happiness_rating	   46
730.903155	0	options_partner	  -25
733.903155	0	decision_safe_partner	  -25
737.336515	0	outcome_safe_partner	  -25
742.903202	0	options_partner	  -10
745.903202	0	decision_safe_partner	  -10
750.819916	0	outcome_safe_partner	  -10
753.353251	0	happiness_rating	   22
766.636668	0	options_partner	  n/a
769.636668	0	decision_risky_partner	-12.5
774.403342	0	outcome_other_pos_partner	    0
784.970071	0	options_social	  -30
792.557071	0	decision_safe_social	  -30
801.603464	0	outcome_safe_social	  -30
804.136818	0	happiness_rating	   20
816.553539	0	options_solo	  n/a
820.724539	0	decision_risky_solo	 16.5
829.770247	0	outcome_self_pos_solo	    0
839.336959	0	options_social	  -15
844.716959	0	decision_safe_social	  -15
852.753677	0	outcome_safe_social	  -15
855.287015	0	happiness_rating	   22
860.537038	0	options_social	  n/a
865.285038	0	decision_risky_social	    2
871.33709	0	outcome_other_neg_social	    0
876.903762	0	options_solo	  -25
881.588762	0	decision_safe_solo	  -25
892.637149	0	outcome_safe_solo	  -25
895.1705	0	happiness_rating	   28
905.553862	0	options_solo	  n/a
909.052862	0	decision_risky_solo	 27.5
922.103932	0	outcome_self_pos_solo	    0
929.670618	0	options_solo	  n/a
934.180618	0	decision_risky_solo	 24.5
942.220659	0	outcome_self_neg_solo	    0
