onset	duration	trial_type	rewards
21	0	options_social	  n/a
30.187	0	decision_risky_social	   28
37.245766	0	outcome_other_neg_social	    0
47.820414	0	options_solo	  n/a
60.627414	0	decision_risky_solo	   22
68.686413	0	outcome_self_neg_solo	    0
71.221587	0	happiness_rating	   51
86.600252	0	options_partner	  n/a
89.600252	0	decision_risky_partner	   10
95.323366	0	outcome_other_pos_partner	    0
104.897371	0	options_social	  n/a
113.171371	0	decision_risky_social	   25
127.214171	0	outcome_other_pos_social	    0
129.749599	0	happiness_rating	   50
144.09388	0	options_partner	    0
147.09388	0	decision_safe_partner	    0
152.216768	0	outcome_safe_partner	    0
159.789334	0	options_solo	  n/a
178.378334	0	decision_risky_solo	-16.5
184.424914	0	outcome_self_pos_solo	    0
186.959916	0	happiness_rating	   16
201.204033	0	options_social	  n/a
207.947033	0	decision_risky_social	   75
214.99818	0	outcome_other_neg_social	    0
223.571202	0	options_social	  -10
233.499202	0	decision_safe_social	  -10
239.550086	0	outcome_safe_social	  -10
242.085314	0	happiness_rating	   49
258.264666	0	options_partner	  n/a
261.264666	0	decision_risky_partner	 16.5
265.97015	0	outcome_other_pos_partner	    0
273.542548	0	options_social	  n/a
290.274548	0	decision_risky_social	   22
298.328336	0	outcome_other_neg_social	    0
300.863461	0	happiness_rating	   51
312.972917	0	options_social	  -20
324.297917	0	decision_safe_social	  -20
333.355114	0	outcome_safe_social	  -20
346.931864	0	options_social	  -10
355.169864	0	decision_safe_social	  -10
364.228512	0	outcome_safe_social	  -10
366.763708	0	happiness_rating	   20
379.623392	0	options_partner	  n/a
382.623392	0	decision_risky_partner	   50
386.979105	0	outcome_other_pos_partner	    0
395.552518	0	options_solo	  n/a
400.665518	0	decision_risky_solo	 31.5
408.712411	0	outcome_self_pos_solo	    0
411.247658	0	happiness_rating	   48
423.57379	0	options_partner	    0
426.57379	0	decision_safe_partner	    0
432.613907	0	outcome_safe_partner	    0
441.187198	0	options_social	    0
446.970198	0	decision_safe_social	    0
455.03119	0	outcome_safe_social	    0
457.566331	0	happiness_rating	   48
470.47637	0	options_solo	  -25
479.88137	0	decision_safe_solo	  -25
491.942663	0	outcome_safe_solo	  -25
501.516479	0	options_solo	  n/a
510.625479	0	decision_risky_solo	    7
518.67964	0	outcome_self_pos_solo	    0
521.214858	0	happiness_rating	   26
526.769108	0	options_social	    0
533.617108	0	decision_safe_social	    0
539.662284	0	outcome_safe_social	    0
548.235468	0	options_partner	  n/a
551.235468	0	decision_risky_partner	   37
