onset	duration	trial_type	rewards
15	0	options_partner	  n/a
18	0	decision_risky_partner	   21
23.306272	0	outcome_other_pos_partner	    0
28.89414	0	options_solo	   20
37.21714	0	decision_safe_solo	   20
46.273687	0	outcome_safe_solo	   20
48.809032	0	happiness_rating	   38
76.98035	0	options_social	  n/a
86.84835	0	decision_risky_social	  -16
94.894117	0	outcome_other_neg_social	    0
104.46804	0	options_solo	   30
109.96104	0	decision_safe_solo	   30
118.011726	0	outcome_safe_solo	   30
120.546944	0	happiness_rating	   38
129.870821	0	options_partner	    0
132.870821	0	decision_safe_partner	    0
137.493202	0	outcome_safe_partner	    0
145.06563	0	options_social	  n/a
149.02463	0	decision_risky_social	   18
159.076425	0	outcome_other_pos_social	    0
161.611555	0	happiness_rating	   36
170.318267	0	options_partner	  n/a
173.318267	0	decision_risky_partner	   10
177.640399	0	outcome_other_neg_partner	    0
183.21137	0	options_partner	  -10
186.21137	0	decision_safe_partner	  -10
190.483464	0	outcome_safe_partner	  -10
193.018792	0	happiness_rating	   34
204.310733	0	options_solo	  n/a
208.583733	0	decision_risky_solo	    0
216.636886	0	outcome_self_pos_solo	    0
229.212992	0	options_social	  n/a
235.063992	0	decision_risky_social	   21
245.12514	0	outcome_other_neg_social	    0
247.660367	0	happiness_rating	   34
257.367926	0	options_partner	    0
260.367926	0	decision_safe_partner	    0
264.272977	0	outcome_safe_partner	    0
269.844121	0	options_social	  n/a
274.152121	0	decision_risky_social	  -37
284.20475	0	outcome_other_pos_social	    0
286.740064	0	happiness_rating	   32
296.147235	0	options_social	    0
302.815235	0	decision_safe_social	    0
312.876633	0	outcome_safe_social	    0
318.447539	0	options_solo	  n/a
324.247539	0	decision_risky_solo	-37.5
333.30908	0	outcome_self_neg_solo	    0
335.84411	0	happiness_rating	   32
346.08564	0	options_social	  n/a
349.51164	0	decision_risky_social	  -20
355.559279	0	outcome_other_neg_social	    0
368.135336	0	options_social	    0
375.575336	0	decision_safe_social	    0
381.629054	0	outcome_safe_social	    0
384.164234	0	happiness_rating	   32
392.670744	0	options_partner	  n/a
395.670744	0	decision_risky_partner	   10
400.293137	0	outcome_other_neg_partner	    0
408.866544	0	options_solo	  -10
417.279544	0	decision_safe_solo	  -10
425.329039	0	outcome_safe_solo	  -10
427.864125	0	happiness_rating	   34
436.537708	0	options_partner	    0
439.537708	0	decision_safe_partner	    0
443.659474	0	outcome_safe_partner	    0
452.23291	0	options_partner	  n/a
455.23291	0	decision_risky_partner	   42
459.721693	0	outcome_other_pos_partner	    0
462.256985	0	happiness_rating	   32
470.263256	0	options_solo	  n/a
474.839256	0	decision_risky_solo	   10
483.890251	0	outcome_self_neg_solo	    0
495.465644	0	options_solo	  n/a
500.334644	0	decision_risky_solo	  4.5
506.390582	0	outcome_self_pos_solo	    0
508.925817	0	happiness_rating	   32
516.865134	0	options_solo	  n/a
523.678134	0	decision_risky_solo	  8.5
532.727336	0	outcome_self_pos_solo	    0
542.301173	0	options_social	  n/a
546.094173	0	decision_risky_social	    4
552.14208	0	outcome_other_neg_social	    0
554.677287	0	happiness_rating	   30
562.11627	0	options_solo	  n/a
566.62227	0	decision_risky_solo	-33.5
580.663824	0	outcome_self_pos_solo	    0
591.238402	0	options_social	  n/a
597.246402	0	decision_risky_social	  8.5
604.29846	0	outcome_other_pos_social	    0
606.833608	0	happiness_rating	   30
618.259296	0	options_partner	  n/a
621.259296	0	decision_risky_partner	  2.5
624.813975	0	outcome_other_pos_partner	    0
631.385857	0	options_social	  n/a
638.093857	0	decision_risky_social	   -1
645.146091	0	outcome_other_pos_social	    0
647.681364	0	happiness_rating	   30
652.635222	0	options_solo	  n/a
656.797222	0	decision_risky_solo	    9
663.843745	0	outcome_self_neg_solo	    0
670.415361	0	options_partner	  -20
673.415361	0	decision_safe_partner	  -20
677.253882	0	outcome_safe_partner	  -20
679.789137	0	happiness_rating	   32
688.412712	0	options_solo	  -20
693.357712	0	decision_safe_solo	  -20
704.408113	0	outcome_safe_solo	  -20
711.980329	0	options_partner	  -30
714.980329	0	decision_safe_partner	  -30
718.968914	0	outcome_safe_partner	  -30
721.504234	0	happiness_rating	   30
729.376861	0	options_partner	   25
732.376861	0	decision_safe_partner	   25
736.015219	0	outcome_safe_partner	   25
744.588602	0	options_social	  n/a
751.181602	0	decision_risky_social	  -36
759.233065	0	outcome_other_neg_social	    0
761.768174	0	happiness_rating	   32
770.69173	0	options_partner	  n/a
773.69173	0	decision_risky_partner	-13.5
777.146512	0	outcome_other_pos_partner	    0
782.71757	0	options_solo	  n/a
786.57357	0	decision_risky_solo	 31.5
799.613768	0	outcome_self_pos_solo	    0
802.148773	0	happiness_rating	   32
812.123181	0	options_social	  n/a
819.829181	0	decision_risky_social	  -37
832.872274	0	outcome_other_neg_social	    0
840.444677	0	options_solo	  -15
844.212677	0	decision_safe_solo	  -15
854.271862	0	outcome_safe_solo	  -15
856.807149	0	happiness_rating	   30
865.93072	0	options_social	   20
871.34072	0	decision_safe_social	   20
879.391032	0	outcome_safe_social	   20
889.965637	0	options_social	  n/a
893.532637	0	decision_risky_social	  -23
903.592786	0	outcome_other_pos_social	    0
906.127989	0	happiness_rating	   32
911.699093	0	options_solo	  -10
915.892093	0	decision_safe_solo	  -10
922.940829	0	outcome_safe_solo	  -10
934.516242	0	options_solo	  n/a
937.532242	0	decision_risky_solo	 12.5
943.589862	0	outcome_self_neg_solo	    0
946.125061	0	happiness_rating	   32
952.546695	0	options_solo	  n/a
955.707695	0	decision_risky_solo	 37.5
966.75756	0	outcome_self_neg_solo	    0
975.33062	0	options_social	  n/a
978.33262	0	decision_risky_social	 24.5
992.376989	0	outcome_other_pos_social	    0
994.912221	0	happiness_rating	   32
999.36581	0	options_partner	  n/a
1002.36581	0	decision_risky_partner	   63
1005.820509	0	outcome_other_pos_partner	    0
1017.396011	0	options_solo	   30
1022.236011	0	decision_safe_solo	   30
1033.291522	0	outcome_safe_solo	   30
1035.826651	0	happiness_rating	   32
1043.215603	0	options_solo	  n/a
1047.843603	0	decision_risky_solo	   23
1056.892592	0	outcome_self_pos_solo	    0
1063.464337	0	options_social	    0
1068.779337	0	decision_safe_social	    0
1077.825269	0	outcome_safe_social	    0
1080.360548	0	happiness_rating	   34
1091.80254	0	options_partner	  -25
1094.80254	0	decision_safe_partner	  -25
1098.407571	0	outcome_safe_partner	  -25
1104.979471	0	options_partner	  n/a
1107.979471	0	decision_risky_partner	   54
1111.634322	0	outcome_other_pos_partner	    0
1114.169588	0	happiness_rating	   34
1125.361625	0	options_partner	  n/a
1128.361625	0	decision_risky_partner	   42
1131.732977	0	outcome_other_neg_partner	    0
1138.304896	0	options_social	  -25
1143.354896	0	decision_safe_social	  -25
1154.416839	0	outcome_safe_social	  -25
1156.952161	0	happiness_rating	   32
1161.488916	0	options_solo	  n/a
1165.018916	0	decision_risky_solo	  -21
1176.066647	0	outcome_self_pos_solo	    0
1184.639896	0	options_social	  -10
1188.370896	0	decision_safe_social	  -10
1196.41572	0	outcome_safe_social	  -10
1198.950765	0	happiness_rating	   32
1205.855973	0	options_solo	  n/a
1210.090973	0	decision_risky_solo	  1.5
1218.148744	0	outcome_self_neg_solo	    0
1231.725657	0	options_social	  n/a
1235.954657	0	decision_risky_social	    7
1245.002496	0	outcome_other_neg_social	    0
1247.537719	0	happiness_rating	   34
1252.241626	0	options_partner	  -15
1255.241626	0	decision_safe_partner	  -15
1259.163229	0	outcome_safe_partner	  -15
1272.740503	0	options_social	  n/a
1276.842503	0	decision_risky_social	-27.5
1287.901742	0	outcome_other_pos_social	    0
1290.436481	0	happiness_rating	   30
1298.89364	0	options_partner	  n/a
1301.89364	0	decision_risky_partner	  4.5
1306.048929	0	outcome_other_neg_partner	    0
1313.621298	0	options_partner	  n/a
1316.621298	0	decision_risky_partner	 39.5
1320.159629	0	outcome_other_neg_partner	    0
1322.694893	0	happiness_rating	   30
