onset	duration	trial_type	rewards
17	0	options_partner	  -10
20	0	decision_safe_partner	  -10
26.624331	0	outcome_safe_partner	  -10
36.198274	0	options_partner	   25
39.198274	0	decision_safe_partner	   25
44.704801	0	outcome_safe_partner	   25
47.240106	0	happiness_rating	   28
66.988518	0	options_social	  n/a
72.633518	0	decision_risky_social	   28
81.683075	0	outcome_other_pos_social	    0
89.255532	0	options_solo	  n/a
102.657532	0	decision_risky_solo	-18.5
113.69087	0	outcome_self_neg_solo	    0
116.226117	0	happiness_rating	   30
124.699286	0	options_partner	   25
127.699286	0	decision_safe_partner	   25
132.021478	0	outcome_safe_partner	   25
143.59709	0	options_solo	  n/a
149.19309	0	decision_risky_solo	-12.5
155.239262	0	outcome_self_pos_solo	    0
157.774463	0	happiness_rating	   22
169.1832	0	options_solo	  n/a
171.8012	0	decision_risky_solo	 12.5
180.858896	0	outcome_self_pos_solo	    0
187.430461	0	options_social	  n/a
192.937461	0	decision_risky_social	   63
200.990905	0	outcome_other_pos_social	    0
203.526121	0	happiness_rating	   26
216.368927	0	options_solo	    0
221.368927	0	decision_safe_solo	    0
229.412584	0	outcome_safe_solo	    0
237.985749	0	options_solo	   25
244.200749	0	decision_safe_solo	   25
254.231545	0	outcome_safe_solo	   25
256.766769	0	happiness_rating	   24
267.591751	0	options_partner	  n/a
270.591751	0	decision_risky_partner	   27
274.630406	0	outcome_other_neg_partner	    0
280.201342	0	options_social	    0
286.233342	0	decision_safe_social	    0
296.263702	0	outcome_safe_social	    0
298.798893	0	happiness_rating	   22
308.339495	0	options_solo	  n/a
311.120495	0	decision_risky_solo	 27.5
320.16522	0	outcome_self_neg_solo	    0
332.74142	0	options_social	   10
340.52042	0	decision_safe_social	   10
351.555932	0	outcome_safe_social	   10
354.091113	0	happiness_rating	   28
360.762867	0	options_partner	   25
363.762867	0	decision_safe_partner	   25
367.784592	0	outcome_safe_partner	   25
376.358105	0	options_solo	  n/a
386.976105	0	decision_risky_solo	    3
394.021594	0	outcome_self_pos_solo	    0
396.556871	0	happiness_rating	   16
408.982087	0	options_partner	  -15
411.982087	0	decision_safe_partner	  -15
416.088419	0	outcome_safe_partner	  -15
426.663211	0	options_solo	  n/a
430.448211	0	decision_risky_solo	 52.5
442.492029	0	outcome_self_pos_solo	    0
445.027185	0	happiness_rating	   22
454.250905	0	options_partner	   15
457.250905	0	decision_safe_partner	   15
461.189559	0	outcome_safe_partner	   15
468.761994	0	options_social	  n/a
476.439994	0	decision_risky_social	   22
490.478579	0	outcome_other_pos_social	    0
493.013877	0	happiness_rating	   22
504.972953	0	options_solo	  n/a
510.647953	0	decision_risky_solo	  -28
519.700992	0	outcome_self_neg_solo	    0
530.275626	0	options_solo	  n/a
538.151626	0	decision_risky_solo	  -10
549.190174	0	outcome_self_neg_solo	    0
551.725333	0	happiness_rating	   32
556.562456	0	options_solo	  n/a
560.608456	0	decision_risky_solo	   21
569.655744	0	outcome_self_neg_solo	    0
577.228165	0	options_solo	  -15
584.032165	0	decision_safe_solo	  -15
595.075151	0	outcome_safe_solo	  -15
597.610383	0	happiness_rating	   24
603.598329	0	options_solo	  n/a
607.496329	0	decision_risky_solo	 12.5
616.524953	0	outcome_self_pos_solo	    0
622.095769	0	options_partner	  n/a
625.095769	0	decision_risky_partner	 39.5
629.067794	0	outcome_other_pos_partner	    0
631.60302	0	happiness_rating	   22
639.525741	0	options_partner	   15
642.525741	0	decision_safe_partner	   15
647.130971	0	outcome_safe_partner	   15
655.704777	0	options_partner	  n/a
658.704777	0	decision_risky_partner	   28
662.860227	0	outcome_other_pos_partner	    0
665.395497	0	happiness_rating	   26
673.835301	0	options_partner	  -25
676.835301	0	decision_safe_partner	  -25
680.907299	0	outcome_safe_partner	  -25
690.481278	0	options_social	  n/a
696.335278	0	decision_risky_social	    8
702.390438	0	outcome_other_pos_social	    0
704.925676	0	happiness_rating	   24
716.434468	0	options_solo	  n/a
728.679468	0	decision_risky_solo	 24.5
738.734904	0	outcome_self_neg_solo	    0
747.307742	0	options_solo	    0
757.487742	0	decision_safe_solo	    0
764.537924	0	outcome_safe_solo	    0
767.073136	0	happiness_rating	   30
776.797277	0	options_social	  -25
780.703277	0	decision_safe_social	  -25
789.757179	0	outcome_safe_social	  -25
797.329578	0	options_social	  n/a
802.103578	0	decision_risky_social	   30
813.141787	0	outcome_other_neg_social	    0
815.676937	0	happiness_rating	   28
830.605045	0	options_solo	    0
837.031045	0	decision_safe_solo	    0
849.069183	0	outcome_safe_solo	    0
856.641545	0	options_social	  n/a
862.223545	0	decision_risky_social	 31.5
875.255828	0	outcome_other_pos_social	    0
877.791031	0	happiness_rating	   20
884.162596	0	options_partner	    0
887.162596	0	decision_safe_partner	    0
890.967784	0	outcome_safe_partner	    0
899.540729	0	options_social	    0
904.134729	0	decision_safe_social	    0
915.169704	0	outcome_safe_social	    0
917.704841	0	happiness_rating	   22
926.47823	0	options_social	    0
930.91923	0	decision_safe_social	    0
938.970881	0	outcome_safe_social	    0
951.547348	0	options_solo	    0
955.791348	0	decision_safe_solo	    0
965.841719	0	outcome_safe_solo	    0
968.376885	0	happiness_rating	   22
976.85007	0	options_social	  n/a
983.59107	0	decision_risky_social	   16
989.643193	0	outcome_other_pos_social	    0
997.215603	0	options_social	  n/a
1002.958603	0	decision_risky_social	  -30
1010.008805	0	outcome_other_neg_social	    0
1012.543955	0	happiness_rating	   20
1022.851822	0	options_social	    0
1025.838822	0	decision_safe_social	    0
1035.878444	0	outcome_safe_social	    0
1046.453166	0	options_social	  -25
1050.582166	0	decision_safe_social	  -25
1063.616276	0	outcome_safe_social	  -25
1066.151559	0	happiness_rating	   16
1077.293394	0	options_solo	   20
1082.966394	0	decision_safe_solo	   20
1090.01985	0	outcome_safe_solo	   20
