onset	duration	trial_type	rewards
16	0	options_solo	  n/a
31.024	0	decision_risky_solo	   -2
38.066848	0	outcome_self_neg_solo	    0
44.638467	0	options_solo	  -10
57.663467	0	decision_safe_solo	  -10
68.706778	0	outcome_safe_solo	  -10
71.242018	0	happiness_rating	   26
98.32957	0	options_social	    0
110.55157	0	decision_safe_social	    0
119.612208	0	outcome_safe_social	    0
126.183829	0	options_social	   30
135.847829	0	decision_safe_social	   30
145.898858	0	outcome_safe_social	   30
148.434149	0	happiness_rating	   30
162.728386	0	options_social	  n/a
168.103386	0	decision_risky_social	   30
178.156765	0	outcome_other_pos_social	    0
190.733014	0	options_social	  -25
205.215014	0	decision_safe_social	  -25
217.253278	0	outcome_safe_social	  -25
219.788382	0	happiness_rating	   26
230.179688	0	options_partner	   30
233.179688	0	decision_safe_partner	   30
239.753648	0	outcome_safe_partner	   30
250.328348	0	options_partner	  n/a
253.328348	0	decision_risky_partner	   18
257.967513	0	outcome_other_neg_partner	    0
260.502695	0	happiness_rating	   30
271.561124	0	options_solo	  n/a
277.447124	0	decision_risky_solo	 13.5
287.489986	0	outcome_self_neg_solo	    0
293.060863	0	options_social	  n/a
299.902863	0	decision_risky_social	   10
305.953996	0	outcome_other_pos_social	    0
308.489279	0	happiness_rating	   34
319.681144	0	options_social	   30
326.702144	0	decision_safe_social	   30
336.744198	0	outcome_safe_social	   30
347.318817	0	options_solo	  n/a
351.325817	0	decision_risky_solo	   10
358.377324	0	outcome_self_neg_solo	    0
360.912468	0	happiness_rating	   32
370.886733	0	options_social	  n/a
376.349733	0	decision_risky_social	   28
387.382683	0	outcome_other_neg_social	    0
394.955039	0	options_social	  n/a
399.006039	0	decision_risky_social	   18
407.064304	0	outcome_other_pos_social	    0
409.599554	0	happiness_rating	   32
414.703433	0	options_solo	  -20
420.717433	0	decision_safe_solo	  -20
430.74907	0	outcome_safe_solo	  -20
442.324458	0	options_solo	   20
446.893458	0	decision_safe_solo	   20
456.935681	0	outcome_safe_solo	   20
459.470833	0	happiness_rating	   32
467.493623	0	options_social	  n/a
470.973623	0	decision_risky_social	   22
479.019092	0	outcome_other_neg_social	    0
488.592992	0	options_partner	  n/a
491.592992	0	decision_risky_partner	   10
496.615792	0	outcome_other_neg_partner	    0
499.15105	0	happiness_rating	   28
506.489931	0	options_social	  n/a
511.316931	0	decision_risky_social	 31.5
524.353564	0	outcome_other_neg_social	    0
532.926752	0	options_social	  n/a
539.996752	0	decision_risky_social	 18.5
546.053394	0	outcome_other_neg_social	    0
548.588634	0	happiness_rating	   20
557.195186	0	options_partner	   10
560.195186	0	decision_safe_partner	   10
565.218011	0	outcome_safe_partner	   10
572.790401	0	options_partner	   25
575.790401	0	decision_safe_partner	   25
579.545587	0	outcome_safe_partner	   25
582.080807	0	happiness_rating	   26
588.018766	0	options_solo	  n/a
592.012766	0	decision_risky_solo	   31
600.061151	0	outcome_self_neg_solo	    0
611.63666	0	options_social	  -10
620.91666	0	decision_safe_social	  -10
633.953675	0	outcome_safe_social	  -10
636.488912	0	happiness_rating	   22
647.647366	0	options_partner	   25
650.647366	0	decision_safe_partner	   25
654.536012	0	outcome_safe_partner	   25
666.095028	0	options_partner	    0
669.095028	0	decision_safe_partner	    0
674.901451	0	outcome_safe_partner	    0
677.43672	0	happiness_rating	   26
687.527727	0	options_solo	   10
692.708727	0	decision_safe_solo	   10
698.752928	0	outcome_safe_solo	   10
711.312357	0	options_social	  -15
718.996357	0	decision_safe_social	  -15
726.04042	0	outcome_safe_social	  -15
728.575636	0	happiness_rating	   22
738.85016	0	options_social	   15
744.60416	0	decision_safe_social	   15
754.662283	0	outcome_safe_social	   15
762.23461	0	options_solo	  n/a
767.44361	0	decision_risky_solo	 18.5
777.496232	0	outcome_self_pos_solo	    0
780.031512	0	happiness_rating	   18
787.520511	0	options_social	  n/a
791.275511	0	decision_risky_social	 12.5
798.328749	0	outcome_other_neg_social	    0
807.902638	0	options_partner	    0
810.902638	0	decision_safe_partner	    0
815.625252	0	outcome_safe_partner	    0
818.160511	0	happiness_rating	   16
825.29922	0	options_partner	  -10
828.29922	0	decision_safe_partner	  -10
