onset	duration	trial_type	rewards
23	0	options_solo	  n/a
31.019	0	decision_risky_solo	  -18
38.078564	0	outcome_self_neg_solo	    0
50.65479	0	options_solo	   15
58.44279	0	decision_safe_solo	   15
65.499604	0	outcome_safe_solo	   15
68.034772	0	happiness_rating	   36
88.617216	0	options_social	  n/a
96.171216	0	decision_risky_social	   11
106.230695	0	outcome_other_neg_social	    0
118.806932	0	options_solo	  n/a
128.162932	0	decision_risky_solo	  -28
136.220301	0	outcome_self_pos_solo	    0
138.75556	0	happiness_rating	   38
151.832256	0	options_social	  -20
164.219256	0	decision_safe_social	  -20
173.24874	0	outcome_safe_social	  -20
185.824952	0	options_partner	   10
188.824952	0	decision_safe_partner	   10
205.523367	0	outcome_safe_partner	   10
208.058625	0	happiness_rating	   38
218.116369	0	options_partner	  n/a
221.116369	0	decision_risky_partner	    3
229.441688	0	outcome_other_pos_partner	    0
236.013416	0	options_social	  n/a
246.146416	0	decision_risky_social	 33.5
256.195618	0	outcome_other_neg_social	    0
258.730768	0	happiness_rating	   34
267.070487	0	options_solo	  n/a
277.242487	0	decision_risky_solo	   50
286.30191	0	outcome_self_pos_solo	    0
295.875853	0	options_solo	  n/a
305.578853	0	decision_risky_solo	   13
311.621392	0	outcome_self_pos_solo	    0
314.156572	0	happiness_rating	   32
327.599813	0	options_solo	  n/a
336.322813	0	decision_risky_solo	   10
345.380521	0	outcome_self_neg_solo	    0
352.952868	0	options_solo	   25
361.089868	0	decision_safe_solo	   25
369.148676	0	outcome_safe_solo	   25
371.683897	0	happiness_rating	   38
380.340288	0	options_partner	  n/a
383.340288	0	decision_risky_partner	    6
389.24735	0	outcome_other_pos_partner	    0
394.818344	0	options_partner	   20
397.818344	0	decision_safe_partner	   20
402.891151	0	outcome_safe_partner	   20
405.426392	0	happiness_rating	   38
414.650162	0	options_partner	  n/a
417.650162	0	decision_risky_partner	    6
422.289341	0	outcome_other_neg_partner	    0
429.861845	0	options_solo	  n/a
437.585845	0	decision_risky_solo	  -20
447.642046	0	outcome_self_pos_solo	    0
450.177324	0	happiness_rating	   42
460.868885	0	options_solo	  n/a
468.841885	0	decision_risky_solo	    7
482.885881	0	outcome_self_neg_solo	    0
494.461245	0	options_solo	   20
500.610245	0	decision_safe_solo	   20
508.655533	0	outcome_safe_solo	   20
511.190729	0	happiness_rating	   38
519.18018	0	options_partner	  -30
522.18018	0	decision_safe_partner	  -30
527.820139	0	outcome_safe_partner	  -30
539.395753	0	options_solo	  -30
550.217753	0	decision_safe_solo	  -30
558.276881	0	outcome_safe_solo	  -30
560.812058	0	happiness_rating	   40
570.135864	0	options_social	  n/a
576.561864	0	decision_risky_social	-37.5
588.600043	0	outcome_other_neg_social	    0
595.171673	0	options_partner	  -20
598.171673	0	decision_safe_partner	  -20
605.596371	0	outcome_safe_partner	  -20
608.131611	0	happiness_rating	   20
614.936524	0	options_social	  n/a
624.497524	0	decision_risky_social	   22
635.536038	0	outcome_other_pos_social	    0
646.110652	0	options_social	  n/a
652.865652	0	decision_risky_social	   10
660.922061	0	outcome_other_neg_social	    0
663.457305	0	happiness_rating	   32
668.828132	0	options_social	  -10
678.193132	0	decision_safe_social	  -10
686.241558	0	outcome_safe_social	  -10
694.815142	0	options_partner	  -10
697.815142	0	decision_safe_partner	  -10
705.839836	0	outcome_safe_partner	  -10
708.375077	0	happiness_rating	   32
717.632109	0	options_social	   20
732.617109	0	decision_safe_social	   20
738.665035	0	outcome_safe_social	   20
744.235565	0	options_solo	  n/a
750.561565	0	decision_risky_solo	   10
758.613635	0	outcome_self_neg_solo	    0
761.148777	0	happiness_rating	   38
768.571188	0	options_partner	    0
771.571188	0	decision_safe_partner	    0
777.161077	0	outcome_safe_partner	    0
786.735047	0	options_social	  n/a
796.889047	0	decision_risky_social	    5
802.930761	0	outcome_other_neg_social	    0
805.466018	0	happiness_rating	   38
812.50473	0	options_solo	  -15
821.23273	0	decision_safe_solo	  -15
829.284254	0	outcome_safe_solo	  -15
841.860575	0	options_social	  n/a
862.824575	0	decision_risky_social	-12.5
873.868318	0	outcome_other_neg_social	    0
876.403615	0	happiness_rating	   20
886.194442	0	options_social	  n/a
893.032442	0	decision_risky_social	    6
899.087657	0	outcome_other_neg_social	    0
912.647759	0	options_partner	  n/a
915.647759	0	decision_risky_partner	  -25
920.720818	0	outcome_other_pos_partner	    0
923.256091	0	happiness_rating	   20
935.298776	0	options_social	  n/a
947.144776	0	decision_risky_social	   42
956.198012	0	outcome_other_pos_social	    0
964.771172	0	options_solo	  n/a
973.008172	0	decision_risky_solo	   15
982.067854	0	outcome_self_neg_solo	    0
984.603	0	happiness_rating	   30
990.640938	0	options_solo	  -20
1000.152938	0	decision_safe_solo	  -20
1011.190007	0	outcome_safe_solo	  -20
1019.763164	0	options_partner	  -15
1022.763164	0	decision_safe_partner	  -15
1029.954328	0	outcome_safe_partner	  -15
1032.48958	0	happiness_rating	   30
1045.58346	0	options_solo	  n/a
1053.51246	0	decision_risky_solo	   45
1064.547434	0	outcome_self_pos_solo	    0
1073.120608	0	options_partner	    0
1076.120608	0	decision_safe_partner	    0
1081.360281	0	outcome_safe_partner	    0
1083.895576	0	happiness_rating	   34
1090.934216	0	options_social	  n/a
1099.624216	0	decision_risky_social	  -27
1109.681947	0	outcome_other_neg_social	    0
1116.253559	0	options_partner	  -30
1119.253559	0	decision_safe_partner	  -30
1123.709321	0	outcome_safe_partner	  -30
1126.244288	0	happiness_rating	   24
1134.183939	0	options_social	   30
1140.663939	0	decision_safe_social	   30
1150.713261	0	outcome_safe_social	   30
1158.286365	0	options_social	  n/a
1169.352365	0	decision_risky_social	    7
1183.388214	0	outcome_other_neg_social	    0
1185.923484	0	happiness_rating	   36
1192.678659	0	options_social	  n/a
1200.303659	0	decision_risky_social	 62.5
1211.343015	0	outcome_other_neg_social	    0
1217.914572	0	options_partner	   10
1220.914572	0	decision_safe_partner	   10
1225.070078	0	outcome_safe_partner	   10
1227.605421	0	happiness_rating	   34
1239.314376	0	options_solo	    0
1247.087376	0	decision_safe_solo	    0
1257.144646	0	outcome_safe_solo	    0
1263.716252	0	options_social	  n/a
1275.103252	0	decision_risky_social	   15
1287.134315	0	outcome_other_neg_social	    0
1289.669425	0	happiness_rating	   34
1297.091784	0	options_partner	  n/a
1300.091784	0	decision_risky_partner	 16.5
1305.998573	0	outcome_other_neg_partner	    0
1316.573422	0	options_partner	  -10
1319.573422	0	decision_safe_partner	  -10
1325.246584	0	outcome_safe_partner	  -10
1327.781893	0	happiness_rating	   34
1334.987386	0	options_social	   30
1343.687386	0	decision_safe_social	   30
1352.734379	0	outcome_safe_social	   30
1360.306703	0	options_social	  -20
1366.231703	0	decision_safe_social	  -20
1372.282564	0	outcome_safe_social	  -20
1374.817806	0	happiness_rating	   38
1388.778623	0	options_social	  n/a
1397.231623	0	decision_risky_social	   37
1407.275902	0	outcome_other_pos_social	    0
1420.835688	0	options_solo	  -10
1426.663688	0	decision_safe_solo	  -10
1432.711769	0	outcome_safe_solo	  -10
1435.247307	0	happiness_rating	   20
1445.972161	0	options_partner	  n/a
1448.972161	0	decision_risky_partner	    4
1455.346001	0	outcome_other_neg_partner	    0
1466.905274	0	options_partner	  -20
1469.905274	0	decision_safe_partner	  -20
1474.694106	0	outcome_safe_partner	  -20
1477.229413	0	happiness_rating	   38
1488.087672	0	options_partner	  n/a
1491.087672	0	decision_risky_partner	    3
1497.2113	0	outcome_other_pos_partner	    0
1503.783018	0	options_partner	  -30
1506.783018	0	decision_safe_partner	  -30
1512.322829	0	outcome_safe_partner	  -30
1514.858136	0	happiness_rating	   22
1521.846788	0	options_solo	  n/a
1528.190788	0	decision_risky_solo	   75
1538.22593	0	outcome_self_neg_solo	    0
1549.801477	0	options_solo	  n/a
1565.814477	0	decision_risky_solo	-31.5
1574.870625	0	outcome_self_pos_solo	    0
