onset	duration	trial_type	rewards
11.5	0	options_partner	  n/a
14.5	0	decision_risky_partner	 24.5
18.58874	0	outcome_other_pos_partner	    0
26.177812	0	options_solo	  n/a
34.876812	0	decision_risky_solo	    8
42.923965	0	outcome_self_pos_solo	    0
45.459276	0	happiness_rating	   22
52.831603	0	options_solo	  n/a
61.660603	0	decision_risky_solo	 -1.5
68.71017	0	outcome_self_pos_solo	    0
78.284338	0	options_solo	  n/a
88.396338	0	decision_risky_solo	   10
94.446432	0	outcome_self_pos_solo	    0
96.981923	0	happiness_rating	   18
103.370175	0	options_partner	  n/a
106.370175	0	decision_risky_partner	   63
111.05904	0	outcome_other_pos_partner	    0
117.631062	0	options_solo	  -20
124.812062	0	decision_safe_solo	  -20
131.858543	0	outcome_safe_solo	  -20
134.393849	0	happiness_rating	   30
146.870014	0	options_partner	  -30
149.870014	0	decision_safe_partner	  -30
154.625966	0	outcome_safe_partner	  -30
163.199145	0	options_partner	  -10
166.199145	0	decision_safe_partner	  -10
170.905044	0	outcome_safe_partner	  -10
173.440313	0	happiness_rating	   32
181.780058	0	options_partner	  n/a
184.780058	0	decision_risky_partner	    3
190.069684	0	outcome_other_neg_partner	    0
199.643702	0	options_social	  -25
207.140702	0	decision_safe_social	  -25
217.190465	0	outcome_safe_social	  -25
219.725405	0	happiness_rating	   30
229.232978	0	options_solo	  n/a
235.747978	0	decision_risky_solo	 18.5
243.794112	0	outcome_self_neg_solo	    0
257.353911	0	options_partner	  n/a
260.353911	0	decision_risky_partner	   14
265.177063	0	outcome_other_neg_partner	    0
267.712338	0	happiness_rating	   34
275.284829	0	options_partner	   30
278.284829	0	decision_safe_partner	   30
283.974744	0	outcome_safe_partner	   30
295.550247	0	options_solo	   30
303.571247	0	decision_safe_solo	   30
316.616477	0	outcome_safe_solo	   30
319.151638	0	happiness_rating	   40
325.022461	0	options_social	  n/a
331.979461	0	decision_risky_social	    0
342.035822	0	outcome_other_neg_social	    0
348.607447	0	options_solo	  n/a
355.995447	0	decision_risky_solo	  -18
364.052701	0	outcome_self_pos_solo	    0
366.587858	0	happiness_rating	   18
376.011709	0	options_social	  n/a
384.947709	0	decision_risky_social	   21
398.979305	0	outcome_other_pos_social	    0
409.553994	0	options_partner	  n/a
412.553994	0	decision_risky_partner	-27.5
418.927824	0	outcome_other_neg_partner	    0
421.463102	0	happiness_rating	   36
430.5533	0	options_solo	    0
441.7553	0	decision_safe_solo	    0
451.786222	0	outcome_safe_solo	    0
458.357917	0	options_partner	  n/a
461.357917	0	decision_risky_partner	 37.5
467.915255	0	outcome_other_pos_partner	    0
470.450578	0	happiness_rating	   30
477.588996	0	options_partner	  n/a
480.588996	0	decision_risky_partner	   10
485.111674	0	outcome_other_pos_partner	    0
491.683402	0	options_solo	  n/a
498.083402	0	decision_risky_solo	   28
507.128518	0	outcome_self_pos_solo	    0
509.663778	0	happiness_rating	   34
517.569816	0	options_partner	    0
520.569816	0	decision_safe_partner	    0
528.14429	0	outcome_safe_partner	    0
533.715483	0	options_partner	  n/a
536.715483	0	decision_risky_partner	 37.5
542.338737	0	outcome_other_neg_partner	    0
544.874029	0	happiness_rating	   28
552.529867	0	options_solo	   25
557.258867	0	decision_safe_solo	   25
565.306276	0	outcome_safe_solo	   25
570.877191	0	options_social	   30
577.251191	0	decision_safe_social	   30
588.290584	0	outcome_safe_social	   30
590.82574	0	happiness_rating	   36
599.933855	0	options_social	  -10
608.138855	0	decision_safe_social	  -10
617.19599	0	outcome_safe_social	  -10
624.768331	0	options_solo	  n/a
632.938331	0	decision_risky_solo	   -4
639.996776	0	outcome_self_neg_solo	    0
642.53195	0	happiness_rating	   44
651.256284	0	options_partner	    0
654.256284	0	decision_safe_partner	    0
657.910337	0	outcome_safe_partner	    0
664.482024	0	options_social	    0
671.371024	0	decision_safe_social	    0
682.412495	0	outcome_safe_social	    0
684.947638	0	happiness_rating	   36
692.786963	0	options_social	  n/a
701.994963	0	decision_risky_social	 -4.5
710.050195	0	outcome_other_pos_social	    0
719.624035	0	options_solo	  n/a
726.338035	0	decision_risky_solo	    1
735.386264	0	outcome_self_pos_solo	    0
737.921461	0	happiness_rating	   14
748.679703	0	options_partner	  -30
751.679703	0	decision_safe_partner	  -30
755.901826	0	outcome_safe_partner	  -30
767.477395	0	options_social	  n/a
773.066395	0	decision_risky_social	   10
781.121186	0	outcome_other_pos_social	    0
783.656361	0	happiness_rating	   18
796.833159	0	options_social	  n/a
803.674159	0	decision_risky_social	   -4
811.727823	0	outcome_other_pos_social	    0
820.300954	0	options_partner	  n/a
823.300954	0	decision_risky_partner	   36
827.75664	0	outcome_other_pos_partner	    0
830.291947	0	happiness_rating	   12
842.218221	0	options_partner	    0
845.218221	0	decision_safe_partner	    0
849.606458	0	outcome_safe_partner	    0
856.178413	0	options_social	  n/a
867.338413	0	decision_risky_social	  -28
876.393874	0	outcome_other_neg_social	    0
878.929144	0	happiness_rating	   30
885.217275	0	options_solo	  -15
893.226275	0	decision_safe_solo	  -15
901.279546	0	outcome_safe_solo	  -15
907.851136	0	options_solo	   15
919.618136	0	decision_safe_solo	   15
929.66786	0	outcome_safe_solo	   15
932.203122	0	happiness_rating	   32
942.828002	0	options_social	  -25
