onset	duration	trial_type	rewards
18	0	options_partner	    0
21	0	decision_safe_partner	    0
26.056105	0	outcome_safe_partner	    0
34.629331	0	options_partner	  n/a
37.629331	0	decision_risky_partner	   21
43.686187	0	outcome_other_neg_partner	    0
46.221474	0	happiness_rating	   26
63.568092	0	options_solo	  -30
71.979092	0	decision_safe_solo	  -30
78.02907	0	outcome_safe_solo	  -30
88.603704	0	options_partner	    0
91.603704	0	decision_safe_partner	    0
96.960041	0	outcome_safe_partner	    0
99.495247	0	happiness_rating	   26
107.351314	0	options_social	   20
112.819314	0	decision_safe_social	   20
124.864728	0	outcome_safe_social	   20
132.437023	0	options_partner	  n/a
135.437023	0	decision_risky_partner	  -23
140.459806	0	outcome_other_pos_partner	    0
142.995098	0	happiness_rating	   16
157.539553	0	options_partner	  -10
160.539553	0	decision_safe_partner	  -10
165.145254	0	outcome_safe_partner	  -10
171.716954	0	options_social	  -15
180.594954	0	decision_safe_social	  -15
191.632092	0	outcome_safe_social	  -15
194.167393	0	happiness_rating	   26
201.256122	0	options_solo	   20
207.459122	0	decision_safe_solo	   20
217.501783	0	outcome_safe_solo	   20
225.074178	0	options_social	  n/a
231.467178	0	decision_risky_social	 52.5
240.51937	0	outcome_other_neg_social	    0
243.054562	0	happiness_rating	   20
253.745707	0	options_partner	  n/a
256.745707	0	decision_risky_partner	 31.5
260.851444	0	outcome_other_pos_partner	    0
271.426202	0	options_solo	  -25
277.178202	0	decision_safe_solo	  -25
291.224585	0	outcome_safe_solo	  -25
293.75984	0	happiness_rating	   24
302.266317	0	options_social	  n/a
307.586317	0	decision_risky_social	   36
315.643181	0	outcome_other_neg_social	    0
322.214785	0	options_partner	  -10
325.214785	0	decision_safe_partner	  -10
329.270169	0	outcome_safe_partner	  -10
331.805517	0	happiness_rating	   36
341.946147	0	options_partner	  n/a
344.946147	0	decision_risky_partner	   28
349.118684	0	outcome_other_pos_partner	    0
355.689961	0	options_partner	    0
358.689961	0	decision_safe_partner	    0
364.063276	0	outcome_safe_partner	    0
366.598536	0	happiness_rating	   34
376.305928	0	options_solo	  n/a
381.505928	0	decision_risky_solo	   16
394.536587	0	outcome_self_neg_solo	    0
402.108876	0	options_solo	  n/a
410.113876	0	decision_risky_solo	  -23
418.171207	0	outcome_self_pos_solo	    0
420.706383	0	happiness_rating	   20
431.281107	0	options_solo	  -20
438.386107	0	decision_safe_solo	  -20
451.429766	0	outcome_safe_solo	  -20
460.002948	0	options_social	  n/a
466.384948	0	decision_risky_social	    7
475.431372	0	outcome_other_neg_social	    0
477.966672	0	happiness_rating	   34
486.606516	0	options_social	    0
493.057516	0	decision_safe_social	    0
502.101621	0	outcome_safe_social	    0
509.674083	0	options_partner	    0
512.674083	0	decision_safe_partner	    0
516.562668	0	outcome_safe_partner	    0
519.098	0	happiness_rating	   34
529.505934	0	options_social	  -30
536.248934	0	decision_safe_social	  -30
548.286845	0	outcome_safe_social	  -30
560.846778	0	options_solo	  n/a
566.816778	0	decision_risky_solo	 52.5
574.873775	0	outcome_self_pos_solo	    0
577.408974	0	happiness_rating	   16
590.702897	0	options_solo	  n/a
594.688897	0	decision_risky_solo	 31.5
602.744974	0	outcome_self_pos_solo	    0
