onset	duration	trial_type	rewards
16	0	options_social	 n/a
31.932	0	decision_risky_social	 6.5
37.983402	0	outcome_other_neg_social	   0
46.556667	0	options_social	   0
56.875667	0	decision_safe_social	   0
67.922955	0	outcome_safe_social	   0
70.458195	0	happiness_rating	  20
83.584944	0	options_solo	  25
90.507944	0	decision_safe_solo	  25
97.562537	0	outcome_safe_solo	  25
106.135377	0	options_social	  10
111.395377	0	decision_safe_social	  10
119.445619	0	outcome_safe_social	  10
121.98084	0	happiness_rating	  28
130.520809	0	options_partner	 -30
133.520809	0	decision_safe_partner	 -30
140.76188	0	outcome_safe_partner	 -30
147.333508	0	options_solo	 n/a
156.076508	0	decision_risky_solo	  22
167.132069	0	outcome_self_pos_solo	   0
169.667219	0	happiness_rating	  12
178.890836	0	options_solo	 -30
188.979836	0	decision_safe_solo	 -30
199.039743	0	outcome_safe_solo	 -30
211.615874	0	options_solo	 n/a
219.594874	0	decision_risky_solo	 -37
231.647941	0	outcome_self_pos_solo	   0
234.183065	0	happiness_rating	   1
245.491789	0	options_partner	 n/a
248.491789	0	decision_risky_partner	31.5
254.665413	0	outcome_other_neg_partner	   0
260.236457	0	options_partner	 n/a
263.236457	0	decision_risky_partner	  54
266.307567	0	outcome_other_pos_partner	   0
268.842912	0	happiness_rating	   1
285.422266	0	options_solo	 n/a
290.267266	0	decision_risky_solo	  22
299.316151	0	outcome_self_pos_solo	   0
307.889187	0	options_social	 n/a
310.459187	0	decision_risky_social	   8
319.514909	0	outcome_other_pos_social	   0
322.050101	0	happiness_rating	   2
331.690848	0	options_partner	 -10
334.690848	0	decision_safe_partner	 -10
339.046408	0	outcome_safe_partner	 -10
345.618381	0	options_partner	  15
348.618381	0	decision_safe_partner	  15
352.623421	0	outcome_safe_partner	  15
355.158698	0	happiness_rating	  10
368.435567	0	options_social	 -20
374.538567	0	decision_safe_social	 -20
385.598661	0	outcome_safe_social	 -20
397.174129	0	options_partner	 n/a
400.174129	0	decision_risky_partner	  18
404.062719	0	outcome_other_pos_partner	   0
406.597922	0	happiness_rating	  16
414.236974	0	options_solo	 n/a
424.505974	0	decision_risky_solo	   5
431.550325	0	outcome_self_pos_solo	   0
441.124281	0	options_solo	 n/a
445.922281	0	decision_risky_solo	52.5
453.967409	0	outcome_self_pos_solo	   0
456.502669	0	happiness_rating	   6
468.945405	0	options_social	 -10
475.010405	0	decision_safe_social	 -10
487.042667	0	outcome_safe_social	 -10
496.616657	0	options_social	   0
501.097657	0	decision_safe_social	   0
511.144299	0	outcome_safe_social	   0
513.679659	0	happiness_rating	   8
519.967823	0	options_solo	 -25
526.913823	0	decision_safe_solo	 -25
535.963359	0	outcome_safe_solo	 -25
543.53571	0	options_partner	 n/a
546.53571	0	decision_risky_partner	18.5
550.290911	0	outcome_other_neg_partner	   0
552.826181	0	happiness_rating	  22
563.968216	0	options_solo	   0
569.826216	0	decision_safe_solo	   0
582.866071	0	outcome_safe_solo	   0
591.438845	0	options_social	 n/a
599.626845	0	decision_risky_social	-1.5
611.671079	0	outcome_other_pos_social	   0
614.206273	0	happiness_rating	  12
624.080429	0	options_social	 n/a
627.066429	0	decision_risky_social	  10
633.12076	0	outcome_other_neg_social	   0
646.697651	0	options_social	   0
650.057651	0	decision_safe_social	   0
660.108072	0	outcome_safe_social	   0
662.643275	0	happiness_rating	  12
673.084661	0	options_social	   0
677.193661	0	decision_safe_social	   0
687.24555	0	outcome_safe_social	   0
695.818522	0	options_partner	 n/a
698.818522	0	decision_risky_partner	-8.5
702.940628	0	outcome_other_pos_partner	   0
705.475884	0	happiness_rating	   8
716.98465	0	options_social	  15
725.68965	0	decision_safe_social	  15
735.749182	0	outcome_safe_social	  15
745.322837	0	options_partner	 -10
748.322837	0	decision_safe_partner	 -10
752.011405	0	outcome_safe_partner	 -10
754.546668	0	happiness_rating	  14
761.868963	0	options_solo	  25
766.136963	0	decision_safe_solo	  25
777.197362	0	outcome_safe_solo	  25
784.769741	0	options_partner	 n/a
787.769741	0	decision_risky_partner	 4.5
791.641607	0	outcome_other_pos_partner	   0
794.176895	0	happiness_rating	  16
810.706217	0	options_solo	 n/a
814.209217	0	decision_risky_solo	   8
823.265776	0	outcome_self_pos_solo	   0
829.837466	0	options_solo	  20
833.456466	0	decision_safe_solo	  20
844.51526	0	outcome_safe_solo	  20
847.050562	0	happiness_rating	  20
853.1385	0	options_social	 -10
856.7205	0	decision_safe_social	 -10
869.76798	0	outcome_safe_social	 -10
883.344937	0	options_social	 n/a
889.864937	0	decision_risky_social	 -10
897.922767	0	outcome_other_neg_social	   0
900.457903	0	happiness_rating	  26
910.232087	0	options_social	  15
913.264087	0	decision_safe_social	  15
922.324713	0	outcome_safe_social	  15
928.896308	0	options_solo	  30
934.960308	0	decision_safe_solo	  30
941.005617	0	outcome_safe_solo	  30
943.540828	0	happiness_rating	  28
949.845708	0	options_partner	 -30
952.845708	0	decision_safe_partner	 -30
956.017022	0	outcome_safe_partner	 -30
966.591777	0	options_solo	   0
976.399777	0	decision_safe_solo	   0
983.454806	0	outcome_safe_solo	   0
985.989847	0	happiness_rating	  24
991.911029	0	options_solo	   0
994.760029	0	decision_safe_solo	   0
1003.820242	0	outcome_safe_solo	   0
1014.394885	0	options_partner	 n/a
1017.394885	0	decision_risky_partner	  31
1021.116683	0	outcome_other_neg_partner	   0
1023.65195	0	happiness_rating	  30
1034.793771	0	options_social	 n/a
1048.687771	0	decision_risky_social	 -31
1061.730982	0	outcome_other_pos_social	   0
1069.303389	0	options_partner	  10
1072.303389	0	decision_safe_partner	  10
1075.908464	0	outcome_safe_partner	  10
1078.443715	0	happiness_rating	  28
1086.483209	0	options_partner	 n/a
1089.483209	0	decision_risky_partner	  35
1092.971447	0	outcome_other_pos_partner	   0
1100.54388	0	options_solo	 n/a
1111.92788	0	decision_risky_solo	 -25
1118.974684	0	outcome_self_pos_solo	   0
1121.50986	0	happiness_rating	  14
1129.616051	0	options_solo	 -30
1133.480051	0	decision_safe_solo	 -30
1143.526635	0	outcome_safe_solo	 -30
1149.097571	0	options_solo	 -10
1152.903571	0	decision_safe_solo	 -10
1161.957393	0	outcome_safe_solo	 -10
1164.492656	0	happiness_rating	  14
1171.58137	0	options_social	   0
