onset	duration	trial_type	rewards
16	0	options_solo	   10
26.752	0	decision_safe_solo	   10
38.800813	0	outcome_safe_solo	   10
50.376159	0	options_solo	  n/a
56.847159	0	decision_risky_solo	  -25
63.903217	0	outcome_self_pos_solo	    0
66.438385	0	happiness_rating	   28
80.48264	0	options_partner	  -20
83.48264	0	decision_safe_partner	  -20
90.039705	0	outcome_safe_partner	  -20
95.6108	0	options_solo	  n/a
100.7108	0	decision_risky_solo	    2
109.771345	0	outcome_self_neg_solo	    0
112.306642	0	happiness_rating	   36
121.063294	0	options_partner	  n/a
124.063294	0	decision_risky_partner	   10
128.619057	0	outcome_other_pos_partner	    0
137.192242	0	options_partner	  -20
140.192242	0	decision_safe_partner	  -20
145.048187	0	outcome_safe_partner	  -20
147.583469	0	happiness_rating	   32
154.605493	0	options_solo	  -15
162.015493	0	decision_safe_solo	  -15
171.067991	0	outcome_safe_solo	  -15
179.641203	0	options_social	  n/a
183.295203	0	decision_risky_social	    0
191.350137	0	outcome_other_neg_social	    0
193.885386	0	happiness_rating	   28
204.460012	0	options_partner	    0
207.460012	0	decision_safe_partner	    0
212.03253	0	outcome_safe_partner	    0
220.605821	0	options_social	  n/a
225.142821	0	decision_risky_social	 13.5
234.199479	0	outcome_other_pos_social	    0
236.734641	0	happiness_rating	   22
243.706817	0	options_social	  -20
251.198817	0	decision_safe_social	  -20
261.253578	0	outcome_safe_social	  -20
267.824954	0	options_partner	  n/a
270.824954	0	decision_risky_partner	  -25
274.830318	0	outcome_other_pos_partner	    0
277.365563	0	happiness_rating	   26
283.270042	0	options_solo	  n/a
288.574042	0	decision_risky_solo	-27.5
297.630964	0	outcome_self_pos_solo	    0
306.204165	0	options_partner	  -30
309.204165	0	decision_safe_partner	  -30
313.793179	0	outcome_safe_partner	  -30
316.328572	0	happiness_rating	   22
325.585728	0	options_social	  n/a
330.485728	0	decision_risky_social	   30
338.545654	0	outcome_other_pos_social	    0
347.118606	0	options_solo	  n/a
352.789606	0	decision_risky_solo	  -23
361.846449	0	outcome_self_neg_solo	    0
364.38173	0	happiness_rating	   36
371.737409	0	options_social	    0
378.317409	0	decision_safe_social	    0
389.367683	0	outcome_safe_social	    0
398.941363	0	options_partner	  n/a
401.941363	0	decision_risky_partner	 18.5
406.263623	0	outcome_other_neg_partner	    0
408.798888	0	happiness_rating	   38
421.858815	0	options_partner	  n/a
424.858815	0	decision_risky_partner	   25
428.98087	0	outcome_other_neg_partner	    0
435.552537	0	options_social	  n/a
442.661537	0	decision_risky_social	 16.5
451.714967	0	outcome_other_neg_social	    0
454.250117	0	happiness_rating	   42
462.289824	0	options_social	    0
469.916824	0	decision_safe_social	    0
477.968426	0	outcome_safe_social	    0
485.540569	0	options_solo	  n/a
489.716569	0	decision_risky_solo	-39.5
497.766645	0	outcome_self_neg_solo	    0
500.301806	0	happiness_rating	   49
511.076973	0	options_social	   30
517.452973	0	decision_safe_social	   30
526.505238	0	outcome_safe_social	   30
533.07666	0	options_partner	  n/a
536.07666	0	decision_risky_partner	   31
540.882675	0	outcome_other_pos_partner	    0
543.417934	0	happiness_rating	   44
550.606738	0	options_social	  n/a
555.252738	0	decision_risky_social	 23.5
565.301296	0	outcome_other_pos_social	    0
574.875237	0	options_partner	  n/a
577.875237	0	decision_risky_partner	   28
582.147401	0	outcome_other_pos_partner	    0
584.682667	0	happiness_rating	   32
591.354682	0	options_solo	  n/a
601.092682	0	decision_risky_solo	   42
609.151527	0	outcome_self_pos_solo	    0
620.726763	0	options_solo	    0
627.156763	0	decision_safe_solo	    0
639.207561	0	outcome_safe_solo	    0
641.742776	0	happiness_rating	   28
651.283749	0	options_social	  n/a
658.563749	0	decision_risky_social	-13.5
666.611878	0	outcome_other_neg_social	    0
679.187928	0	options_social	  n/a
682.643928	0	decision_risky_social	 52.5
693.698921	0	outcome_other_neg_social	    0
696.234238	0	happiness_rating	   16
704.857798	0	options_solo	  n/a
710.107798	0	decision_risky_solo	   50
719.168515	0	outcome_self_pos_solo	    0
727.74154	0	options_partner	  n/a
730.74154	0	decision_risky_partner	    7
734.746853	0	outcome_other_neg_partner	    0
737.282123	0	happiness_rating	   14
749.558203	0	options_solo	   30
755.220203	0	decision_safe_solo	   30
767.271768	0	outcome_safe_solo	   30
777.846219	0	options_partner	  n/a
780.846219	0	decision_risky_partner	-13.5
784.918367	0	outcome_other_pos_partner	    0
787.453676	0	happiness_rating	   22
802.665378	0	options_social	  n/a
809.587378	0	decision_risky_social	 13.5
818.644079	0	outcome_other_pos_social	    0
826.216461	0	options_partner	  n/a
829.216461	0	decision_risky_partner	  -18
832.988189	0	outcome_other_neg_partner	    0
835.523546	0	happiness_rating	   28
844.830714	0	options_social	  n/a
848.802714	0	decision_risky_social	   16
854.854986	0	outcome_other_pos_social	    0
862.427359	0	options_solo	   10
870.987359	0	decision_safe_solo	   10
879.040064	0	outcome_safe_solo	   10
881.575217	0	happiness_rating	   28
888.730696	0	options_social	  -10
893.370696	0	decision_safe_social	  -10
905.426788	0	outcome_safe_social	  -10
915.000663	0	options_solo	   10
921.314663	0	decision_safe_solo	   10
927.360151	0	outcome_safe_solo	   10
929.895329	0	happiness_rating	   28
938.935419	0	options_social	  n/a
944.130419	0	decision_risky_social	  6.5
951.178253	0	outcome_other_neg_social	    0
958.750622	0	options_solo	  n/a
962.890622	0	decision_risky_solo	 24.5
969.94252	0	outcome_self_neg_solo	    0
972.477706	0	happiness_rating	   32
981.751484	0	options_partner	  -15
984.751484	0	decision_safe_partner	  -15
988.756771	0	outcome_safe_partner	  -15
1000.3323	0	options_partner	  -30
1003.3323	0	decision_safe_partner	  -30
1007.320896	0	outcome_safe_partner	  -30
1009.856198	0	happiness_rating	   30
1015.810677	0	options_partner	   15
1018.810677	0	decision_safe_partner	   15
1022.399019	0	outcome_safe_partner	   15
1031.972988	0	options_social	  n/a
1035.329988	0	decision_risky_social	    7
1045.383296	0	outcome_other_pos_social	    0
1047.918489	0	happiness_rating	   26
1051.621247	0	options_social	  -15
1057.194247	0	decision_safe_social	  -15
1064.247545	0	outcome_safe_social	  -15
1070.819214	0	options_social	  n/a
1076.042214	0	decision_risky_social	 -8.5
1086.097755	0	outcome_other_pos_social	    0
1088.6328	0	happiness_rating	   28
1098.223639	0	options_partner	  n/a
1101.223639	0	decision_risky_partner	   28
1105.162045	0	outcome_other_pos_partner	    0
1114.736167	0	options_partner	  n/a
1117.736167	0	decision_risky_partner	    7
1121.557818	0	outcome_other_neg_partner	    0
1124.093092	0	happiness_rating	   36
1128.79687	0	options_solo	  n/a
1135.86587	0	decision_risky_solo	 23.5
1144.925837	0	outcome_self_pos_solo	    0
1154.499534	0	options_partner	  n/a
1157.499534	0	decision_risky_partner	   25
1162.238807	0	outcome_other_neg_partner	    0
1164.774055	0	happiness_rating	   26
1173.313846	0	options_solo	  -20
1178.712846	0	decision_safe_solo	  -20
1190.777244	0	outcome_safe_solo	  -20
1197.348762	0	options_solo	   25
1202.240762	0	decision_safe_solo	   25
1215.279205	0	outcome_safe_solo	   25
1217.814416	0	happiness_rating	   32
1225.687265	0	options_partner	   10
1228.687265	0	decision_safe_partner	   10
1232.809171	0	outcome_safe_partner	   10
1244.384701	0	options_social	  n/a
1248.912701	0	decision_risky_social	    5
1257.961906	0	outcome_other_pos_social	    0
1260.496844	0	happiness_rating	   22
1269.236824	0	options_social	  n/a
1273.168824	0	decision_risky_social	    8
1281.229405	0	outcome_other_neg_social	    0
1294.806305	0	options_solo	  n/a
1300.304305	0	decision_risky_solo	  -18
1309.350763	0	outcome_self_pos_solo	    0
1311.885931	0	happiness_rating	   18
1320.509213	0	options_solo	    0
1328.896213	0	decision_safe_solo	    0
1337.955869	0	outcome_safe_solo	    0
1345.528207	0	options_solo	   25
1350.752207	0	decision_safe_solo	   25
1361.80736	0	outcome_safe_solo	   25
1364.342576	0	happiness_rating	   28
