onset	duration	trial_type	rewards
828.515955	0	outcome_other_pos_partner	    0
835.087862	0	options_partner	  n/a
838.087862	0	decision_risky_partner	    2
841.859475	0	outcome_other_pos_partner	    0
844.394628	0	happiness_rating	   51
853.73518	0	options_social	  n/a
858.33718	0	decision_risky_social	   35
866.394712	0	outcome_other_neg_social	    0
875.968731	0	options_partner	  n/a
878.968731	0	decision_risky_partner	   36
882.974057	0	outcome_other_neg_partner	    0
885.50928	0	happiness_rating	   30
892.231206	0	options_partner	  -20
895.231206	0	decision_safe_partner	  -20
900.270551	0	outcome_safe_partner	  -20
908.843914	0	options_social	    0
912.143914	0	decision_safe_social	    0
923.204881	0	outcome_safe_social	    0
925.739903	0	happiness_rating	   30
935.397482	0	options_solo	  -10
937.600482	0	decision_safe_solo	  -10
944.654552	0	outcome_safe_solo	  -10
954.228253	0	options_solo	  n/a
960.664253	0	decision_risky_solo	 13.5
972.725723	0	outcome_self_pos_solo	    0
975.260915	0	happiness_rating	   16
984.885182	0	options_social	  n/a
988.312182	0	decision_risky_social	    8
999.362836	0	outcome_other_neg_social	    0
1008.936539	0	options_partner	  -15
1011.936539	0	decision_safe_partner	  -15
1015.64168	0	outcome_safe_partner	  -15
1018.176788	0	happiness_rating	   18
1023.014009	0	options_solo	  -15
1026.544009	0	decision_safe_solo	  -15
1037.591883	0	outcome_safe_solo	  -15
1048.166465	0	options_solo	  n/a
1054.031465	0	decision_risky_solo	   36
1064.078598	0	outcome_self_pos_solo	    0
1066.613831	0	happiness_rating	   12
1072.468633	0	options_partner	  n/a
1075.468633	0	decision_risky_partner	  4.5
1079.089836	0	outcome_other_neg_partner	    0
1087.663348	0	options_partner	  -15
1090.663348	0	decision_safe_partner	  -15
1094.234814	0	outcome_safe_partner	  -15
1096.770026	0	happiness_rating	   32
1108.312495	0	options_solo	    0
1112.031495	0	decision_safe_solo	    0
1123.090295	0	outcome_safe_solo	    0
1129.661727	0	options_social	    0
1135.430727	0	decision_safe_social	    0
1145.490478	0	outcome_safe_social	    0
1148.025727	0	happiness_rating	   24
1156.215551	0	options_solo	   15
1159.862551	0	decision_safe_solo	   15
1169.909318	0	outcome_safe_solo	   15
1177.481453	0	options_partner	  n/a
1180.481453	0	decision_risky_partner	   30
1184.803725	0	outcome_other_pos_partner	    0
1187.339007	0	happiness_rating	   48
1200.165371	0	options_solo	    0
1203.702371	0	decision_safe_solo	    0
1216.7447	0	outcome_safe_solo	    0
1225.317892	0	options_social	    0
1227.678892	0	decision_safe_social	    0
1236.726607	0	outcome_safe_social	    0
1239.261816	0	happiness_rating	   36
1245.950541	0	options_social	  -25
1250.190541	0	decision_safe_social	  -25
1257.242317	0	outcome_safe_social	  -25
1265.815335	0	options_solo	  n/a
1271.766335	0	decision_risky_solo	   10
1280.826819	0	outcome_self_pos_solo	    0
1283.362017	0	happiness_rating	   16
1292.335763	0	options_solo	  n/a
1303.653763	0	decision_risky_solo	 12.5
1313.702013	0	outcome_self_pos_solo	    0
1321.274226	0	options_social	  n/a
1329.086226	0	decision_risky_social	-33.5
1342.123458	0	outcome_other_neg_social	    0
1344.658668	0	happiness_rating	    4
1357.418732	0	options_solo	  n/a
1361.565732	0	decision_risky_solo	   75
1370.611977	0	outcome_self_pos_solo	    0
1376.182654	0	options_partner	  n/a
1379.182654	0	decision_risky_partner	    5
1383.071223	0	outcome_other_pos_partner	    0
1385.60647	0	happiness_rating	   22
