onset	duration	trial_type	rewards
17	0	options_social	 n/a
34.262	0	decision_risky_social	 4.5
41.318595	0	outcome_other_neg_social	   0
52.894103	0	options_solo	  30
65.605103	0	decision_safe_solo	  30
71.658429	0	outcome_safe_solo	  30
74.193637	0	happiness_rating	  38
89.138306	0	options_partner	 -10
92.138306	0	decision_safe_partner	 -10
97.594839	0	outcome_safe_partner	 -10
108.169597	0	options_social	   0
114.364597	0	decision_safe_social	   0
126.416853	0	outcome_safe_social	   0
128.952112	0	happiness_rating	  40
138.809629	0	options_solo	 -20
145.644629	0	decision_safe_solo	 -20
152.703533	0	outcome_safe_solo	 -20
159.275214	0	options_social	 n/a
165.789214	0	decision_risky_social	  22
175.837881	0	outcome_other_neg_social	   0
178.373096	0	happiness_rating	  38
188.931177	0	options_partner	 -25
191.931177	0	decision_safe_partner	 -25
196.536971	0	outcome_safe_partner	 -25
207.111773	0	options_partner	  20
210.111773	0	decision_safe_partner	  20
214.20049	0	outcome_safe_partner	  20
216.735724	0	happiness_rating	  40
229.011782	0	options_social	 n/a
239.348782	0	decision_risky_social	 1.5
248.40992	0	outcome_other_neg_social	   0
254.981555	0	options_social	  20
261.292555	0	decision_safe_social	  20
271.344058	0	outcome_safe_social	  20
273.879329	0	happiness_rating	  38
283.453185	0	options_social	 n/a
289.020185	0	decision_risky_social	  22
297.080237	0	outcome_other_neg_social	   0
302.651336	0	options_social	 -10
313.716336	0	decision_safe_social	 -10
320.765139	0	outcome_safe_social	 -10
323.300362	0	happiness_rating	  38
332.874349	0	options_partner	 n/a
335.874349	0	decision_risky_partner	  16
340.997208	0	outcome_other_pos_partner	   0
348.56962	0	options_solo	  15
354.11562	0	decision_safe_solo	  15
361.162677	0	outcome_safe_solo	  15
363.697889	0	happiness_rating	  42
373.104911	0	options_solo	 n/a
382.635911	0	decision_risky_solo	 -42
395.672344	0	outcome_self_neg_solo	   0
409.249261	0	options_solo	 -10
415.195261	0	decision_safe_solo	 -10
421.241795	0	outcome_safe_solo	 -10
423.777005	0	happiness_rating	  40
429.765206	0	options_solo	 n/a
436.315206	0	decision_risky_solo	  18
447.378432	0	outcome_self_pos_solo	   0
453.950018	0	options_partner	  30
456.950018	0	decision_safe_partner	  30
461.305651	0	outcome_safe_partner	  30
463.840899	0	happiness_rating	  44
474.532467	0	options_solo	 n/a
481.667467	0	decision_risky_solo	   0
488.726731	0	outcome_self_neg_solo	   0
498.300541	0	options_social	 -30
510.419541	0	decision_safe_social	 -30
520.467533	0	outcome_safe_social	 -30
523.002711	0	happiness_rating	  32
530.258356	0	options_partner	   0
533.258356	0	decision_safe_partner	   0
537.280314	0	outcome_safe_partner	   0
545.853662	0	options_partner	 n/a
548.853662	0	decision_risky_partner	   3
552.658649	0	outcome_other_pos_partner	   0
555.193918	0	happiness_rating	  32
564.417802	0	options_solo	 -30
571.971802	0	decision_safe_solo	 -30
580.02984	0	outcome_safe_solo	 -30
586.60115	0	options_social	 n/a
591.34715	0	decision_risky_social	  18
600.395127	0	outcome_other_pos_social	   0
602.930391	0	happiness_rating	  28
609.852402	0	options_social	 n/a
613.891402	0	decision_risky_social	  16
619.943547	0	outcome_other_neg_social	   0
630.518048	0	options_solo	 n/a
636.027048	0	decision_risky_solo	31.5
645.079217	0	outcome_self_neg_solo	   0
647.614425	0	happiness_rating	  38
660.641352	0	options_social	   0
667.466352	0	decision_safe_social	   0
673.517735	0	outcome_safe_social	   0
680.089258	0	options_partner	   0
683.089258	0	decision_safe_partner	   0
688.395572	0	outcome_safe_partner	   0
690.930799	0	happiness_rating	  40
700.304712	0	options_solo	 n/a
706.186712	0	decision_risky_solo	 -21
713.231254	0	outcome_self_neg_solo	   0
718.80209	0	options_social	 n/a
725.70709	0	decision_risky_social	  10
734.764315	0	outcome_other_neg_social	   0
737.299532	0	happiness_rating	  30
746.773481	0	options_partner	 -30
749.773481	0	decision_safe_partner	 -30
753.194975	0	outcome_safe_partner	 -30
762.769189	0	options_partner	 -25
765.769189	0	decision_safe_partner	 -25
768.873631	0	outcome_safe_partner	 -25
771.408862	0	happiness_rating	  28
777.2634	0	options_solo	 n/a
783.2024	0	decision_risky_solo	 -25
790.256659	0	outcome_self_pos_solo	   0
799.830576	0	options_social	 -20
803.618576	0	decision_safe_social	 -20
814.675266	0	outcome_safe_social	 -20
817.210493	0	happiness_rating	  30
830.887776	0	options_partner	 -10
833.887776	0	decision_safe_partner	 -10
837.809549	0	outcome_safe_partner	 -10
843.380507	0	options_solo	  30
848.570507	0	decision_safe_solo	  30
856.624079	0	outcome_safe_solo	  30
859.159165	0	happiness_rating	  30
866.981978	0	options_social	 n/a
872.857978	0	decision_risky_social	 -10
883.911542	0	outcome_other_pos_social	   0
892.48458	0	options_partner	 -25
895.48458	0	decision_safe_partner	 -25
901.558202	0	outcome_safe_partner	 -25
904.093466	0	happiness_rating	  26
910.798527	0	options_social	   0
914.753527	0	decision_safe_social	   0
924.809295	0	outcome_safe_social	   0
933.382459	0	options_solo	  30
936.225459	0	decision_safe_solo	  30
944.274064	0	outcome_safe_solo	  30
946.809364	0	happiness_rating	  28
955.049159	0	options_partner	  15
958.049159	0	decision_safe_partner	  15
961.503892	0	outcome_safe_partner	  15
971.077904	0	options_social	 -25
974.777904	0	decision_safe_social	 -25
983.837668	0	outcome_safe_social	 -25
986.372917	0	happiness_rating	  28
998.632285	0	options_partner	 n/a
1001.632285	0	decision_risky_partner	  45
1005.971194	0	outcome_other_pos_partner	   0
1017.546663	0	options_solo	 n/a
1021.049663	0	decision_risky_solo	   3
1031.107037	0	outcome_self_neg_solo	   0
1033.642273	0	happiness_rating	  34
1039.113401	0	options_solo	 n/a
1043.001401	0	decision_risky_solo	  21
1052.056477	0	outcome_self_pos_solo	   0
1060.629506	0	options_partner	 -20
1063.629506	0	decision_safe_partner	 -20
1067.284583	0	outcome_safe_partner	 -20
1069.819838	0	happiness_rating	  28
1078.142858	0	options_social	 n/a
1081.800858	0	decision_risky_social	  75
1087.850303	0	outcome_other_neg_social	   0
1093.42119	0	options_solo	 n/a
1096.41719	0	decision_risky_solo	  10
1103.462198	0	outcome_self_neg_solo	   0
1105.997494	0	happiness_rating	  32
1113.002802	0	options_social	  30
1116.080802	0	decision_safe_social	  30
1126.129475	0	outcome_safe_social	  30
1131.700375	0	options_solo	 n/a
1139.353375	0	decision_risky_solo	   7
1150.41473	0	outcome_self_pos_solo	   0
1152.949928	0	happiness_rating	  28
1157.186507	0	options_social	 n/a
1160.552507	0	decision_risky_social	  42
1167.611132	0	outcome_other_neg_social	   0
1176.184319	0	options_solo	 n/a
1181.018319	0	decision_risky_solo	13.5
1190.078577	0	outcome_self_pos_solo	   0
1192.613557	0	happiness_rating	  30
1199.38531	0	options_partner	 n/a
1202.38531	0	decision_risky_partner	  37
1206.07379	0	outcome_other_neg_partner	   0
1217.649427	0	options_social	 n/a
1222.896427	0	decision_risky_social	62.5
1229.942158	0	outcome_other_pos_social	   0
1232.477313	0	happiness_rating	  34
1241.317499	0	options_solo	 n/a
1246.328499	0	decision_risky_solo	   4
1255.378328	0	outcome_self_neg_solo	   0
1262.950554	0	options_partner	 -20
1265.950554	0	decision_safe_partner	 -20
1269.338768	0	outcome_safe_partner	 -20
1271.873946	0	happiness_rating	  40
1282.448736	0	options_partner	 n/a
1285.448736	0	decision_risky_partner	  10
1289.770994	0	outcome_other_pos_partner	   0
1296.34264	0	options_partner	 n/a
1299.34264	0	decision_risky_partner	  14
1303.281301	0	outcome_other_neg_partner	   0
1305.816558	0	happiness_rating	  38
1315.490666	0	options_solo	 n/a
1324.159666	0	decision_risky_solo	 -10
1334.221664	0	outcome_self_pos_solo	   0
1341.79398	0	options_partner	   0
1344.79398	0	decision_safe_partner	   0
1348.015405	0	outcome_safe_partner	   0
1350.550662	0	happiness_rating	  40
