onset	duration	trial_type	rewards
18.5	0	options_solo	  n/a
21.953	0	decision_risky_solo	    6
28.006859	0	outcome_self_neg_solo	    0
39.582263	0	options_solo	  -30
46.001263	0	decision_safe_solo	  -30
56.061599	0	outcome_safe_solo	  -30
58.596807	0	happiness_rating	   28
65.785359	0	options_partner	  n/a
68.785359	0	decision_risky_partner	  -25
73.391427	0	outcome_other_neg_partner	    0
78.962379	0	options_solo	  -10
83.529379	0	decision_safe_solo	  -10
91.588735	0	outcome_safe_solo	  -10
94.123905	0	happiness_rating	   24
101.412527	0	options_partner	  n/a
104.412527	0	decision_risky_partner	   28
109.235466	0	outcome_other_pos_partner	    0
114.806391	0	options_social	  -10
120.833391	0	decision_safe_social	  -10
128.883818	0	outcome_safe_social	  -10
131.419079	0	happiness_rating	   26
138.641255	0	options_solo	  n/a
140.657255	0	decision_risky_solo	   36
146.714098	0	outcome_self_neg_solo	    0
155.288235	0	options_partner	    0
158.288235	0	decision_safe_partner	    0
162.292657	0	outcome_safe_partner	    0
164.827903	0	happiness_rating	   28
175.369314	0	options_social	  n/a
178.216314	0	decision_risky_social	 13.5
187.261746	0	outcome_other_neg_social	    0
194.8342	0	options_social	  n/a
202.0962	0	decision_risky_social	   21
212.130784	0	outcome_other_pos_social	    0
214.665958	0	happiness_rating	   26
221.904914	0	options_partner	  n/a
224.904914	0	decision_risky_partner	   35
229.594006	0	outcome_other_neg_partner	    0
236.165764	0	options_social	  -25
239.560764	0	decision_safe_social	  -25
246.607136	0	outcome_safe_social	  -25
249.142273	0	happiness_rating	   28
257.84897	0	options_partner	  -10
260.84897	0	decision_safe_partner	  -10
264.45369	0	outcome_safe_partner	  -10
273.027229	0	options_solo	  -20
276.584229	0	decision_safe_solo	  -20
285.636903	0	outcome_safe_solo	  -20
288.172094	0	happiness_rating	   26
297.178947	0	options_partner	  n/a
300.178947	0	decision_risky_partner	  -21
304.183971	0	outcome_other_pos_partner	    0
316.760581	0	options_social	    0
320.128581	0	decision_safe_social	    0
332.172383	0	outcome_safe_social	    0
334.707302	0	happiness_rating	   26
346.016254	0	options_solo	  n/a
348.864254	0	decision_risky_solo	 27.5
354.906207	0	outcome_self_pos_solo	    0
362.478794	0	options_social	  n/a
367.471794	0	decision_risky_social	  -28
380.509261	0	outcome_other_pos_social	    0
383.044499	0	happiness_rating	   22
392.53513	0	options_social	  n/a
397.71213	0	decision_risky_social	 12.5
409.748323	0	outcome_other_pos_social	    0
418.321441	0	options_partner	  n/a
421.321441	0	decision_risky_partner	   75
424.742997	0	outcome_other_pos_partner	    0
427.278346	0	happiness_rating	   28
437.836324	0	options_partner	   15
440.836324	0	decision_safe_partner	   15
444.324614	0	outcome_safe_partner	   15
454.899375	0	options_partner	  n/a
457.899375	0	decision_risky_partner	  -23
461.621186	0	outcome_other_pos_partner	    0
464.156444	0	happiness_rating	   20
472.846404	0	options_solo	    0
476.840404	0	decision_safe_solo	    0
484.888997	0	outcome_safe_solo	    0
492.461414	0	options_social	  -15
499.631414	0	decision_safe_social	  -15
510.675416	0	outcome_safe_social	  -15
513.210524	0	happiness_rating	   24
524.369092	0	options_partner	  n/a
527.369092	0	decision_risky_partner	 -8.5
530.807318	0	outcome_other_pos_partner	    0
536.378252	0	options_partner	  n/a
539.378252	0	decision_risky_partner	   10
543.450266	0	outcome_other_neg_partner	    0
545.985609	0	happiness_rating	   24
556.9106	0	options_social	  n/a
560.7596	0	decision_risky_social	-13.5
568.803207	0	outcome_other_pos_social	    0
577.376224	0	options_solo	  n/a
