onset	duration	trial_type	rewards
17	0	options_solo	  -15
21.741	0	decision_safe_solo	  -15
27.791658	0	outcome_safe_solo	  -15
35.36404	0	options_partner	  n/a
38.36404	0	decision_risky_partner	   28
42.252649	0	outcome_other_pos_partner	    0
44.787897	0	happiness_rating	   26
53.944927	0	options_partner	  -25
56.944927	0	decision_safe_partner	  -25
61.600738	0	outcome_safe_partner	  -25
70.173989	0	options_social	  n/a
76.692989	0	decision_risky_social	 24.5
86.753332	0	outcome_other_neg_social	    0
89.288621	0	happiness_rating	   30
101.51579	0	options_partner	   25
104.51579	0	decision_safe_partner	   25
108.169598	0	outcome_safe_partner	   25
120.729686	0	options_partner	   20
123.729686	0	decision_safe_partner	   20
127.767953	0	outcome_safe_partner	   20
130.303249	0	happiness_rating	   28
139.877305	0	options_social	  n/a
144.964305	0	decision_risky_social	 47.5
155.022121	0	outcome_other_neg_social	    0
163.595321	0	options_partner	  n/a
166.595321	0	decision_risky_partner	    7
170.433924	0	outcome_other_pos_partner	    0
172.968856	0	happiness_rating	   22
182.659928	0	options_solo	    0
186.675928	0	decision_safe_solo	    0
193.735028	0	outcome_safe_solo	    0
204.309766	0	options_solo	  -20
209.373766	0	decision_safe_solo	  -20
218.420558	0	outcome_safe_solo	  -20
220.955853	0	happiness_rating	   28
230.763335	0	options_social	    0
236.676335	0	decision_safe_social	    0
244.724041	0	outcome_safe_social	    0
254.29793	0	options_solo	  n/a
259.38793	0	decision_risky_solo	 37.5
268.441851	0	outcome_self_neg_solo	    0
270.977325	0	happiness_rating	   30
276.781801	0	options_social	    0
279.619801	0	decision_safe_social	    0
286.672783	0	outcome_safe_social	    0
297.247425	0	options_solo	  n/a
301.179425	0	decision_risky_solo	   75
309.223259	0	outcome_self_pos_solo	    0
311.758474	0	happiness_rating	   26
317.162656	0	options_partner	  n/a
320.162656	0	decision_risky_partner	   28
324.051224	0	outcome_other_neg_partner	    0
331.623689	0	options_partner	  n/a
334.623689	0	decision_risky_partner	    5
338.77914	0	outcome_other_neg_partner	    0
341.314395	0	happiness_rating	   30
349.320572	0	options_social	  -30
356.323572	0	decision_safe_social	  -30
367.384431	0	outcome_safe_social	  -30
376.958315	0	options_social	  n/a
385.947315	0	decision_risky_social	-12.5
393.003925	0	outcome_other_neg_social	    0
395.539156	0	happiness_rating	   24
404.612846	0	options_partner	  -10
407.612846	0	decision_safe_partner	  -10
411.434653	0	outcome_safe_partner	  -10
417.005584	0	options_social	  -10
422.163584	0	decision_safe_social	  -10
436.203525	0	outcome_safe_social	  -10
438.738836	0	happiness_rating	   26
445.026992	0	options_partner	  n/a
448.026992	0	decision_risky_partner	   22
451.498526	0	outcome_other_neg_partner	    0
460.071776	0	options_partner	  n/a
463.071776	0	decision_risky_partner	 12.5
466.776875	0	outcome_other_neg_partner	    0
469.312191	0	happiness_rating	   28
478.485846	0	options_solo	  -15
483.595846	0	decision_safe_solo	  -15
492.646647	0	outcome_safe_solo	  -15
499.218077	0	options_partner	  -10
502.218077	0	decision_safe_partner	  -10
506.106973	0	outcome_safe_partner	  -10
508.642204	0	happiness_rating	   28
518.549833	0	options_solo	    0
523.634833	0	decision_safe_solo	    0
529.691624	0	outcome_safe_solo	    0
537.264078	0	options_social	   25
542.755078	0	decision_safe_social	   25
550.807866	0	outcome_safe_social	   25
553.342969	0	happiness_rating	   26
563.634226	0	options_social	  -10
567.811226	0	decision_safe_social	  -10
580.847379	0	outcome_safe_social	  -10
588.419798	0	options_partner	  n/a
591.419798	0	decision_risky_partner	  1.5
596.375893	0	outcome_other_neg_partner	    0
598.911209	0	happiness_rating	   26
610.603455	0	options_social	  n/a
615.147455	0	decision_risky_social	   28
624.197151	0	outcome_other_pos_social	    0
632.770335	0	options_social	    0
636.243335	0	decision_safe_social	    0
648.282245	0	outcome_safe_social	    0
650.817446	0	happiness_rating	   26
658.273216	0	options_social	  -15
663.387216	0	decision_safe_social	  -15
669.431686	0	outcome_safe_social	  -15
677.004103	0	options_solo	  n/a
689.955103	0	decision_risky_solo	  -45
700.989109	0	outcome_self_pos_solo	    0
703.524402	0	happiness_rating	   26
709.795877	0	options_partner	  n/a
712.795877	0	decision_risky_partner	   21
716.800873	0	outcome_other_pos_partner	    0
724.373715	0	options_social	    0
730.354715	0	decision_safe_social	    0
737.400281	0	outcome_safe_social	    0
739.935533	0	happiness_rating	   30
744.722524	0	options_social	  n/a
750.034524	0	decision_risky_social	 47.5
757.082022	0	outcome_other_pos_social	    0
764.654109	0	options_partner	  n/a
767.654109	0	decision_risky_partner	   25
771.459593	0	outcome_other_neg_partner	    0
773.994884	0	happiness_rating	   26
778.465023	0	options_solo	    0
781.467023	0	decision_safe_solo	    0
792.509049	0	outcome_safe_solo	    0
800.081444	0	options_social	  -10
804.810444	0	decision_safe_social	  -10
813.858709	0	outcome_safe_social	  -10
816.393928	0	happiness_rating	   26
821.631251	0	options_solo	    0
828.947251	0	decision_safe_solo	    0
836.992999	0	outcome_safe_solo	    0
844.56542	0	options_solo	  n/a
849.79442	0	decision_risky_solo	  2.5
856.841467	0	outcome_self_pos_solo	    0
859.376753	0	happiness_rating	   22
870.151671	0	options_solo	  n/a
873.650671	0	decision_risky_solo	 33.5
882.694672	0	outcome_self_pos_solo	    0
893.269293	0	options_social	   20
898.282293	0	decision_safe_social	   20
910.315709	0	outcome_safe_social	   20
912.850932	0	happiness_rating	   26
919.022312	0	options_solo	    0
922.914312	0	decision_safe_solo	    0
931.965549	0	outcome_safe_solo	    0
942.54029	0	options_partner	  -10
945.54029	0	decision_safe_partner	  -10
949.378502	0	outcome_safe_partner	  -10
951.914115	0	happiness_rating	   26
958.035447	0	options_partner	   10
961.035447	0	decision_safe_partner	   10
964.523724	0	outcome_safe_partner	   10
973.096912	0	options_social	  -25
988.185912	0	decision_safe_social	  -25
997.232051	0	outcome_safe_social	  -25
999.767302	0	happiness_rating	   24
1005.354889	0	options_partner	  -30
1008.354889	0	decision_safe_partner	  -30
1012.627131	0	outcome_safe_partner	  -30
1023.201935	0	options_solo	  n/a
1029.305935	0	decision_risky_solo	   30
1038.363465	0	outcome_self_pos_solo	    0
1040.898705	0	happiness_rating	   20
1050.823034	0	options_solo	  n/a
1056.442034	0	decision_risky_solo	   21
1064.500098	0	outcome_self_neg_solo	    0
1071.071771	0	options_social	  -10
1075.593771	0	decision_safe_social	  -10
1088.635211	0	outcome_safe_social	  -10
1091.170506	0	happiness_rating	   26
1100.627812	0	options_partner	    0
1103.627812	0	decision_safe_partner	    0
1107.332767	0	outcome_safe_partner	    0
1115.90612	0	options_social	  n/a
1122.61012	0	decision_risky_social	    1
1133.652891	0	outcome_other_neg_social	    0
1136.188155	0	happiness_rating	   30
1141.292109	0	options_solo	  -15
1147.218109	0	decision_safe_solo	  -15
1154.268648	0	outcome_safe_solo	  -15
1163.842624	0	options_social	   20
1167.481624	0	decision_safe_social	   20
1177.536403	0	outcome_safe_social	   20
1180.071728	0	happiness_rating	   26
1190.512967	0	options_solo	    0
1194.280967	0	decision_safe_solo	    0
1200.337173	0	outcome_safe_solo	    0
1210.911908	0	options_partner	  -20
1213.911908	0	decision_safe_partner	  -20
1217.683733	0	outcome_safe_partner	  -20
1220.219004	0	happiness_rating	   26
1227.657798	0	options_solo	    0
1231.473798	0	decision_safe_solo	    0
1243.503491	0	outcome_safe_solo	    0
1253.077452	0	options_partner	  n/a
1256.077452	0	decision_risky_partner	 33.5
1262.417913	0	outcome_other_pos_partner	    0
1264.953195	0	happiness_rating	   32
1269.723503	0	options_solo	  n/a
1274.105503	0	decision_risky_solo	  3.5
1284.134578	0	outcome_self_pos_solo	    0
1291.706966	0	options_solo	  -15
1297.448966	0	decision_safe_solo	  -15
1307.502448	0	outcome_safe_solo	  -15
1310.037628	0	happiness_rating	   18
