onset	duration	trial_type	rewards
18	0	options_social	  n/a
35.623	0	decision_risky_social	   -1
42.668885	0	outcome_other_pos_social	    0
51.242062	0	options_solo	    0
64.911062	0	decision_safe_solo	    0
75.960836	0	outcome_safe_solo	    0
78.496086	0	happiness_rating	   16
98.14464	0	options_partner	   25
101.14464	0	decision_safe_partner	   25
108.485545	0	outcome_safe_partner	   25
121.062167	0	options_social	  -20
129.407167	0	decision_safe_social	  -20
137.457748	0	outcome_safe_social	  -20
139.992895	0	happiness_rating	   32
152.469196	0	options_partner	  n/a
155.469196	0	decision_risky_partner	    1
160.125096	0	outcome_other_pos_partner	    0
166.696732	0	options_social	  n/a
171.502732	0	decision_risky_social	  -25
179.556509	0	outcome_other_pos_social	    0
182.091784	0	happiness_rating	   22
193.083674	0	options_solo	  n/a
205.102674	0	decision_risky_solo	 37.5
212.148176	0	outcome_self_neg_solo	    0
225.725069	0	options_social	  n/a
232.183069	0	decision_risky_social	   50
240.236173	0	outcome_other_pos_social	    0
242.771386	0	happiness_rating	    6
256.78251	0	options_solo	  n/a
263.99051	0	decision_risky_solo	  8.5
273.044673	0	outcome_self_pos_solo	    0
281.61769	0	options_social	  -25
290.96669	0	decision_safe_social	  -25
300.015117	0	outcome_safe_social	  -25
302.550313	0	happiness_rating	   26
314.476271	0	options_partner	  n/a
317.476271	0	decision_risky_partner	   54
322.165318	0	outcome_other_pos_partner	    0
330.738674	0	options_social	    0
335.734674	0	decision_safe_social	    0
345.783486	0	outcome_safe_social	    0
348.318425	0	happiness_rating	   26
360.060827	0	options_solo	  n/a
364.525827	0	decision_risky_solo	  3.5
373.587826	0	outcome_self_pos_solo	    0
383.161768	0	options_social	   25
396.054768	0	decision_safe_social	   25
402.109603	0	outcome_safe_social	   25
404.644812	0	happiness_rating	   40
415.236547	0	options_social	  -25
418.037547	0	decision_safe_social	  -25
428.096282	0	outcome_safe_social	  -25
438.670816	0	options_partner	  n/a
441.670816	0	decision_risky_partner	 23.5
447.093906	0	outcome_other_neg_partner	    0
449.629134	0	happiness_rating	   34
462.939312	0	options_solo	  n/a
466.037312	0	decision_risky_solo	 52.5
473.097187	0	outcome_self_pos_solo	    0
483.671731	0	options_solo	  n/a
489.293731	0	decision_risky_solo	-23.5
497.348917	0	outcome_self_neg_solo	    0
499.884098	0	happiness_rating	   26
506.689555	0	options_social	  -25
514.413555	0	decision_safe_social	  -25
524.469424	0	outcome_safe_social	  -25
533.042742	0	options_partner	  -30
536.042742	0	decision_safe_partner	  -30
540.565123	0	outcome_safe_partner	  -30
543.100401	0	happiness_rating	   24
551.873746	0	options_partner	  -30
554.873746	0	decision_safe_partner	  -30
560.697138	0	outcome_safe_partner	  -30
572.272859	0	options_solo	  -10
576.572859	0	decision_safe_solo	  -10
582.63069	0	outcome_safe_solo	  -10
585.165836	0	happiness_rating	   32
598.77622	0	options_partner	  n/a
601.77622	0	decision_risky_partner	 52.5
606.665416	0	outcome_other_pos_partner	    0
619.241983	0	options_solo	  n/a
627.524983	0	decision_risky_solo	    9
637.572665	0	outcome_self_neg_solo	    0
640.107675	0	happiness_rating	   34
649.431564	0	options_social	  n/a
660.340564	0	decision_risky_social	   15
667.395395	0	outcome_other_pos_social	    0
673.966863	0	options_social	  n/a
679.004863	0	decision_risky_social	    0
693.048104	0	outcome_other_pos_social	    0
695.58333	0	happiness_rating	   16
707.476051	0	options_partner	  n/a
710.476051	0	decision_risky_partner	   28
718.550878	0	outcome_other_neg_partner	    0
725.122723	0	options_social	  -10
735.020723	0	decision_safe_social	  -10
742.068814	0	outcome_safe_social	  -10
744.604014	0	happiness_rating	   22
765.520048	0	options_solo	  -25
773.452048	0	decision_safe_solo	  -25
783.500554	0	outcome_safe_solo	  -25
791.072837	0	options_partner	  -10
794.072837	0	decision_safe_partner	  -10
798.361698	0	outcome_safe_partner	  -10
800.896993	0	happiness_rating	   26
810.270938	0	options_partner	   20
813.270938	0	decision_safe_partner	   20
824.414891	0	outcome_safe_partner	   20
833.989068	0	options_social	  -20
840.876068	0	decision_safe_social	  -20
848.933571	0	outcome_safe_social	  -20
851.46889	0	happiness_rating	   22
863.327926	0	options_partner	  -30
866.327926	0	decision_safe_partner	  -30
873.719125	0	outcome_safe_partner	  -30
880.290841	0	options_social	  n/a
883.835841	0	decision_risky_social	    0
889.881535	0	outcome_other_pos_social	    0
892.41674	0	happiness_rating	   28
904.025844	0	options_social	  n/a
907.643844	0	decision_risky_social	   -7
917.702805	0	outcome_other_pos_social	    0
929.278199	0	options_solo	  n/a
933.020199	0	decision_risky_solo	  4.5
940.069812	0	outcome_self_neg_solo	    0
942.604991	0	happiness_rating	   38
952.12929	0	options_partner	    0
955.12929	0	decision_safe_partner	    0
959.267722	0	outcome_safe_partner	    0
964.838855	0	options_partner	  n/a
967.838855	0	decision_risky_partner	   75
971.793854	0	outcome_other_neg_partner	    0
974.329168	0	happiness_rating	   40
984.887239	0	options_solo	  n/a
