onset	duration	trial_type	rewards
685.357965	0	outcome_other_pos_partner	    0
697.934382	0	options_partner	  -10
700.934382	0	decision_safe_partner	  -10
704.138884	0	outcome_safe_partner	  -10
706.674176	0	happiness_rating	   20
712.345375	0	options_social	  -20
716.830375	0	decision_safe_social	  -20
724.888202	0	outcome_safe_social	  -20
733.461228	0	options_partner	  n/a
736.461228	0	decision_risky_partner	   21
740.049614	0	outcome_other_pos_partner	    0
742.584815	0	happiness_rating	   30
746.971499	0	options_partner	    0
749.971499	0	decision_safe_partner	    0
753.57654	0	outcome_safe_partner	    0
761.148988	0	options_solo	   25
767.373988	0	decision_safe_solo	   25
775.426593	0	outcome_safe_solo	   25
777.961744	0	happiness_rating	   28
788.753525	0	options_solo	    0
792.437525	0	decision_safe_solo	    0
801.49654	0	outcome_safe_solo	    0
808.067994	0	options_social	  n/a
811.517994	0	decision_risky_social	  1.5
820.577598	0	outcome_other_neg_social	    0
823.112809	0	happiness_rating	   26
830.218208	0	options_partner	  -25
833.218208	0	decision_safe_partner	  -25
837.273535	0	outcome_safe_partner	  -25
846.847609	0	options_social	   30
850.053609	0	decision_safe_social	   30
861.108636	0	outcome_safe_social	   30
863.643647	0	happiness_rating	   26
869.298175	0	options_partner	  n/a
872.298175	0	decision_risky_partner	    5
876.103122	0	outcome_other_neg_partner	    0
885.677294	0	options_social	  n/a
889.645294	0	decision_risky_social	  -17
899.704647	0	outcome_other_pos_social	    0
902.23969	0	happiness_rating	   12
908.427842	0	options_social	  -25
911.820842	0	decision_safe_social	  -25
920.870719	0	outcome_safe_social	  -25
928.44298	0	options_solo	  n/a
932.83698	0	decision_risky_solo	 12.5
940.885828	0	outcome_self_neg_solo	    0
943.421065	0	happiness_rating	   28
949.792574	0	options_social	    0
951.708574	0	decision_safe_social	    0
964.754085	0	outcome_safe_social	    0
973.327171	0	options_partner	  n/a
976.327171	0	decision_risky_partner	   11
980.115611	0	outcome_other_pos_partner	    0
982.650874	0	happiness_rating	   28
990.123266	0	options_social	    0
994.405266	0	decision_safe_social	    0
1001.448652	0	outcome_safe_social	    0
1008.020181	0	options_social	    0
1009.796181	0	decision_safe_social	    0
1015.842974	0	outcome_safe_social	    0
1018.378086	0	happiness_rating	   28
1031.321192	0	options_social	  -30
1036.508192	0	decision_safe_social	  -30
1046.566321	0	outcome_safe_social	  -30
1060.143202	0	options_solo	   20
1062.796202	0	decision_safe_solo	   20
1070.851423	0	outcome_safe_solo	   20
1073.386629	0	happiness_rating	   28
1080.758998	0	options_solo	  -15
1082.859998	0	decision_safe_solo	  -15
1090.916845	0	outcome_safe_solo	  -15
1096.487533	0	options_solo	  n/a
1100.620533	0	decision_risky_solo	   14
1111.682534	0	outcome_self_pos_solo	    0
1114.217679	0	happiness_rating	    2
1123.374918	0	options_partner	  n/a
1126.374918	0	decision_risky_partner	  6.5
1130.430086	0	outcome_other_pos_partner	    0
1137.001716	0	options_solo	   20
1139.379716	0	decision_safe_solo	   20
1147.426401	0	outcome_safe_solo	   20
1149.961563	0	happiness_rating	   22
1155.198796	0	options_solo	   30
1156.459796	0	decision_safe_solo	   30
1164.506071	0	outcome_safe_solo	   30
1170.076882	0	options_partner	   25
1173.076882	0	decision_safe_partner	   25
1176.69857	0	outcome_safe_partner	   25
1179.233844	0	happiness_rating	   26
1187.773654	0	options_social	   25
1189.299654	0	decision_safe_social	   25
1195.346025	0	outcome_safe_social	   25
1204.920113	0	options_solo	  -10
1208.252113	0	decision_safe_solo	  -10
1218.313613	0	outcome_safe_solo	  -10
1220.848836	0	happiness_rating	   24
1228.788274	0	options_solo	  -10
1230.395274	0	decision_safe_solo	  -10
1238.445446	0	outcome_safe_solo	  -10
1244.016514	0	options_social	   15
1245.619514	0	decision_safe_social	   15
1255.675697	0	outcome_safe_social	   15
1258.210681	0	happiness_rating	   28
1268.91884	0	options_partner	  n/a
1271.91884	0	decision_risky_partner	    3
1275.607244	0	outcome_other_pos_partner	    0
1283.179362	0	options_partner	  n/a
1286.179362	0	decision_risky_partner	  1.5
1289.684567	0	outcome_other_pos_partner	    0
1292.219833	0	happiness_rating	   26
