onset	duration	trial_type	rewards
17	0	options_partner	  -20
20	0	decision_safe_partner	  -20
25.222935	0	outcome_safe_partner	  -20
30.79404	0	options_partner	  -10
33.79404	0	decision_safe_partner	  -10
39.000084	0	outcome_safe_partner	  -10
41.535367	0	happiness_rating	   34
69.323244	0	options_solo	   25
77.477244	0	decision_safe_solo	   25
89.538655	0	outcome_safe_solo	   25
97.110977	0	options_social	  -30
104.460977	0	decision_safe_social	  -30
117.493293	0	outcome_safe_social	  -30
120.028378	0	happiness_rating	   28
131.587603	0	options_solo	  n/a
138.692603	0	decision_risky_solo	 -2.5
146.748875	0	outcome_self_neg_solo	    0
154.32115	0	options_solo	  n/a
159.72515	0	decision_risky_solo	  -22
170.783737	0	outcome_self_neg_solo	    0
173.318927	0	happiness_rating	   30
181.208604	0	options_partner	  -25
184.208604	0	decision_safe_partner	  -25
189.397853	0	outcome_safe_partner	  -25
199.972763	0	options_solo	   15
205.460763	0	decision_safe_solo	   15
214.516945	0	outcome_safe_solo	   15
217.052209	0	happiness_rating	   32
225.258423	0	options_social	  -25
234.540423	0	decision_safe_social	  -25
245.59058	0	outcome_safe_social	  -25
256.165281	0	options_social	   15
259.716281	0	decision_safe_social	   15
266.773339	0	outcome_safe_social	   15
269.308591	0	happiness_rating	   34
275.696843	0	options_partner	  n/a
278.696843	0	decision_risky_partner	   14
283.352633	0	outcome_other_pos_partner	    0
291.926026	0	options_social	  n/a
296.964026	0	decision_risky_social	   37
306.020005	0	outcome_other_neg_social	    0
308.55515	0	happiness_rating	   38
321.21481	0	options_solo	  n/a
326.59581	0	decision_risky_solo	   30
335.642439	0	outcome_self_neg_solo	    0
344.215562	0	options_partner	  n/a
347.215562	0	decision_risky_partner	   42
351.621205	0	outcome_other_neg_partner	    0
354.156484	0	happiness_rating	   46
362.029454	0	options_partner	  n/a
365.029454	0	decision_risky_partner	  1.5
369.368064	0	outcome_other_neg_partner	    0
374.939202	0	options_partner	  n/a
377.939202	0	decision_risky_partner	 18.5
382.211128	0	outcome_other_pos_partner	    0
384.746381	0	happiness_rating	   44
395.421446	0	options_social	  -30
399.611446	0	decision_safe_social	  -30
410.666352	0	outcome_safe_social	  -30
420.240049	0	options_social	  n/a
424.467049	0	decision_risky_social	-13.5
433.516868	0	outcome_other_pos_social	    0
436.052077	0	happiness_rating	   36
446.193203	0	options_social	  n/a
450.011203	0	decision_risky_social	 13.5
460.070468	0	outcome_other_pos_social	    0
468.643539	0	options_solo	  n/a
472.170539	0	decision_risky_solo	 23.5
478.217592	0	outcome_self_neg_solo	    0
480.752774	0	happiness_rating	   38
490.143175	0	options_solo	  n/a
493.163175	0	decision_risky_solo	  8.5
502.219181	0	outcome_self_neg_solo	    0
510.792277	0	options_solo	  n/a
514.690277	0	decision_risky_solo	 62.5
521.750689	0	outcome_self_pos_solo	    0
524.285881	0	happiness_rating	   36
531.524987	0	options_social	  n/a
536.066987	0	decision_risky_social	 -9.5
542.116353	0	outcome_other_neg_social	    0
548.687793	0	options_solo	  n/a
551.882793	0	decision_risky_solo	   10
558.928994	0	outcome_self_pos_solo	    0
561.464194	0	happiness_rating	   36
569.119996	0	options_social	  n/a
574.409996	0	decision_risky_social	-12.5
588.45151	0	outcome_other_neg_social	    0
594.022348	0	options_solo	  n/a
597.658348	0	decision_risky_solo	  3.5
604.713845	0	outcome_self_pos_solo	    0
607.249042	0	happiness_rating	   38
613.336961	0	options_social	    0
616.337961	0	decision_safe_social	    0
626.396985	0	outcome_safe_social	    0
636.97165	0	options_solo	  -30
643.01065	0	decision_safe_solo	  -30
657.053663	0	outcome_safe_solo	  -30
659.58887	0	happiness_rating	   34
665.943792	0	options_partner	  -20
668.943792	0	decision_safe_partner	  -20
