onset	duration	trial_type	rewards
16	0	options_solo	    0
20.182	0	decision_safe_solo	    0
29.243528	0	outcome_safe_solo	    0
35.815194	0	options_partner	  n/a
38.815194	0	decision_risky_partner	   18
42.73706	0	outcome_other_neg_partner	    0
45.272347	0	happiness_rating	   38
58.082178	0	options_solo	  n/a
61.141178	0	decision_risky_solo	 13.5
67.189225	0	outcome_self_pos_solo	    0
73.760779	0	options_partner	  -30
76.760779	0	decision_safe_partner	  -30
80.382498	0	outcome_safe_partner	  -30
82.917709	0	happiness_rating	   38
90.156818	0	options_partner	  n/a
93.156818	0	decision_risky_partner	  -18
97.011813	0	outcome_other_pos_partner	    0
102.582732	0	options_solo	  -10
106.476732	0	decision_safe_solo	  -10
114.525282	0	outcome_safe_solo	  -10
117.06047	0	happiness_rating	   28
126.317564	0	options_solo	  n/a
128.212564	0	decision_risky_solo	 18.5
135.25797	0	outcome_self_neg_solo	    0
140.828495	0	options_social	   15
143.908495	0	decision_safe_social	   15
154.956084	0	outcome_safe_social	   15
157.491329	0	happiness_rating	   30
166.081369	0	options_partner	  n/a
169.081369	0	decision_risky_partner	  -21
172.502765	0	outcome_other_neg_partner	    0
185.079067	0	options_solo	  n/a
190.053067	0	decision_risky_solo	-37.5
198.105609	0	outcome_self_neg_solo	    0
200.640854	0	happiness_rating	   36
209.764587	0	options_social	  n/a
213.084587	0	decision_risky_social	   16
222.140849	0	outcome_other_neg_social	    0
230.713843	0	options_partner	    0
233.713843	0	decision_safe_partner	    0
237.135376	0	outcome_safe_partner	    0
239.670661	0	happiness_rating	   40
250.512469	0	options_solo	  n/a
253.540469	0	decision_risky_solo	   25
262.588322	0	outcome_self_neg_solo	    0
272.162111	0	options_solo	  -25
274.908111	0	decision_safe_solo	  -25
285.956015	0	outcome_safe_solo	  -25
288.491206	0	happiness_rating	   30
299.44997	0	options_partner	  n/a
302.44997	0	decision_risky_partner	  1.5
305.821105	0	outcome_other_neg_partner	    0
312.393086	0	options_partner	  -25
315.393086	0	decision_safe_partner	  -25
318.847731	0	outcome_safe_partner	  -25
321.383012	0	happiness_rating	   32
331.057321	0	options_social	    0
336.412321	0	decision_safe_social	    0
349.454701	0	outcome_safe_social	    0
360.029186	0	options_social	    0
364.052186	0	decision_safe_social	    0
377.092207	0	outcome_safe_social	    0
379.62741	0	happiness_rating	   32
387.400125	0	options_social	  -20
389.955125	0	decision_safe_social	  -20
401.010473	0	outcome_safe_social	  -20
407.5821	0	options_social	  -15
412.4591	0	decision_safe_social	  -15
421.509477	0	outcome_safe_social	  -15
424.044728	0	happiness_rating	   20
435.019917	0	options_partner	   30
438.019917	0	decision_safe_partner	   30
441.724796	0	outcome_safe_partner	   30
450.298191	0	options_solo	  n/a
453.755191	0	decision_risky_solo	-27.5
463.808301	0	outcome_self_neg_solo	    0
466.343565	0	happiness_rating	   32
475.600645	0	options_solo	  -10
478.554645	0	decision_safe_solo	  -10
485.608325	0	outcome_safe_solo	  -10
493.180739	0	options_solo	  -20
496.498739	0	decision_safe_solo	  -20
506.557579	0	outcome_safe_solo	  -20
509.092882	0	happiness_rating	   22
517.099034	0	options_solo	  n/a
520.003034	0	decision_risky_solo	   31
529.058276	0	outcome_self_neg_solo	    0
541.634372	0	options_partner	   25
544.634372	0	decision_safe_partner	   25
548.05591	0	outcome_safe_partner	   25
550.591214	0	happiness_rating	   32
562.41729	0	options_partner	    0
565.41729	0	decision_safe_partner	    0
569.072013	0	outcome_safe_partner	    0
576.644515	0	options_partner	  -25
579.644515	0	decision_safe_partner	  -25
583.499617	0	outcome_safe_partner	  -25
586.034904	0	happiness_rating	   34
594.124605	0	options_social	  n/a
599.282605	0	decision_risky_social	 -4.5
609.336276	0	outcome_other_neg_social	    0
618.910034	0	options_partner	  n/a
621.910034	0	decision_risky_partner	    4
625.665119	0	outcome_other_pos_partner	    0
628.20045	0	happiness_rating	   36
638.675034	0	options_solo	  -25
642.146034	0	decision_safe_solo	  -25
651.201273	0	outcome_safe_solo	  -25
662.77667	0	options_social	  n/a
666.49767	0	decision_risky_social	 -7.5
676.553956	0	outcome_other_neg_social	    0
679.089273	0	happiness_rating	   42
