onset	duration	trial_type	rewards
538.328784	0	outcome_safe_social	    0
540.864026	0	happiness_rating	   28
547.218826	0	options_partner	  -25
550.218826	0	decision_safe_partner	  -25
555.191542	0	outcome_safe_partner	  -25
564.7655	0	options_solo	  -20
567.1555	0	decision_safe_solo	  -20
575.206826	0	outcome_safe_solo	  -20
577.742072	0	happiness_rating	   26
584.697352	0	options_solo	  n/a
587.587352	0	decision_risky_solo	 13.5
594.638266	0	outcome_self_pos_solo	    0
601.209859	0	options_social	  n/a
603.730859	0	decision_risky_social	   63
612.78541	0	outcome_other_neg_social	    0
615.320664	0	happiness_rating	   32
621.708817	0	options_social	  n/a
624.962817	0	decision_risky_social	   30
634.018195	0	outcome_other_pos_social	    0
639.588786	0	options_solo	  n/a
644.346786	0	decision_risky_solo	   10
652.398845	0	outcome_self_pos_solo	    0
654.933813	0	happiness_rating	   30
662.55665	0	options_social	  n/a
666.03465	0	decision_risky_social	   14
678.068421	0	outcome_other_neg_social	    0
687.642301	0	options_partner	  n/a
690.642301	0	decision_risky_partner	   27
695.531624	0	outcome_other_pos_partner	    0
698.06696	0	happiness_rating	   20
706.506761	0	options_solo	  n/a
708.546761	0	decision_risky_solo	   21
714.596267	0	outcome_self_pos_solo	    0
723.169379	0	options_partner	  -15
726.169379	0	decision_safe_partner	  -15
730.758456	0	outcome_safe_partner	  -15
733.293709	0	happiness_rating	   24
744.28546	0	options_social	    0
747.99446	0	decision_safe_social	    0
758.045903	0	outcome_safe_social	    0
763.616794	0	options_social	  n/a
767.618794	0	decision_risky_social	  -23
776.676756	0	outcome_other_pos_social	    0
779.212003	0	happiness_rating	   30
784.382562	0	options_social	    0
787.690562	0	decision_safe_social	    0
797.74282	0	outcome_safe_social	    0
807.316723	0	options_solo	  n/a
810.707723	0	decision_risky_solo	 13.5
820.760343	0	outcome_self_pos_solo	    0
823.295546	0	happiness_rating	   20
832.402563	0	options_solo	  n/a
835.850563	0	decision_risky_solo	 13.5
841.893114	0	outcome_self_neg_solo	    0
848.464636	0	options_social	  -25
851.881636	0	decision_safe_social	  -25
857.938548	0	outcome_safe_social	  -25
860.473827	0	happiness_rating	   24
870.414759	0	options_partner	  n/a
873.414759	0	decision_risky_partner	    6
877.553487	0	outcome_other_neg_partner	    0
886.126782	0	options_social	  n/a
888.833782	0	decision_risky_social	 23.5
897.885663	0	outcome_other_neg_social	    0
900.420823	0	happiness_rating	   32
909.294392	0	options_social	  -30
915.065392	0	decision_safe_social	  -30
924.122308	0	outcome_safe_social	  -30
933.696201	0	options_social	  n/a
935.457201	0	decision_risky_social	   10
942.502976	0	outcome_other_pos_social	    0
945.038171	0	happiness_rating	   30
953.244546	0	options_social	    0
955.785546	0	decision_safe_social	    0
963.835827	0	outcome_safe_social	    0
974.410528	0	options_solo	  n/a
977.561528	0	decision_risky_solo	-33.5
985.619089	0	outcome_self_neg_solo	    0
988.154271	0	happiness_rating	   36
997.494851	0	options_social	  n/a
1001.536851	0	decision_risky_social	   22
1007.585784	0	outcome_other_neg_social	    0
1013.15669	0	options_solo	    0
1016.80869	0	decision_safe_solo	    0
1024.865505	0	outcome_safe_solo	    0
1027.40082	0	happiness_rating	   20
1034.20597	0	options_solo	  -10
1037.88097	0	decision_safe_solo	  -10
1044.930865	0	outcome_safe_solo	  -10
1058.490721	0	options_partner	    0
1061.490721	0	decision_safe_partner	    0
1065.546526	0	outcome_safe_partner	    0
1068.081786	0	happiness_rating	   28
1074.903657	0	options_partner	  -15
1077.903657	0	decision_safe_partner	  -15
1081.808873	0	outcome_safe_partner	  -15
1087.379836	0	options_solo	  n/a
1089.344836	0	decision_risky_solo	   10
1098.388203	0	outcome_self_pos_solo	    0
1100.923424	0	happiness_rating	   18
1108.078875	0	options_solo	  n/a
1110.896875	0	decision_risky_solo	   63
1119.954596	0	outcome_self_pos_solo	    0
1130.529304	0	options_partner	  -15
1133.529304	0	decision_safe_partner	  -15
1137.46791	0	outcome_safe_partner	  -15
1140.003158	0	happiness_rating	   18
1147.158635	0	options_partner	  n/a
1150.158635	0	decision_risky_partner	   10
1154.063873	0	outcome_other_pos_partner	    0
1164.638661	0	options_partner	  -30
1167.638661	0	decision_safe_partner	  -30
1171.59389	0	outcome_safe_partner	  -30
1174.129161	0	happiness_rating	   16
1183.002632	0	options_partner	  -10
1186.002632	0	decision_safe_partner	  -10
1189.807719	0	outcome_safe_partner	  -10
1199.381708	0	options_social	  -25
1203.351708	0	decision_safe_social	  -25
1212.40831	0	outcome_safe_social	  -25
1214.943505	0	happiness_rating	   14
1223.550124	0	options_partner	  n/a
1226.550124	0	decision_risky_partner	  1.5
1230.855609	0	outcome_other_neg_partner	    0
1239.428795	0	options_partner	   30
1242.428795	0	decision_safe_partner	   30
1246.250666	0	outcome_safe_partner	   30
1248.785959	0	happiness_rating	   34
