onset	duration	trial_type	rewards
824.514003	0	outcome_safe_partner	   30
832.086502	0	options_partner	  n/a
835.086502	0	decision_risky_partner	 31.5
838.541446	0	outcome_other_pos_partner	    0
841.076667	0	happiness_rating	   34
851.718184	0	options_solo	    0
854.105184	0	decision_safe_solo	    0
865.161828	0	outcome_safe_solo	    0
871.733386	0	options_partner	  n/a
874.733386	0	decision_risky_partner	   10
878.488529	0	outcome_other_neg_partner	    0
881.023808	0	happiness_rating	   26
885.927618	0	options_social	    0
888.904618	0	decision_safe_social	    0
897.953719	0	outcome_safe_social	    0
908.528123	0	options_social	  -25
913.376123	0	decision_safe_social	  -25
925.407707	0	outcome_safe_social	  -25
927.942946	0	happiness_rating	   28
935.699144	0	options_partner	  n/a
938.699144	0	decision_risky_partner	   50
942.120415	0	outcome_other_pos_partner	    0
947.691543	0	options_social	  n/a
950.760543	0	decision_risky_social	    6
962.819501	0	outcome_other_neg_social	    0
965.354825	0	happiness_rating	   34
974.311591	0	options_solo	  -15
979.088591	0	decision_safe_solo	  -15
988.139045	0	outcome_safe_solo	  -15
995.71125	0	options_social	  n/a
999.35225	0	decision_risky_social	  -22
1006.402818	0	outcome_other_pos_social	    0
1008.938004	0	happiness_rating	   26
1013.825313	0	options_social	  n/a
1016.056313	0	decision_risky_social	   37
1025.117072	0	outcome_other_pos_social	    0
1032.68947	0	options_solo	    0
1035.62347	0	decision_safe_solo	    0
1042.680511	0	outcome_safe_solo	    0
1045.215733	0	happiness_rating	   30
1053.888971	0	options_solo	  n/a
1057.679971	0	decision_risky_solo	 16.5
1065.731414	0	outcome_self_neg_solo	    0
1072.303017	0	options_partner	  -15
1075.303017	0	decision_safe_partner	  -15
1079.141575	0	outcome_safe_partner	  -15
1081.676772	0	happiness_rating	   26
1087.798092	0	options_solo	  -20
1092.120092	0	decision_safe_solo	  -20
1102.175899	0	outcome_safe_solo	  -20
1110.749044	0	options_social	  n/a
1114.159044	0	decision_risky_social	    7
1120.206305	0	outcome_other_pos_social	    0
1122.741535	0	happiness_rating	   22
1129.863601	0	options_solo	  n/a
1132.279601	0	decision_risky_solo	   37
1142.339862	0	outcome_self_neg_solo	    0
1153.915272	0	options_social	    0
1156.015272	0	decision_safe_social	    0
1162.071605	0	outcome_safe_social	    0
1164.606739	0	happiness_rating	   30
1175.982401	0	options_social	  n/a
1179.479401	0	decision_risky_social	  -15
1185.522669	0	outcome_other_neg_social	    0
1194.095935	0	options_social	  n/a
1195.782935	0	decision_risky_social	   15
1201.835231	0	outcome_other_pos_social	    0
1204.370425	0	happiness_rating	   38
