onset	duration	trial_type	rewards
13	0	options_partner	 n/a
16	0	decision_risky_partner	  31
27.911401	0	outcome_other_pos_partner	   0
41.505245	0	options_solo	   0
55.464245	0	decision_safe_solo	   0
62.521046	0	outcome_safe_solo	   0
65.056246	0	happiness_rating	  38
77.582487	0	options_solo	  15
86.896487	0	decision_safe_solo	  15
92.944312	0	outcome_safe_solo	  15
98.51509	0	options_solo	 n/a
110.96809	0	decision_risky_solo	 -17
122.016366	0	outcome_self_pos_solo	   0
124.551503	0	happiness_rating	  36
136.527329	0	options_solo	 n/a
147.136329	0	decision_risky_solo	  25
158.193902	0	outcome_self_neg_solo	   0
166.767047	0	options_solo	 n/a
174.568047	0	decision_risky_solo	33.5
181.628357	0	outcome_self_pos_solo	   0
184.16355	0	happiness_rating	  28
192.870098	0	options_solo	 -20
199.736098	0	decision_safe_solo	 -20
207.781639	0	outcome_safe_solo	 -20
215.353964	0	options_social	   0
229.767964	0	decision_safe_social	   0
235.819591	0	outcome_safe_social	   0
238.354818	0	happiness_rating	  32
254.38374	0	options_social	   0
264.34374	0	decision_safe_social	   0
273.398158	0	outcome_safe_social	   0
279.969666	0	options_social	 n/a
289.479666	0	decision_risky_social	  28
303.521097	0	outcome_other_neg_social	   0
306.056288	0	happiness_rating	  30
315.413458	0	options_solo	 -15
322.159458	0	decision_safe_solo	 -15
329.207351	0	outcome_safe_solo	 -15
335.778961	0	options_partner	 n/a
338.778961	0	decision_risky_partner	   8
350.540194	0	outcome_other_neg_partner	   0
353.075401	0	happiness_rating	  30
363.11637	0	options_solo	 n/a
375.63937	0	decision_risky_solo	18.5
382.698077	0	outcome_self_pos_solo	   0
389.269637	0	options_solo	 n/a
399.030637	0	decision_risky_solo	  25
406.082489	0	outcome_self_pos_solo	   0
408.61766	0	happiness_rating	  30
417.674833	0	options_partner	 -10
420.674833	0	decision_safe_partner	 -10
431.268242	0	outcome_safe_partner	 -10
436.839367	0	options_partner	 n/a
439.839367	0	decision_risky_partner	  25
444.828553	0	outcome_other_neg_partner	   0
447.363839	0	happiness_rating	  30
456.187229	0	options_social	 n/a
469.750229	0	decision_risky_social	  13
478.804467	0	outcome_other_pos_social	   0
487.377575	0	options_partner	 n/a
490.377575	0	decision_risky_partner	52.5
497.835563	0	outcome_other_pos_partner	   0
500.370853	0	happiness_rating	  30
508.22681	0	options_social	 -25
532.40581	0	decision_safe_social	 -25
539.450643	0	outcome_safe_social	 -25
545.021495	0	options_partner	 n/a
548.021495	0	decision_risky_partner	  54
552.527146	0	outcome_other_pos_partner	   0
555.062434	0	happiness_rating	  26
569.006793	0	options_partner	  15
572.006793	0	decision_safe_partner	  15
577.646313	0	outcome_safe_partner	  15
587.220342	0	options_social	   0
595.541342	0	decision_safe_social	   0
605.600894	0	outcome_safe_social	   0
608.136122	0	happiness_rating	  30
621.546412	0	options_social	 n/a
627.661412	0	decision_risky_social	  13
635.707211	0	outcome_other_neg_social	   0
646.28182	0	options_solo	 n/a
652.38982	0	decision_risky_solo	   5
661.443459	0	outcome_self_neg_solo	   0
663.978613	0	happiness_rating	  32
675.053668	0	options_social	 n/a
681.669668	0	decision_risky_social	  11
688.714174	0	outcome_other_pos_social	   0
