onset	duration	trial_type	rewards
20.5	0	options_solo	  n/a
33.845	0	decision_risky_solo	   15
41.899637	0	outcome_self_pos_solo	    0
50.472871	0	options_social	  n/a
59.436871	0	decision_risky_social	  -11
68.486617	0	outcome_other_pos_social	    0
71.021882	0	happiness_rating	   16
84.999171	0	options_partner	  n/a
87.999171	0	decision_risky_partner	   54
97.575469	0	outcome_other_pos_partner	    0
105.148008	0	options_solo	  n/a
111.125008	0	decision_risky_solo	 -1.5
122.177564	0	outcome_self_pos_solo	    0
124.712856	0	happiness_rating	   20
135.154091	0	options_partner	  -30
138.154091	0	decision_safe_partner	  -30
142.86001	0	outcome_safe_partner	  -30
150.432431	0	options_solo	  n/a
156.716431	0	decision_risky_solo	-12.5
166.778383	0	outcome_self_pos_solo	    0
169.313505	0	happiness_rating	   18
177.653185	0	options_social	   30
184.581185	0	decision_safe_social	   30
193.6322	0	outcome_safe_social	   30
204.206798	0	options_solo	  n/a
209.140798	0	decision_risky_solo	   36
222.187251	0	outcome_self_neg_solo	    0
224.722471	0	happiness_rating	   24
230.877061	0	options_social	   30
234.316061	0	decision_safe_social	   30
245.371561	0	outcome_safe_social	   30
254.9454	0	options_social	  n/a
259.3084	0	decision_risky_social	   27
271.341375	0	outcome_other_neg_social	    0
273.876592	0	happiness_rating	   26
281.949638	0	options_partner	  n/a
284.949638	0	decision_risky_partner	  6.5
289.671967	0	outcome_other_pos_partner	    0
298.245359	0	options_partner	  -10
301.245359	0	decision_safe_partner	  -10
305.650839	0	outcome_safe_partner	  -10
308.186071	0	happiness_rating	   26
313.673663	0	options_solo	  n/a
317.092663	0	decision_risky_solo	   10
326.149906	0	outcome_self_neg_solo	    0
334.722995	0	options_social	   30
338.667995	0	decision_safe_social	   30
348.717103	0	outcome_safe_social	   30
351.25224	0	happiness_rating	   26
362.010456	0	options_social	  n/a
370.533456	0	decision_risky_social	  -22
377.589002	0	outcome_other_neg_social	    0
387.162901	0	options_solo	  n/a
391.683901	0	decision_risky_solo	   42
399.739154	0	outcome_self_neg_solo	    0
402.2745	0	happiness_rating	   26
408.045595	0	options_social	  -25
416.571595	0	decision_safe_social	  -25
423.624313	0	outcome_safe_social	  -25
430.195801	0	options_partner	    0
433.195801	0	decision_safe_partner	    0
438.001775	0	outcome_safe_partner	    0
440.537012	0	happiness_rating	   26
450.227797	0	options_social	  n/a
455.131797	0	decision_risky_social	  -35
463.187898	0	outcome_other_neg_social	    0
471.760838	0	options_social	  n/a
475.115838	0	decision_risky_social	   36
483.169613	0	outcome_other_neg_social	    0
485.704843	0	happiness_rating	   28
491.826352	0	options_partner	  n/a
494.826352	0	decision_risky_partner	   18
499.665443	0	outcome_other_neg_partner	    0
506.237111	0	options_social	  n/a
513.259111	0	decision_risky_social	  4.5
523.316892	0	outcome_other_neg_social	    0
525.85157	0	happiness_rating	   26
537.344192	0	options_solo	    0
540.771192	0	decision_safe_solo	    0
552.805961	0	outcome_safe_solo	    0
