onset	duration	trial_type	rewards
17	0	options_partner	  -15
20	0	decision_safe_partner	  -15
25.779761	0	outcome_safe_partner	  -15
36.338739	0	options_solo	   10
42.855739	0	decision_safe_solo	   10
48.871212	0	outcome_safe_solo	   10
51.381952	0	happiness_rating	   38
66.520831	0	options_solo	  n/a
70.671831	0	decision_risky_solo	   25
78.687593	0	outcome_self_pos_solo	    0
86.222152	0	options_partner	  n/a
89.222152	0	decision_risky_partner	   54
94.211485	0	outcome_other_pos_partner	    0
96.725366	0	happiness_rating	   38
102.668741	0	options_solo	  n/a
107.359741	0	decision_risky_solo	    5
118.375778	0	outcome_self_pos_solo	    0
127.918282	0	options_partner	  n/a
130.918282	0	decision_risky_partner	 -8.5
135.66775	0	outcome_other_pos_partner	    0
138.179674	0	happiness_rating	   40
143.466633	0	options_solo	  n/a
147.118633	0	decision_risky_solo	   37
160.135583	0	outcome_self_pos_solo	    0
168.667365	0	options_social	  -25
175.398365	0	decision_safe_social	  -25
182.415487	0	outcome_safe_social	  -25
184.927889	0	happiness_rating	   22
193.58547	0	options_partner	  n/a
196.58547	0	decision_risky_partner	 62.5
200.882323	0	outcome_other_pos_partner	    0
214.419851	0	options_social	  n/a
218.630851	0	decision_risky_social	  4.5
225.64592	0	outcome_other_neg_social	    0
228.158441	0	happiness_rating	   30
241.234106	0	options_partner	  n/a
244.234106	0	decision_risky_partner	    7
248.763001	0	outcome_other_pos_partner	    0
259.301293	0	options_social	  -20
264.743293	0	decision_safe_social	  -20
276.75849	0	outcome_safe_social	  -20
279.270336	0	happiness_rating	   18
288.024808	0	options_solo	   30
291.957808	0	decision_safe_solo	   30
302.974319	0	outcome_safe_solo	   30
314.509864	0	options_solo	  n/a
318.429864	0	decision_risky_solo	   37
326.446311	0	outcome_self_pos_solo	    0
328.958126	0	happiness_rating	   26
339.512335	0	options_partner	  n/a
342.512335	0	decision_risky_partner	 33.5
346.66548	0	outcome_other_neg_partner	    0
352.208583	0	options_partner	  -20
355.208583	0	decision_safe_partner	  -20
359.434051	0	outcome_safe_partner	  -20
361.946367	0	happiness_rating	   34
369.270785	0	options_social	    0
376.725785	0	decision_safe_social	    0
386.741466	0	outcome_safe_social	    0
392.272678	0	options_solo	  n/a
398.197678	0	decision_risky_solo	-31.5
409.214091	0	outcome_self_neg_solo	    0
411.731731	0	happiness_rating	   36
