onset	duration	trial_type	rewards
20	0	options_social	  30
24.723	0	decision_safe_social	  30
33.742858	0	outcome_safe_social	  30
39.272028	0	options_solo	 -20
43.643028	0	decision_safe_solo	 -20
51.658831	0	outcome_safe_solo	 -20
54.177688	0	happiness_rating	  22
62.771741	0	options_solo	 n/a
66.146741	0	decision_risky_solo	13.5
75.163075	0	outcome_self_pos_solo	   0
80.70314	0	options_social	 n/a
84.17914	0	decision_risky_social	   6
94.19552	0	outcome_other_neg_social	   0
96.710074	0	happiness_rating	  18
104.636923	0	options_partner	 n/a
107.636923	0	decision_risky_partner	 8.5
111.744352	0	outcome_other_neg_partner	   0
120.281211	0	options_partner	 -25
123.281211	0	decision_safe_partner	 -25
127.246652	0	outcome_safe_partner	 -25
129.758245	0	happiness_rating	  24
138.295762	0	options_solo	 n/a
141.730762	0	decision_risky_solo	 -17
150.746549	0	outcome_self_pos_solo	   0
162.27897	0	options_solo	   0
165.83497	0	decision_safe_solo	   0
173.850344	0	outcome_safe_solo	   0
176.360114	0	happiness_rating	  22
184.997923	0	options_solo	 n/a
188.049923	0	decision_risky_solo	  36
196.066367	0	outcome_self_pos_solo	   0
209.595549	0	options_solo	 n/a
212.393549	0	decision_risky_solo	  54
220.410283	0	outcome_self_neg_solo	   0
222.922432	0	happiness_rating	  36
232.033895	0	options_solo	 n/a
235.049895	0	decision_risky_solo	 -21
243.066224	0	outcome_self_pos_solo	   0
249.598383	0	options_social	   0
253.681383	0	decision_safe_social	   0
263.697621	0	outcome_safe_social	   0
266.210468	0	happiness_rating	  22
272.048569	0	options_solo	 n/a
275.097569	0	decision_risky_solo	  16
286.113696	0	outcome_self_pos_solo	   0
295.647323	0	options_partner	 -20
298.647323	0	decision_safe_partner	 -20
302.822099	0	outcome_safe_partner	 -20
305.335444	0	happiness_rating	  24
311.477092	0	options_partner	 n/a
314.477092	0	decision_risky_partner	-8.5
319.101826	0	outcome_other_pos_partner	   0
325.639405	0	options_social	 n/a
330.633405	0	decision_risky_social	  23
341.649097	0	outcome_other_pos_social	   0
344.16498	0	happiness_rating	  18
351.008049	0	options_social	   0
354.114049	0	decision_safe_social	   0
362.12935	0	outcome_safe_social	   0
367.67078	0	options_partner	 n/a
370.67078	0	decision_risky_partner	  21
374.974149	0	outcome_other_neg_partner	   0
377.490363	0	happiness_rating	  28
390.352446	0	options_social	   0
393.313446	0	decision_safe_social	   0
401.328191	0	outcome_safe_social	   0
412.868222	0	options_solo	 -10
415.849222	0	decision_safe_solo	 -10
423.8648	0	outcome_safe_solo	 -10
426.377276	0	happiness_rating	  18
437.05275	0	options_partner	 -20
440.05275	0	decision_safe_partner	 -20
444.10988	0	outcome_safe_partner	 -20
453.651043	0	options_social	  10
458.153043	0	decision_safe_social	  10
469.168411	0	outcome_safe_social	  10
471.680706	0	happiness_rating	  22
478.854738	0	options_partner	 n/a
481.854738	0	decision_risky_partner	  27
486.16475	0	outcome_other_neg_partner	   0
496.699744	0	options_social	   0
499.496744	0	decision_safe_social	   0
506.512018	0	outcome_safe_social	   0
509.02351	0	happiness_rating	  26
514.816485	0	options_partner	 n/a
517.816485	0	decision_risky_partner	 -21
521.492749	0	outcome_other_pos_partner	   0
527.026668	0	options_social	 n/a
530.296668	0	decision_risky_social	37.5
538.312223	0	outcome_other_neg_social	   0
540.831421	0	happiness_rating	  22
549.024064	0	options_solo	 n/a
552.025064	0	decision_risky_solo	  36
562.040301	0	outcome_self_pos_solo	   0
572.574959	0	options_social	 -30
576.519959	0	decision_safe_social	 -30
583.536369	0	outcome_safe_social	 -30
586.048809	0	happiness_rating	  26
590.557918	0	options_social	  30
594.503918	0	decision_safe_social	  30
603.520402	0	outcome_safe_social	  30
612.05565	0	options_partner	   0
615.05565	0	decision_safe_partner	   0
618.563726	0	outcome_safe_partner	   0
621.075481	0	happiness_rating	  30
625.734268	0	options_solo	   0
628.599268	0	decision_safe_solo	   0
638.615223	0	outcome_safe_solo	   0
645.148981	0	options_social	 -10
649.231981	0	decision_safe_social	 -10
659.247548	0	outcome_safe_social	 -10
661.76156	0	happiness_rating	  30
669.815998	0	options_solo	 n/a
672.759998	0	decision_risky_solo	  16
680.775679	0	outcome_self_pos_solo	   0
688.314756	0	options_social	   0
691.871756	0	decision_safe_social	   0
701.887602	0	outcome_safe_social	   0
704.405506	0	happiness_rating	  30
716.367175	0	options_solo	 n/a
719.127175	0	decision_risky_solo	31.5
728.142987	0	outcome_self_neg_solo	   0
738.684785	0	options_social	  20
741.838785	0	decision_safe_social	  20
749.855718	0	outcome_safe_social	  20
752.365516	0	happiness_rating	  34
760.568188	0	options_partner	 n/a
763.568188	0	decision_risky_partner	24.5
767.043414	0	outcome_other_neg_partner	   0
775.57951	0	options_partner	 n/a
778.57951	0	decision_risky_partner	16.5
782.259122	0	outcome_other_neg_partner	   0
784.77143	0	happiness_rating	  34
794.32717	0	options_solo	 n/a
797.39917	0	decision_risky_solo	 -20
807.415155	0	outcome_self_neg_solo	   0
816.94489	0	options_solo	 -25
820.90389	0	decision_safe_solo	 -25
829.918964	0	outcome_safe_solo	 -25
