onset	duration	trial_type	rewards
489.53459	0	decision_safe_partner	   0
495.434634	0	outcome_safe_partner	   0
506.001299	0	options_solo	 -10
513.773299	0	decision_safe_solo	 -10
525.818018	0	outcome_safe_solo	 -10
528.351348	0	happiness_rating	  30
542.101397	0	options_solo	 n/a
549.533397	0	decision_risky_solo	  -7
558.584765	0	outcome_self_neg_solo	   0
566.151434	0	options_partner	 n/a
569.151434	0	decision_risky_partner	37.5
574.368137	0	outcome_other_neg_partner	   0
576.901461	0	happiness_rating	  36
587.268166	0	options_social	 n/a
594.108166	0	decision_risky_social	 -42
601.151527	0	outcome_other_pos_social	   0
611.718214	0	options_social	 n/a
618.957214	0	decision_risky_social	  13
628.00158	0	outcome_other_pos_social	   0
630.534929	0	happiness_rating	  34
641.634945	0	options_partner	 n/a
644.634945	0	decision_risky_partner	 1.5
649.401632	0	outcome_other_pos_partner	   0
657.968317	0	options_solo	 n/a
663.292317	0	decision_risky_solo	 -25
674.335035	0	outcome_self_pos_solo	   0
676.86836	0	happiness_rating	  32
694.668405	0	options_social	 n/a
701.980405	0	decision_risky_social	 -36
712.01845	0	outcome_other_neg_social	   0
721.585139	0	options_social	 -30
727.468139	0	decision_safe_social	 -30
738.518509	0	outcome_safe_social	 -30
741.051842	0	happiness_rating	  28
752.318527	0	options_social	 n/a
760.100527	0	decision_risky_social	 -28
771.151911	0	outcome_other_neg_social	   0
779.718596	0	options_solo	 n/a
786.908596	0	decision_risky_solo	 -18
799.951972	0	outcome_self_neg_solo	   0
802.485319	0	happiness_rating	  32
814.602018	0	options_social	 n/a
821.860018	0	decision_risky_social	13.5
828.902048	0	outcome_other_neg_social	   0
838.468728	0	options_partner	 -30
841.468728	0	decision_safe_partner	 -30
846.56875	0	outcome_safe_partner	 -30
849.102081	0	happiness_rating	  32
863.668795	0	options_partner	  30
866.668795	0	decision_safe_partner	  30
871.935479	0	outcome_safe_partner	  30
878.502148	0	options_solo	 n/a
883.836148	0	decision_risky_solo	 -17
897.885541	0	outcome_self_pos_solo	   0
900.418858	0	happiness_rating	  28
914.135594	0	options_solo	  10
920.019594	0	decision_safe_solo	  10
927.068929	0	outcome_safe_solo	  10
934.635618	0	options_partner	 n/a
937.635618	0	decision_risky_partner	 8.5
942.935644	0	outcome_other_neg_partner	   0
945.468964	0	happiness_rating	  26
955.218998	0	options_solo	  20
960.787998	0	decision_safe_solo	  20
966.835694	0	outcome_safe_solo	  20
975.402386	0	options_partner	   0
978.402386	0	decision_safe_partner	   0
983.352388	0	outcome_safe_partner	   0
985.885723	0	happiness_rating	  28
994.152407	0	options_solo	 n/a
1000.387407	0	decision_risky_solo	23.5
1010.435789	0	outcome_self_neg_solo	   0
1019.002484	0	options_social	   0
1025.851484	0	decision_safe_social	   0
1033.902495	0	outcome_safe_social	   0
1036.435841	0	happiness_rating	  28
1047.102522	0	options_solo	 n/a
1052.331522	0	decision_risky_solo	 -10
1063.369234	0	outcome_self_neg_solo	   0
1072.935923	0	options_partner	 -10
1075.935923	0	decision_safe_partner	 -10
1080.985941	0	outcome_safe_partner	 -10
1083.51928	0	happiness_rating	  28
1094.402673	0	options_solo	  15
1101.266673	0	decision_safe_solo	  15
1109.319331	0	outcome_safe_solo	  15
1118.886011	0	options_partner	   0
1121.886011	0	decision_safe_partner	   0
1126.569369	0	outcome_safe_partner	   0
1129.102702	0	happiness_rating	  28
1139.752743	0	options_solo	  30
1145.818743	0	decision_safe_solo	  30
1152.869429	0	outcome_safe_solo	  30
1166.436121	0	options_partner	 -15
1169.436121	0	decision_safe_partner	 -15
1174.469477	0	outcome_safe_partner	 -15
1177.002807	0	happiness_rating	  30
1188.736168	0	options_social	 -30
1197.979168	0	decision_safe_social	 -30
1207.019552	0	outcome_safe_social	 -30
1215.586235	0	options_solo	 n/a
1220.986235	0	decision_risky_solo	  50
1231.036279	0	outcome_self_pos_solo	   0
1233.569609	0	happiness_rating	  26
1243.586285	0	options_partner	 n/a
1246.586285	0	decision_risky_partner	  10
1250.853007	0	outcome_other_pos_partner	   0
1261.419663	0	options_solo	 -15
1267.754663	0	decision_safe_solo	 -15
1275.803032	0	outcome_safe_solo	 -15
1278.33637	0	happiness_rating	  26
1287.93639	0	options_social	 n/a
1296.06639	0	decision_risky_social	 -30
1304.119758	0	outcome_other_pos_social	   0
1310.686434	0	options_social	   0
1317.058434	0	decision_safe_social	   0
1325.103148	0	outcome_safe_social	   0
1327.636479	0	happiness_rating	  26
1337.736488	0	options_partner	 n/a
1340.736488	0	decision_risky_partner	37.5
1344.953179	0	outcome_other_pos_partner	   0
1355.519874	0	options_social	  25
1361.562874	0	decision_safe_social	  25
1368.603237	0	outcome_safe_social	  25
1371.136571	0	happiness_rating	  28
1379.986604	0	options_social	   0
1384.978604	0	decision_safe_social	   0
1391.019956	0	outcome_safe_social	   0
1396.586625	0	options_solo	 n/a
1401.450625	0	decision_risky_solo	 -17
1409.503318	0	outcome_self_neg_solo	   0
1412.036664	0	happiness_rating	  28
1419.803344	0	options_partner	 n/a
1422.803344	0	decision_risky_partner	   1
1427.620023	0	outcome_other_neg_partner	   0
1435.186702	0	options_solo	   0
1439.745702	0	decision_safe_solo	   0
1449.786754	0	outcome_safe_solo	   0
1452.320074	0	happiness_rating	  30
1461.053432	0	options_social	 n/a
1469.530432	0	decision_risky_social	-1.5
1477.570129	0	outcome_other_neg_social	   0
1488.136823	0	options_partner	   0
1491.136823	0	decision_safe_partner	   0
1495.703497	0	outcome_safe_partner	   0
1498.236846	0	happiness_rating	  30
