onset	duration	trial_type	rewards
17.5	0	options_social	 n/a
28.749	0	decision_risky_social	   8
34.800039	0	outcome_other_neg_social	   0
40.366716	0	options_social	   0
45.637716	0	decision_safe_social	   0
55.683416	0	outcome_safe_social	   0
58.21677	0	happiness_rating	  32
69.133433	0	options_solo	 n/a
74.853433	0	decision_risky_solo	  50
84.900136	0	outcome_self_neg_solo	   0
94.466838	0	options_solo	   0
99.261838	0	decision_safe_solo	   0
105.300187	0	outcome_safe_solo	   0
107.833576	0	happiness_rating	  34
121.950223	0	options_social	   0
129.605223	0	decision_safe_social	   0
137.65025	0	outcome_safe_social	   0
145.216944	0	options_solo	   0
150.620944	0	decision_safe_solo	   0
159.666973	0	outcome_safe_solo	   0
162.200316	0	happiness_rating	  30
171.000335	0	options_partner	 n/a
174.000335	0	decision_risky_partner	  63
179.067017	0	outcome_other_pos_partner	   0
187.633699	0	options_partner	 n/a
190.633699	0	decision_risky_partner	24.5
195.800391	0	outcome_other_neg_partner	   0
198.333721	0	happiness_rating	  28
206.667067	0	options_partner	  15
209.667067	0	decision_safe_partner	  15
213.917083	0	outcome_safe_partner	  15
223.483847	0	options_partner	 n/a
226.483847	0	decision_risky_partner	47.5
231.617134	0	outcome_other_pos_partner	   0
234.150465	0	happiness_rating	  32
245.617158	0	options_solo	 n/a
251.317158	0	decision_risky_solo	  20
259.367189	0	outcome_self_neg_solo	   0
264.933867	0	options_solo	   0
269.732867	0	decision_safe_solo	   0
280.783908	0	outcome_safe_solo	   0
283.317296	0	happiness_rating	  32
298.300611	0	options_solo	 -10
306.124611	0	decision_safe_solo	 -10
315.167315	0	outcome_safe_solo	 -10
321.733982	0	options_solo	  10
327.531982	0	decision_safe_solo	  10
338.584028	0	outcome_safe_solo	  10
341.117364	0	happiness_rating	  32
350.617392	0	options_partner	  25
353.617392	0	decision_safe_partner	  25
358.650741	0	outcome_safe_partner	  25
368.217417	0	options_social	 n/a
375.620417	0	decision_risky_social	  10
