onset	duration	trial_type	rewards
20	0	options_solo	  n/a
23.665	0	decision_risky_solo	   28
33.710754	0	outcome_self_pos_solo	    0
40.282372	0	options_social	  n/a
43.361372	0	decision_risky_social	    8
49.406021	0	outcome_other_neg_social	    0
51.941273	0	happiness_rating	    4
60.681275	0	options_social	    0
64.129275	0	decision_safe_social	    0
71.172564	0	outcome_safe_social	    0
79.745758	0	options_solo	  n/a
83.128758	0	decision_risky_solo	   42
90.18712	0	outcome_self_neg_solo	    0
92.722302	0	happiness_rating	   26
98.926997	0	options_solo	  n/a
101.552997	0	decision_risky_solo	    3
112.587492	0	outcome_self_neg_solo	    0
121.160289	0	options_social	  -10
125.361289	0	decision_safe_social	  -10
133.420019	0	outcome_safe_social	  -10
135.955242	0	happiness_rating	   26
142.226663	0	options_solo	  -15
145.744663	0	decision_safe_solo	  -15
155.803741	0	outcome_safe_solo	  -15
163.376093	0	options_solo	  n/a
168.184093	0	decision_risky_solo	 13.5
174.234445	0	outcome_self_neg_solo	    0
176.769611	0	happiness_rating	   26
184.792465	0	options_partner	  n/a
187.792465	0	decision_risky_partner	   11
191.680925	0	outcome_other_neg_partner	    0
200.254214	0	options_solo	   15
204.016214	0	decision_safe_solo	   15
214.064809	0	outcome_safe_solo	   15
216.599958	0	happiness_rating	   32
229.225852	0	options_partner	  -30
232.225852	0	decision_safe_partner	  -30
236.665199	0	outcome_safe_partner	  -30
249.241562	0	options_social	  n/a
255.904562	0	decision_risky_social	   54
265.954197	0	outcome_other_neg_social	    0
268.48944	0	happiness_rating	   32
275.661627	0	options_partner	   15
278.661627	0	decision_safe_partner	   15
282.700246	0	outcome_safe_partner	   15
295.260164	0	options_partner	   20
298.260164	0	decision_safe_partner	   20
302.131755	0	outcome_safe_partner	   20
304.666962	0	happiness_rating	   28
312.122671	0	options_social	  n/a
316.487671	0	decision_risky_social	 24.5
323.531386	0	outcome_other_neg_social	    0
331.103766	0	options_partner	  n/a
334.103766	0	decision_risky_partner	   16
337.94231	0	outcome_other_neg_partner	    0
340.477565	0	happiness_rating	   32
351.185728	0	options_partner	  n/a
